,Humidity,Wind_Speed,Visibility,Sea_level_pres,day/night,Normal_irradiance,Solar_Elevation,Pressure,Solar_hour_angle,Dew_Point,UV_index,Solar_Rad,Wind_Direction,Global_irradiance,Direct_irradiance,Avg_temp,Azi_anlge,Temperature,Precipitation,Clouds,Icon,Code,Description,Energy
2020-02-17 02:30:00,70.0,5.6,5.0,1012.1,n,0.0,-61.18,1007.8,-90.0,20.9,0.0,0.0,50,0.0,0.0,27.1,100.84,26.6,0.0,86.0,c04n,804,Overcast clouds,151.93116180479998
2020-02-17 03:30:00,71.0,5.2,5.0,1012.0,n,0.0,-46.55,1007.7,-90.0,20.7,0.0,0.0,50,0.0,0.0,26.8,99.35,26.3,0.0,84.0,c04n,804,Overcast clouds,121.6445927424
2020-02-17 04:30:00,71.0,5.2,0.5,1012.0,n,0.0,-31.9,1007.7,-90.0,20.5,0.0,0.0,50,0.0,0.0,26.6,99.46,26.1,0.0,67.0,c03n,803,Broken clouds,121.6445927424
2020-02-17 05:30:00,71.0,5.2,0.5,1011.9,n,0.0,-17.27,1007.6,-90.0,20.3,0.0,0.0,50,0.0,0.0,26.3,100.39,25.8,0.0,44.0,c03n,803,Broken clouds,121.6445927424
2020-02-17 06:30:00,66.0,5.2,0.5,1012.8,n,0.0,-2.69,1008.5,-90.0,19.6,0.0,0.0,40,0.0,0.0,26.9,101.99,26.5,0.0,43.0,c03n,803,Broken clouds,121.6445927424
2020-02-17 07:30:00,60.0,6.0,0.5,1013.6,d,534.22,11.77,1009.3,-90.0,19.0,2.3,152.33,30,160.29,59.59,28.5,104.36,27.3,0.0,45.0,c03d,803,Broken clouds,186.8686848
2020-02-17 08:30:00,55.0,6.4,5.0,1014.5,d,762.74,26.05,1010.3,-75.0,18.3,2.1,237.919,20,418.58,90.29,28.9,107.89,28.0,0.0,85.0,c04d,804,Overcast clouds,226.7893727232001
2020-02-17 09:30:00,54.0,6.4,5.0,1014.4,d,871.2,39.97,1010.2,-60.0,19.0,2.5,273.893,20,661.59,108.88,30.2,113.42,29.0,0.0,93.0,c04d,804,Overcast clouds,226.7893727232001
2020-02-17 10:30:00,54.0,6.4,5.0,1014.4,d,930.64,53.11,1010.2,-45.0,19.8,3.2,354.837,20,857.11,120.63,31.7,122.97,30.0,0.0,93.0,c04d,804,Overcast clouds,226.7893727232001
2020-02-17 11:30:00,53.0,6.0,5.0,1014.3,d,961.76,64.24,1010.1,-45.0,20.5,3.8,448.85,20,984.87,127.32,33.2,141.65,31.0,0.0,91.0,c04d,804,Overcast clouds,186.8686848
2020-02-17 12:30:00,49.0,6.0,5.0,1012.9,d,972.25,69.74,1008.7,-15.0,19.9,4.6,621.68,30,1032.76,129.67,33.9,177.15,31.9,0.0,83.0,c04d,804,Overcast clouds,186.8686848
2020-02-17 13:30:00,45.0,5.6,5.0,1011.5,d,964.33,65.46,1007.3,0.0,19.2,4.7,661.078,40,996.36,127.89,34.4,214.68,32.7,0.0,79.0,c04d,804,Overcast clouds,151.93116180479998
2020-02-17 14:30:00,41.0,6.0,5.0,1010.1,d,936.33,54.8,1006.0,15.0,18.6,4.1,570.293,50,879.01,121.83,35.0,235.3,33.6,0.0,80.0,c04d,804,Overcast clouds,186.8686848
2020-02-17 15:30:00,48.0,6.0,5.0,1009.9,d,881.56,41.83,1005.7,30.0,19.7,2.6,286.383,50,691.76,110.84,33.7,245.7,31.9,0.0,93.0,c04d,804,Overcast clouds,186.8686848
2020-02-17 16:30:00,56.0,6.4,5.0,1009.8,d,782.02,27.98,1005.6,45.0,20.7,1.9,177.97400000000002,50,453.68,93.36,32.6,251.63,30.3,0.0,94.0,c04d,804,Overcast clouds,226.7893727232001
2020-02-17 17:30:00,66.0,6.8,5.0,1009.6,d,579.47,13.74,1005.4,45.0,21.8,1.2,76.3633,50,194.66,64.96,31.2,255.39,28.6,0.0,94.0,c04d,804,Overcast clouds,272.02543656959995
2020-02-17 18:30:00,66.0,6.8,5.0,1010.6,n,0.0,-0.71,1006.4,75.0,21.2,0.0,0.0,40,0.0,0.0,30.3,257.91,28.1,0.0,94.0,c04n,804,Overcast clouds,272.02543656959995
2020-02-17 19:30:00,65.0,6.4,5.0,1011.7,n,0.0,-15.28,1007.5,90.0,20.5,0.0,0.0,30,0.0,0.0,29.5,259.64,27.7,0.0,90.0,c04n,804,Overcast clouds,226.7893727232001
2020-02-17 20:30:00,64.0,6.4,5.0,1012.7,n,0.0,-29.92,1008.5,-90.0,19.9,0.0,0.0,20,0.0,0.0,28.7,260.72,27.2,0.0,84.0,c04n,804,Overcast clouds,226.7893727232001
2020-02-17 21:30:00,65.0,6.8,0.5,1013.0,n,0.0,-44.58,1008.7,-90.0,20.0,0.0,0.0,20,0.0,0.0,28.5,261.06,27.0,0.0,63.0,c03n,803,Broken clouds,272.02543656959995
2020-02-17 22:30:00,66.0,6.8,1.5,1013.4,n,0.0,-59.24,1009.1,-90.0,20.1,0.0,0.0,20,0.0,0.0,28.2,260.08,26.8,0.0,11.0,c02n,801,Few clouds,272.02543656959995
2020-02-17 23:30:00,67.0,6.8,1.5,1013.7,n,0.0,-73.77,1009.4,-90.0,20.2,0.0,0.0,20,0.0,0.0,27.1,254.75,26.6,0.0,10.0,c02n,801,Few clouds,272.02543656959995
2020-02-18 00:30:00,68.0,6.4,1.5,1013.3,n,0.0,-85.98,1009.0,-90.0,20.1,0.0,0.0,20,0.0,0.0,26.9,194.13,26.4,0.0,17.0,c02n,801,Few clouds,226.7893727232001
2020-02-18 01:30:00,68.0,6.0,1.0,1012.8,n,0.0,-75.68,1008.5,-90.0,20.0,0.0,0.0,20,0.0,0.0,26.7,106.87,26.2,0.0,28.0,c02n,802,Scattered clouds,186.8686848
2020-02-18 02:30:00,69.0,5.6,1.0,1012.4,n,0.0,-61.2,1008.1,-90.0,19.9,0.0,0.0,20,0.0,0.0,26.5,100.12,26.0,0.0,22.0,c02n,802,Scattered clouds,151.93116180479998
2020-02-18 03:30:00,69.0,5.6,1.0,1012.1,n,0.0,-46.54,1007.8,-90.0,19.8,0.0,0.0,20,0.0,0.0,26.2,98.85,25.8,0.0,21.0,c02n,802,Scattered clouds,151.93116180479998
2020-02-18 04:30:00,69.0,5.6,1.5,1011.9,n,0.0,-31.87,1007.6,-90.0,19.6,0.0,0.0,20,0.0,0.0,26.0,99.05,25.6,0.0,20.0,c02n,801,Few clouds,151.93116180479998
2020-02-18 05:30:00,69.0,6.0,1.0,1011.6,n,0.0,-17.22,1007.3,-90.0,19.5,0.0,0.0,20,0.0,0.0,25.8,100.03,25.4,0.0,24.0,c02n,802,Scattered clouds,186.8686848
2020-02-18 06:30:00,67.0,6.0,1.0,1012.4,n,0.0,-2.63,1008.1,-90.0,19.4,0.0,0.0,30,0.0,0.0,26.3,101.64,25.9,0.0,28.0,c02n,802,Scattered clouds,186.8686848
2020-02-18 07:30:00,64.0,6.8,1.0,1013.1,d,536.06,11.86,1008.8,-90.0,19.4,2.6,159.409,40,161.67,59.8,26.9,104.02,26.5,0.0,31.0,c02d,802,Scattered clouds,272.02543656959995
2020-02-18 08:30:00,62.0,7.2,1.5,1013.9,d,763.55,26.16,1009.6,-75.0,19.3,4.4,419.277,50,420.39,90.42,28.2,107.52,27.0,0.0,19.0,c02d,801,Few clouds,322.9090873344001
2020-02-18 09:30:00,58.0,7.2,1.0,1013.9,d,871.65,40.11,1009.7,-60.0,19.3,5.5,654.388,40,663.67,108.99,29.5,113.0,28.2,0.0,31.0,c02d,802,Scattered clouds,322.9090873344001
2020-02-18 10:30:00,54.0,7.2,5.0,1013.9,d,930.93,53.31,1009.7,-60.0,19.3,4.4,627.814,30,859.35,120.72,30.8,122.49,29.4,0.0,74.0,c04d,804,Overcast clouds,322.9090873344001
2020-02-18 11:30:00,50.0,7.2,5.0,1013.9,d,961.95,64.53,1009.7,-30.0,19.3,4.6,654.981,20,987.17,127.4,32.0,141.17,30.6,0.0,79.0,c04d,804,Overcast clouds,322.9090873344001
2020-02-18 12:30:00,48.0,7.2,5.0,1012.9,d,972.4,70.09,1008.7,-15.0,19.2,5.0,715.795,20,1035.0,129.74,32.9,177.15,31.4,0.0,77.0,c04d,804,Overcast clouds,322.9090873344001
2020-02-18 13:30:00,45.0,7.2,0.5,1011.8,d,964.47,65.73,1007.6,0.0,19.1,6.6,917.4010000000001,20,998.46,127.96,33.6,215.21,32.2,0.0,52.0,c03d,803,Broken clouds,322.9090873344001
2020-02-18 14:30:00,43.0,7.2,1.5,1010.8,d,936.51,54.98,1006.6,15.0,19.0,7.9,878.548,20,880.88,121.9,34.5,235.82,33.0,0.0,19.0,c02d,801,Few clouds,322.9090873344001
2020-02-18 15:30:00,48.0,7.2,1.5,1010.7,d,881.81,41.95,1006.5,30.0,19.4,6.9,693.195,36,693.34,110.91,33.0,246.15,31.5,0.0,9.0,c02d,801,Few clouds,322.9090873344001
2020-02-18 16:30:00,54.0,7.2,1.0,1010.5,d,782.44,28.06,1006.3,45.0,19.8,4.4,451.411,53,454.91,93.44,31.5,252.02,29.9,0.0,26.0,c02d,802,Scattered clouds,322.9090873344001
2020-02-18 17:30:00,61.0,6.8,5.0,1010.4,d,580.33,13.79,1006.2,60.0,20.2,1.7,142.826,70,195.5,65.07,30.2,255.74,28.4,0.0,74.0,c04d,804,Overcast clouds,272.02543656959995
2020-02-18 18:30:00,70.0,6.8,5.0,1011.5,n,0.0,-0.68,1007.3,75.0,22.3,0.0,0.0,63,0.0,0.0,30.9,258.26,28.1,0.0,95.0,c04n,804,Overcast clouds,272.02543656959995
2020-02-18 19:30:00,82.0,6.8,5.0,1012.5,n,0.0,-15.27,1008.3,75.0,24.5,0.0,0.0,56,0.0,0.0,31.6,260.01,27.7,0.0,94.0,c04n,804,Overcast clouds,272.02543656959995
2020-02-18 20:30:00,95.0,6.4,1.5,1013.6,n,0.0,-29.92,1009.4,90.0,26.6,0.0,0.0,50,0.0,0.0,32.6,261.12,27.4,0.0,93.0,c04n,804,Overcast clouds,226.7893727232001
2020-02-18 21:30:00,83.0,6.0,5.0,1013.7,n,0.0,-44.6,1009.4,-90.0,23.9,0.0,0.0,50,0.0,0.0,29.8,261.55,26.9,0.0,88.0,c04n,804,Overcast clouds,186.8686848
2020-02-18 22:30:00,72.0,6.0,5.0,1013.7,n,0.0,-59.28,1009.4,-90.0,21.2,0.0,0.0,50,0.0,0.0,27.1,260.77,26.5,0.0,90.0,c04n,804,Overcast clouds,186.8686848
2020-02-18 23:30:00,63.0,5.6,5.0,1013.8,n,0.0,-73.86,1009.5,-90.0,18.5,0.0,0.0,50,0.0,0.0,26.3,255.97,26.0,0.0,89.0,c04n,804,Overcast clouds,151.93116180479998
2020-02-19 00:30:00,65.0,6.0,5.0,1013.2,n,0.0,-86.33,1008.9,-90.0,19.1,0.0,0.0,50,0.0,0.0,26.5,195.2,26.1,0.0,88.0,c04n,804,Overcast clouds,186.8686848
2020-02-19 01:30:00,67.0,6.0,5.0,1012.7,n,0.0,-75.75,1008.4,-90.0,19.7,0.0,0.0,50,0.0,0.0,26.7,105.46,26.3,0.0,85.0,c04n,804,Overcast clouds,186.8686848
2020-02-19 02:30:00,69.0,6.0,5.0,1012.1,n,0.0,-61.21,1007.8,-90.0,20.3,0.0,0.0,50,0.0,0.0,26.9,99.39,26.4,0.0,83.0,c04n,804,Overcast clouds,186.8686848
2020-02-19 03:30:00,68.0,6.0,5.0,1012.3,n,0.0,-46.53,1008.0,-90.0,20.1,0.0,0.0,40,0.0,0.0,26.8,98.33,26.3,0.0,85.0,c04n,804,Overcast clouds,186.8686848
2020-02-19 04:30:00,67.0,5.6,5.0,1012.4,n,0.0,-31.84,1008.1,-90.0,19.9,0.0,0.0,30,0.0,0.0,26.7,98.64,26.3,0.0,86.0,c04n,804,Overcast clouds,151.93116180479998
2020-02-19 05:30:00,67.0,5.6,5.0,1012.6,n,0.0,-17.17,1008.3,-90.0,19.7,0.0,0.0,20,0.0,0.0,26.6,99.66,26.2,0.0,76.0,c04n,804,Overcast clouds,151.93116180479998
2020-02-19 06:30:00,66.0,5.6,1.0,1013.3,n,0.0,-2.56,1009.0,-90.0,19.5,0.0,0.0,36,0.0,0.0,26.7,101.3,26.3,0.0,24.0,c02n,802,Scattered clouds,151.93116180479998
2020-02-19 07:30:00,64.0,6.0,1.5,1014.0,d,537.95,11.94,1009.7,-90.0,19.4,3.3,163.099,53,163.1,60.02,26.9,103.67,26.5,0.0,3.0,c02d,801,Few clouds,186.8686848
2020-02-19 08:30:00,63.0,6.4,5.0,1014.7,d,764.37,26.27,1010.4,-90.0,19.2,5.0,422.24,70,422.24,90.57,27.0,107.15,26.6,0.0,1.0,c01d,800,Clear Sky,226.7893727232001
2020-02-19 09:30:00,59.0,6.4,5.0,1014.4,d,872.11,40.26,1010.2,-75.0,19.2,7.1,665.78,63,665.78,109.1,29.2,112.58,27.9,0.0,0.0,c01d,800,Clear Sky,226.7893727232001
2020-02-19 10:30:00,54.0,6.4,5.0,1014.1,d,931.21,53.51,1009.9,-60.0,19.1,8.9,861.59,56,861.59,120.81,30.3,122.0,29.1,0.0,0.0,c01d,800,Clear Sky,226.7893727232001
2020-02-19 11:30:00,50.0,6.0,5.0,1013.8,d,962.14,64.81,1009.6,-30.0,19.1,10.2,989.45,50,989.45,127.48,31.7,140.68,30.4,0.0,0.0,c01d,800,Clear Sky,186.8686848
2020-02-19 12:30:00,49.0,6.0,5.0,1012.4,d,972.54,70.44,1008.2,-15.0,19.4,10.8,1037.22,40,1037.22,129.81,32.9,177.15,31.3,0.0,0.0,c01d,800,Clear Sky,186.8686848
2020-02-19 13:30:00,47.0,6.0,5.0,1010.9,d,964.6,66.01,1006.7,0.0,19.7,10.4,1000.52,30,1000.52,128.03,34.2,215.76,32.3,0.0,0.0,c01d,800,Clear Sky,186.8686848
2020-02-19 14:30:00,45.0,6.4,5.0,1009.5,d,936.66,55.15,1005.3,15.0,20.0,9.1,882.7,20,882.7,121.96,35.3,236.36,33.2,0.0,0.0,c01d,800,Clear Sky,226.7893727232001
2020-02-19 15:30:00,51.0,6.8,5.0,1009.4,d,882.03,42.06,1005.2,30.0,20.7,7.3,694.86,43,694.86,110.98,34.4,246.6,31.9,0.0,0.0,c01d,800,Clear Sky,272.02543656959995
2020-02-19 16:30:00,58.0,7.2,5.0,1009.2,d,782.82,28.14,1005.0,45.0,21.4,5.3,456.08,66,456.08,93.52,33.4,252.41,30.5,0.0,0.0,c01d,800,Clear Sky,322.9090873344001
2020-02-19 17:30:00,65.0,7.6,5.0,1009.1,d,581.13,13.84,1004.9,60.0,22.1,3.6,196.29,90,196.29,65.17,32.2,256.1,29.2,0.0,0.0,c01d,800,Clear Sky,379.7725360128
2020-02-19 18:30:00,69.0,8.0,5.0,1010.1,n,0.0,-0.65,1005.9,60.0,22.7,0.0,0.0,90,0.0,0.0,32.3,258.62,28.9,0.0,0.0,c01n,800,Clear Sky,442.9479936
2020-02-19 19:30:00,72.0,7.6,5.0,1011.1,n,0.0,-15.26,1006.9,90.0,23.2,0.0,0.0,90,0.0,0.0,32.4,260.37,28.7,0.0,0.0,c01n,800,Clear Sky,379.7725360128
2020-02-19 20:30:00,76.0,7.2,5.0,1012.1,n,0.0,-29.92,1007.9,90.0,23.8,0.0,0.0,90,0.0,0.0,32.4,261.53,28.4,0.0,0.0,c01n,800,Clear Sky,322.9090873344001
2020-02-19 21:30:00,73.0,6.8,5.0,1012.4,n,0.0,-44.62,1008.2,-90.0,22.4,0.0,0.0,76,0.0,0.0,30.5,262.05,27.7,0.0,0.0,c01n,800,Clear Sky,272.02543656959995
2020-02-19 22:30:00,70.0,6.4,5.0,1012.6,n,0.0,-59.33,1008.3,-90.0,21.1,0.0,0.0,63,0.0,0.0,28.7,261.46,26.9,0.0,0.0,c01n,800,Clear Sky,226.7893727232001
2020-02-19 23:30:00,67.0,6.4,5.0,1012.9,n,0.0,-73.95,1008.6,-90.0,19.7,0.0,0.0,50,0.0,0.0,26.6,257.22,26.2,0.0,1.0,c01n,800,Clear Sky,226.7893727232001
2020-02-20 00:30:00,69.0,6.8,1.5,1012.5,n,0.0,-86.67,1008.2,-90.0,19.9,0.0,0.0,63,0.0,0.0,26.5,196.45,26.0,0.0,15.0,c02n,801,Few clouds,272.02543656959995
2020-02-20 01:30:00,71.0,6.8,0.5,1012.1,n,0.0,-75.8,1007.8,-90.0,20.2,0.0,0.0,76,0.0,0.0,26.3,104.03,25.8,0.0,52.0,c03n,803,Broken clouds,272.02543656959995
2020-02-20 02:30:00,72.0,6.4,5.0,1011.7,n,0.0,-61.21,1007.4,-90.0,20.4,0.0,0.0,90,0.0,0.0,26.1,98.65,25.6,0.0,80.0,c04n,804,Overcast clouds,226.7893727232001
2020-02-20 03:30:00,73.0,6.4,5.0,1011.6,n,0.0,-46.51,1007.3,-90.0,20.4,0.0,0.0,90,0.0,0.0,25.9,97.82,25.4,0.0,85.0,c04n,804,Overcast clouds,226.7893727232001
2020-02-20 04:30:00,74.0,6.4,5.0,1011.6,n,0.0,-31.8,1007.3,-90.0,20.4,0.0,0.0,90,0.0,0.0,25.7,98.22,25.2,0.0,89.0,c04n,804,Overcast clouds,226.7893727232001
2020-02-20 05:30:00,75.0,6.4,5.0,1011.5,n,0.0,-17.12,1007.2,-90.0,20.4,0.0,0.0,90,0.0,0.0,25.5,99.29,25.0,0.0,90.0,c04n,804,Overcast clouds,226.7893727232001
2020-02-20 06:30:00,71.0,6.0,5.0,1011.9,n,0.0,-2.49,1007.6,-90.0,20.2,0.0,0.0,76,0.0,0.0,26.2,100.95,25.7,0.0,90.0,c04n,804,Overcast clouds,186.8686848
2020-02-20 07:30:00,67.0,6.8,5.0,1012.4,d,539.9,12.03,1008.1,-90.0,20.1,1.3,78.3094,63,164.58,60.25,27.0,103.31,26.5,0.0,90.0,c04d,804,Overcast clouds,272.02543656959995
2020-02-20 08:30:00,64.0,8.0,5.0,1012.8,d,765.21,26.39,1008.6,-75.0,19.9,1.9,184.55599999999998,50,424.13,90.71,28.7,106.77,27.2,0.0,92.0,c04d,804,Overcast clouds,442.9479936
2020-02-20 09:30:00,60.0,8.0,5.0,1012.8,d,872.57,40.41,1008.6,-60.0,19.9,2.5,276.51,50,667.91,109.21,29.7,112.16,28.2,0.0,93.0,c04d,804,Overcast clouds,442.9479936
2020-02-20 10:30:00,57.0,8.0,5.0,1012.8,d,931.49,53.71,1008.6,-60.0,19.9,3.2,357.62300000000005,50,863.84,120.9,30.9,121.51,29.2,0.0,93.0,c04d,804,Overcast clouds,442.9479936
2020-02-20 11:30:00,54.0,7.6,5.0,1012.8,d,962.32,65.1,1008.6,-30.0,19.9,3.7,410.564,50,991.72,127.56,32.0,140.18,30.2,0.0,93.0,c04d,804,Overcast clouds,379.7725360128
2020-02-20 12:30:00,52.0,7.6,5.0,1011.7,d,972.67,70.8,1007.5,-15.0,20.0,3.9,452.286,56,1039.4,129.88,32.7,177.17,30.8,0.0,92.0,c04d,804,Overcast clouds,379.7725360128
2020-02-20 13:30:00,51.0,7.6,5.0,1010.5,d,964.72,66.28,1006.3,0.0,20.2,3.8,436.24199999999996,63,1002.53,128.09,33.5,216.33,31.4,0.0,92.0,c04d,804,Overcast clouds,379.7725360128
2020-02-20 14:30:00,50.0,7.6,5.0,1009.4,d,936.8,55.33,1005.2,0.0,20.3,3.9,532.415,70,884.47,122.02,34.4,236.91,32.0,0.0,83.0,c04d,804,Overcast clouds,379.7725360128
2020-02-20 15:30:00,53.0,7.6,1.0,1009.3,d,882.22,42.17,1005.1,15.0,20.5,5.9,688.557,70,696.32,111.04,33.6,247.06,31.2,0.0,29.0,c02d,802,Scattered clouds,379.7725360128
2020-02-20 16:30:00,56.0,7.6,5.0,1009.1,d,783.16,28.21,1004.9,45.0,20.7,5.3,457.19,70,457.19,93.59,32.8,252.81,30.4,0.0,0.0,c01d,800,Clear Sky,379.7725360128
2020-02-20 17:30:00,59.0,7.6,5.0,1009.0,d,581.85,13.89,1004.8,45.0,20.9,3.6,197.02,70,197.02,65.26,31.9,256.47,29.6,0.0,0.0,c01d,800,Clear Sky,379.7725360128
2020-02-20 18:30:00,58.0,7.2,5.0,1009.9,n,0.0,-0.63,1005.7,75.0,20.2,0.0,0.0,63,0.0,0.0,30.9,258.97,29.1,0.0,0.0,c01n,800,Clear Sky,322.9090873344001
2020-02-20 19:30:00,57.0,6.8,5.0,1010.7,n,0.0,-15.25,1006.5,90.0,19.6,0.0,0.0,56,0.0,0.0,30.1,260.74,28.7,0.0,0.0,c01n,800,Clear Sky,272.02543656959995
2020-02-20 20:30:00,57.0,6.4,5.0,1011.6,n,0.0,-29.93,1007.4,-90.0,18.9,0.0,0.0,50,0.0,0.0,29.4,261.95,28.2,0.0,0.0,c01n,800,Clear Sky,226.7893727232001
2020-02-20 21:30:00,60.0,6.4,5.0,1011.9,n,0.0,-44.65,1007.7,-90.0,19.2,0.0,0.0,40,0.0,0.0,29.0,262.55,27.7,0.0,0.0,c01n,800,Clear Sky,226.7893727232001
2020-02-20 22:30:00,63.0,6.4,5.0,1012.2,n,0.0,-59.37,1008.0,-90.0,19.6,0.0,0.0,30,0.0,0.0,28.4,262.16,27.1,0.0,1.0,c01n,800,Clear Sky,226.7893727232001
2020-02-20 23:30:00,66.0,6.8,1.5,1012.5,n,0.0,-74.03,1008.2,-90.0,19.9,0.0,0.0,20,0.0,0.0,27.0,258.48,26.6,0.0,16.0,c02n,801,Few clouds,272.02543656959995
2020-02-21 00:30:00,68.0,6.8,1.0,1011.9,n,0.0,-87.02,1007.6,-90.0,19.9,0.0,0.0,20,0.0,0.0,26.8,197.96,26.3,0.0,33.0,c02n,802,Scattered clouds,272.02543656959995
2020-02-21 01:30:00,68.0,6.8,1.0,1011.3,n,0.0,-75.85,1007.0,-90.0,20.0,0.0,0.0,20,0.0,0.0,26.5,102.58,26.1,0.0,35.0,c02n,802,Scattered clouds,272.02543656959995
2020-02-21 02:30:00,70.0,6.8,1.0,1010.7,n,0.0,-61.21,1006.4,-90.0,20.0,0.0,0.0,20,0.0,0.0,26.3,97.91,25.8,0.0,22.0,c02n,802,Scattered clouds,272.02543656959995
2020-02-21 03:30:00,69.0,6.4,1.5,1010.6,n,0.0,-46.48,1006.3,-90.0,20.0,0.0,0.0,20,0.0,0.0,26.3,97.3,25.9,0.0,16.0,c02n,801,Few clouds,226.7893727232001
2020-02-21 04:30:00,69.0,6.4,1.5,1010.4,n,0.0,-31.76,1006.1,-90.0,19.9,0.0,0.0,20,0.0,0.0,26.3,97.8,25.9,0.0,9.0,c02n,801,Few clouds,226.7893727232001
2020-02-21 05:30:00,69.0,6.4,1.5,1010.3,n,0.0,-17.06,1006.0,-90.0,19.9,0.0,0.0,20,0.0,0.0,26.5,98.92,26.0,0.0,6.0,c02n,801,Few clouds,226.7893727232001
2020-02-21 06:30:00,66.0,6.4,1.5,1011.2,n,0.0,-2.42,1006.9,-90.0,19.8,0.0,0.0,20,0.0,0.0,26.9,100.59,26.5,0.0,5.0,c02n,801,Few clouds,226.7893727232001
2020-02-21 07:30:00,63.0,8.0,1.5,1012.0,d,541.9,12.13,1007.8,-90.0,19.7,3.0,165.855,20,166.1,60.48,28.4,102.96,27.1,0.0,16.0,c02d,801,Few clouds,442.9479936
2020-02-21 08:30:00,61.0,8.4,1.5,1012.9,d,766.06,26.5,1008.7,-90.0,19.6,4.7,425.884,20,426.06,90.86,29.0,106.39,27.6,0.0,11.0,c02d,801,Few clouds,512.7676710912001
2020-02-21 09:30:00,59.0,8.4,1.5,1012.8,d,873.03,40.56,1008.6,-45.0,20.2,7.0,670.057,20,670.06,109.32,30.7,111.73,28.9,0.0,3.0,c02d,801,Few clouds,512.7676710912001
2020-02-21 10:30:00,57.0,8.4,1.5,1012.7,d,931.76,53.91,1008.5,-45.0,20.7,8.5,866.023,20,866.1,120.99,32.4,121.01,30.1,0.1,7.0,c02d,801,Few clouds,512.7676710912001
2020-02-21 11:30:00,55.0,8.8,1.5,1012.6,d,962.49,65.39,1008.4,-45.0,21.3,9.0,991.78,20,993.97,127.63,34.4,139.67,31.4,0.2,18.0,c02d,801,Few clouds,589.5637794816001
2020-02-21 12:30:00,54.0,8.8,0.5,1011.7,d,972.79,71.16,1007.5,-45.0,21.5,6.4,911.6410000000001,20,1041.55,129.95,34.8,177.2,31.7,0.3,59.0,c03d,803,Broken clouds,589.5637794816001
2020-02-21 13:30:00,54.0,8.8,0.5,1010.9,d,964.81,66.55,1006.7,-45.0,21.6,5.9,847.9,20,1004.49,128.15,35.6,216.92,32.1,0.5,63.0,c03d,803,Broken clouds,589.5637794816001
2020-02-21 14:30:00,53.0,8.8,5.0,1010.0,d,936.91,55.49,1005.8,-45.0,21.8,4.5,647.4069999999999,20,886.17,122.08,35.9,237.47,32.4,0.6,74.0,r01d,500,Light rain,589.5637794816001
2020-02-21 15:30:00,54.0,8.4,5.0,1010.0,d,882.39,42.28,1005.8,-45.0,22.1,2.9,358.884,20,697.71,111.1,36.4,247.52,32.5,0.6,88.0,r01d,500,Light rain,512.7676710912001
2020-02-21 16:30:00,55.0,8.0,5.0,1010.1,d,783.46,28.28,1005.9,-45.0,22.4,2.1,226.99599999999998,20,458.25,93.65,36.7,253.21,32.5,0.3,89.0,c04d,804,Overcast clouds,442.9479936
2020-02-21 17:30:00,56.0,7.6,5.0,1010.1,d,582.52,13.93,1005.9,75.0,22.7,1.4,97.9363,20,197.71,65.35,37.2,256.84,32.6,0.1,89.0,c04d,804,Overcast clouds,379.7725360128
2020-02-21 18:30:00,58.0,7.2,5.0,1011.0,n,0.0,-0.6,1006.8,75.0,22.6,0.0,0.0,20,0.0,0.0,35.8,259.33,31.7,0.0,87.0,c04n,804,Overcast clouds,322.9090873344001
2020-02-21 19:30:00,60.0,6.4,5.0,1011.8,n,0.0,-15.24,1007.6,75.0,22.5,0.0,0.0,20,0.0,0.0,34.6,261.12,30.9,0.0,85.0,c04n,804,Overcast clouds,226.7893727232001
2020-02-21 20:30:00,63.0,6.4,5.0,1012.7,n,0.0,-29.94,1008.5,75.0,22.4,0.0,0.0,20,0.0,0.0,33.4,262.36,30.0,0.0,85.0,c04n,804,Overcast clouds,226.7893727232001
2020-02-21 21:30:00,65.0,6.4,5.0,1013.3,n,0.0,-44.67,1009.1,75.0,22.4,0.0,0.0,20,0.0,0.0,33.2,263.06,29.7,0.1,90.0,c04n,804,Overcast clouds,226.7893727232001
2020-02-21 22:30:00,66.0,6.4,5.0,1014.0,n,0.0,-59.41,1009.8,-90.0,22.5,0.0,0.0,20,0.0,0.0,32.6,262.86,29.3,0.2,92.0,c04n,804,Overcast clouds,226.7893727232001
2020-02-21 23:30:00,68.0,7.2,5.0,1014.6,n,0.0,-74.11,1010.4,-90.0,22.5,0.0,0.0,20,0.0,0.0,32.4,259.76,29.0,0.0,93.0,c04n,804,Overcast clouds,322.9090873344001
2020-02-22 00:30:00,68.0,7.2,5.0,1014.1,n,0.0,-87.37,1009.9,-90.0,22.0,0.0,0.0,20,0.0,0.0,30.8,199.83,28.2,0.3,90.0,c04n,804,Overcast clouds,322.9090873344001
2020-02-22 01:30:00,69.0,7.6,5.0,1013.6,n,0.0,-75.88,1009.4,-90.0,21.4,0.0,0.0,20,0.0,0.0,29.4,101.11,27.4,0.3,88.0,c04n,804,Overcast clouds,379.7725360128
2020-02-22 02:30:00,70.0,7.2,5.0,1013.1,n,0.0,-61.19,1008.8,-90.0,20.9,0.0,0.0,20,0.0,0.0,27.1,97.16,26.6,0.3,86.0,c04n,804,Overcast clouds,322.9090873344001
2020-02-22 03:30:00,71.0,7.2,5.0,1012.8,n,0.0,-46.45,1008.5,-90.0,20.6,0.0,0.0,20,0.0,0.0,26.6,96.77,26.1,0.4,85.0,c04n,804,Overcast clouds,322.9090873344001
