,Humidity,Wind_Speed,Visibility,Sea_level_pres,day/night,Normal_irradiance,Pressure,Dew_Point,UV_index,Solar_Rad,Wind_Direction,Global_irradiance,Direct_irradiance,Avg_temp,Temperature,Precipitation,Clouds,Icon,Code,Description,Energy
2019-12-07 17:30:00,30,4.8,5.0,1015.3,n,242.23,988.6,4.0,2.8,36.28,50,36.28,29.85,21.5,22.4,0.0,0.0,c01n,800,Clear Sky,95.67676661760001
2019-12-07 18:30:00,35,4.4,5.0,1015.9,n,0.0,989.0,4.6,0.0,0.0,50,0.0,0.0,19.5,20.5,0.0,0.0,c01n,800,Clear Sky,73.69547243520002
2019-12-07 19:30:00,40,4.4,5.0,1016.4,n,0.0,989.3,5.1,0.0,0.0,50,0.0,0.0,17.7,18.7,0.0,0.0,c01n,800,Clear Sky,73.69547243520002
2019-12-07 20:30:00,47,4.4,5.0,1017.0,n,0.0,989.7,5.7,0.0,0.0,50,0.0,0.0,16.8,16.8,0.0,0.0,c01n,800,Clear Sky,73.69547243520002
2019-12-07 21:30:00,50,4.8,5.0,1017.3,n,0.0,989.9,5.8,0.0,0.0,50,0.0,0.0,16.0,16.0,0.0,0.0,c01n,800,Clear Sky,95.67676661760001
2019-12-07 22:30:00,54,4.8,5.0,1017.6,n,0.0,990.2,6.0,0.0,0.0,50,0.0,0.0,15.2,15.2,0.0,0.0,c01n,800,Clear Sky,95.67676661760001
2019-12-07 23:30:00,57,5.2,5.0,1017.9,n,0.0,990.4,6.1,0.0,0.0,50,0.0,0.0,14.4,14.4,0.0,0.0,c01n,800,Clear Sky,121.6445927424
2019-12-08 00:30:00,57,5.2,5.0,1017.8,n,0.0,990.2,5.6,0.0,0.0,50,0.0,0.0,13.9,13.9,0.0,0.0,c01n,800,Clear Sky,121.6445927424
2019-12-08 01:30:00,57,5.2,5.0,1017.8,n,0.0,990.2,5.0,0.0,0.0,50,0.0,0.0,13.3,13.3,0.0,0.0,c01n,800,Clear Sky,121.6445927424
2019-12-08 02:30:00,57,5.2,5.0,1017.7,n,0.0,990.0,4.5,0.0,0.0,50,0.0,0.0,12.8,12.8,0.0,0.0,c01n,800,Clear Sky,121.6445927424
2019-12-08 03:30:00,59,5.6,5.0,1017.6,n,0.0,989.9,4.9,0.0,0.0,50,0.0,0.0,12.5,12.5,0.0,0.0,c01n,800,Clear Sky,151.93116180479998
2019-12-08 04:30:00,63,5.6,5.0,1017.5,n,0.0,989.8,5.4,0.0,0.0,50,0.0,0.0,12.1,12.1,0.0,0.0,c01n,800,Clear Sky,151.93116180479998
2019-12-08 05:30:00,66,5.6,5.0,1017.4,n,0.0,989.6,5.8,0.0,0.0,50,0.0,0.0,11.8,11.8,0.0,0.0,c01n,800,Clear Sky,151.93116180479998
2019-12-08 06:30:00,69,5.2,5.0,1017.9,n,0.0,990.1,6.0,0.0,0.0,50,0.0,0.0,11.3,11.3,0.0,0.0,c01n,800,Clear Sky,121.6445927424
2019-12-08 07:30:00,73,4.8,5.0,1018.4,n,31.37,990.5,6.2,2.7,3.37,50,3.37,9.35,10.7,10.7,0.0,0.0,c01n,800,Clear Sky,95.67676661760001
2019-12-08 08:30:00,77,4.4,5.0,1018.9,d,550.44,990.9,6.4,3.4,168.41,50,168.41,60.83,10.2,10.2,0.0,0.0,c01d,800,Clear Sky,73.69547243520002
2019-12-08 09:30:00,63,3.6,5.0,1018.7,d,732.24,991.1,6.7,4.6,359.82,50,359.82,84.56,13.5,13.5,0.0,0.0,c01d,800,Clear Sky,40.363635916800014
2019-12-08 10:30:00,52,3.2,5.0,1018.6,d,821.1,991.3,7.1,5.8,520.53,50,520.53,98.58,16.9,16.9,0.0,0.0,c01d,800,Clear Sky,28.348671590400013
2019-12-08 11:30:00,43,4.8,5.0,1018.4,d,865.86,991.4,7.4,6.7,628.81,50,628.81,106.43,19.4,20.2,0.0,0.0,c01d,800,Clear Sky,95.67676661760001
2019-12-08 12:30:00,40,5.2,5.0,1017.8,d,881.66,990.9,6.8,7.1,672.7,50,672.7,109.35,19.9,20.7,0.0,0.0,c01d,800,Clear Sky,121.6445927424
2019-12-08 13:30:00,37,4.8,5.0,1017.1,d,872.79,990.2,6.2,6.9,647.67,50,647.67,107.7,20.2,21.1,0.0,0.0,c01d,800,Clear Sky,95.67676661760001
2019-12-08 14:30:00,35,4.8,5.0,1016.5,d,836.9,989.7,5.6,6.1,556.28,50,556.28,101.29,20.7,21.6,0.0,0.0,c01d,800,Clear Sky,95.67676661760001
2019-12-08 15:30:00,32,5.2,1.5,1015.8,d,762.83,989.0,5.0,4.7,408.349,50,408.37,89.17,21.2,22.1,0.0,6.0,c02d,801,Few clouds,121.6445927424
2019-12-08 16:30:00,30,5.2,1.0,1015.1,d,616.19,988.4,4.4,3.2,221.583,50,222.41,68.77,21.6,22.5,0.0,21.0,c02d,802,Scattered clouds,121.6445927424
2019-12-08 17:30:00,28,5.6,1.5,1014.5,n,244.14,987.8,3.8,2.4,36.6128,50,36.71,30.02,22.1,23.0,0.0,19.0,c02n,801,Few clouds,151.93116180479998
2019-12-08 18:30:00,32,5.6,1.0,1015.2,n,0.0,988.4,4.2,0.0,0.0,50,0.0,0.0,20.1,21.1,0.0,31.0,c02n,802,Scattered clouds,151.93116180479998
2019-12-08 19:30:00,37,6.0,1.5,1016.0,n,0.0,989.0,4.5,0.0,0.0,50,0.0,0.0,18.3,19.3,0.0,13.0,c02n,801,Few clouds,186.8686848
2019-12-08 20:30:00,43,5.6,1.0,1016.7,n,0.0,989.5,4.9,0.0,0.0,50,0.0,0.0,17.4,17.4,0.0,34.0,c02n,802,Scattered clouds,151.93116180479998
2019-12-08 21:30:00,44,5.2,0.5,1016.7,n,0.0,989.4,4.7,0.0,0.0,56,0.0,0.0,17.0,17.0,0.0,58.0,c03n,803,Broken clouds,121.6445927424
2019-12-08 22:30:00,44,4.8,0.5,1016.6,n,0.0,989.3,4.5,0.0,0.0,63,0.0,0.0,16.6,16.6,0.0,64.0,c03n,803,Broken clouds,95.67676661760001
2019-12-08 23:30:00,45,4.8,0.5,1016.6,n,0.0,989.3,4.3,0.0,0.0,70,0.0,0.0,16.2,16.2,0.0,68.0,c03n,803,Broken clouds,95.67676661760001
2019-12-09 00:30:00,47,4.8,5.0,1016.5,n,0.0,989.1,4.3,0.0,0.0,106,0.0,0.0,15.3,15.3,0.0,78.0,c04n,804,Overcast clouds,95.67676661760001
2019-12-09 01:30:00,51,5.2,0.5,1016.5,n,0.0,989.0,4.3,0.0,0.0,143,0.0,0.0,14.3,14.3,0.0,62.0,c03n,803,Broken clouds,121.6445927424
2019-12-09 02:30:00,54,5.2,1.0,1016.4,n,0.0,988.8,4.3,0.0,0.0,180,0.0,0.0,13.4,13.4,0.0,32.0,c02n,802,Scattered clouds,121.6445927424
2019-12-09 03:30:00,56,5.2,1.5,1016.2,n,0.0,988.6,4.7,0.0,0.0,173,0.0,0.0,13.1,13.1,0.0,11.0,c02n,801,Few clouds,121.6445927424
2019-12-09 04:30:00,60,4.8,1.5,1016.0,n,0.0,988.4,5.2,0.0,0.0,166,0.0,0.0,12.7,12.7,0.0,3.0,c02n,801,Few clouds,95.67676661760001
2019-12-09 05:30:00,63,4.8,1.5,1015.8,n,0.0,988.1,5.6,0.0,0.0,160,0.0,0.0,12.4,12.4,0.0,14.0,c02n,801,Few clouds,95.67676661760001
2019-12-09 06:30:00,62,4.8,1.5,1016.1,n,0.0,988.4,5.4,0.0,0.0,123,0.0,0.0,12.4,12.4,0.0,18.0,c02n,801,Few clouds,95.67676661760001
2019-12-09 07:30:00,61,4.4,1.5,1016.5,n,23.55,988.8,5.3,2.6,2.59993,86,2.6,8.23,12.4,12.4,0.0,5.0,c02n,801,Few clouds,73.69547243520002
2019-12-09 08:30:00,61,4.0,5.0,1016.8,d,547.14,989.1,5.1,3.4,165.98,50,165.98,60.44,12.4,12.4,0.0,0.0,c01d,800,Clear Sky,55.36849920000001
2019-12-09 09:30:00,48,3.2,5.0,1016.9,d,730.66,989.5,4.4,4.6,357.28,80,357.28,84.32,15.1,15.1,0.0,0.0,c01d,800,Clear Sky,28.348671590400013
2019-12-09 10:30:00,39,2.4,5.0,1016.9,d,820.17,989.7,3.7,5.8,518.18,110,518.18,98.41,17.7,17.7,0.0,0.0,c01d,800,Clear Sky,11.959595827200001
2019-12-09 11:30:00,31,2.4,5.0,1017.0,d,865.28,990.0,3.0,6.7,626.83,140,626.83,106.32,19.3,20.4,0.0,0.0,c01d,800,Clear Sky,11.959595827200001
2019-12-09 12:30:00,30,2.8,5.0,1016.1,d,881.3,989.3,3.8,7.1,671.19,110,671.19,109.27,20.8,21.8,0.0,0.0,c01d,800,Clear Sky,18.991395225599998
2019-12-09 13:30:00,29,3.2,5.0,1015.1,d,872.6,988.5,4.5,6.8,646.69,80,646.69,107.66,22.3,23.2,0.0,0.0,c01d,800,Clear Sky,28.348671590400013
2019-12-09 14:30:00,28,3.6,5.0,1014.2,d,836.87,987.7,5.3,6.1,555.84,50,555.84,101.27,23.8,24.6,0.0,0.0,c01d,800,Clear Sky,40.363635916800014
2019-12-09 15:30:00,29,4.0,5.0,1014.0,d,763.0,987.5,5.3,4.9,408.42,50,408.42,89.19,23.5,24.3,0.0,0.0,c01d,800,Clear Sky,55.36849920000001
2019-12-09 16:30:00,30,4.0,5.0,1013.9,d,616.74,987.3,5.4,3.7,222.83,50,222.83,68.84,23.1,23.9,0.0,0.0,c01d,800,Clear Sky,55.36849920000001
2019-12-09 17:30:00,30,4.4,5.0,1013.7,n,246.32,987.1,5.4,2.8,37.21,50,37.21,30.22,22.8,23.6,0.0,0.0,c01n,800,Clear Sky,73.69547243520002
2019-12-09 18:30:00,35,4.4,5.0,1014.2,n,0.0,987.4,5.7,0.0,0.0,50,0.0,0.0,20.7,21.6,0.0,0.0,c01n,800,Clear Sky,73.69547243520002
2019-12-09 19:30:00,41,4.4,5.0,1014.6,n,0.0,987.6,6.0,0.0,0.0,50,0.0,0.0,18.7,19.6,0.0,0.0,c01n,800,Clear Sky,73.69547243520002
2019-12-09 20:30:00,47,4.4,5.0,1015.1,n,0.0,987.9,6.3,0.0,0.0,50,0.0,0.0,17.6,17.6,0.0,0.0,c01n,800,Clear Sky,73.69547243520002
2019-12-09 21:30:00,49,4.4,5.0,1015.3,n,0.0,988.1,6.2,0.0,0.0,50,0.0,0.0,16.9,16.9,0.0,0.0,c01n,800,Clear Sky,73.69547243520002
2019-12-09 22:30:00,51,4.4,5.0,1015.4,n,0.0,988.1,6.2,0.0,0.0,50,0.0,0.0,16.3,16.3,0.0,0.0,c01n,800,Clear Sky,73.69547243520002
2019-12-09 23:30:00,53,4.4,5.0,1015.6,n,0.0,988.2,6.1,0.0,0.0,50,0.0,0.0,15.6,15.6,0.0,0.0,c01n,800,Clear Sky,73.69547243520002
2019-12-10 00:30:00,54,4.4,5.0,1015.3,n,0.0,987.9,6.0,0.0,0.0,0,0.0,0.0,15.0,15.0,0.0,0.0,c01n,800,Clear Sky,73.69547243520002
2019-12-10 01:30:00,56,4.8,5.0,1014.9,n,0.0,987.5,5.9,0.0,0.0,0,0.0,0.0,14.4,14.4,0.0,0.0,c01n,800,Clear Sky,95.67676661760001
2019-12-10 02:30:00,58,4.8,5.0,1014.6,n,0.0,987.1,5.8,0.0,0.0,0,0.0,0.0,13.8,13.8,0.0,0.0,c01n,800,Clear Sky,95.67676661760001
2019-12-10 03:30:00,60,4.4,5.0,1014.5,n,0.0,987.0,5.9,0.0,0.0,0,0.0,0.0,13.5,13.5,0.0,0.0,c01n,800,Clear Sky,73.69547243520002
2019-12-10 04:30:00,62,4.4,5.0,1014.5,n,0.0,986.9,6.0,0.0,0.0,0,0.0,0.0,13.1,13.1,0.0,0.0,c01n,800,Clear Sky,73.69547243520002
2019-12-10 05:30:00,63,4.4,5.0,1014.4,n,0.0,986.8,6.1,0.0,0.0,0,0.0,0.0,12.8,12.8,0.0,0.0,c01n,800,Clear Sky,73.69547243520002
2019-12-10 06:30:00,65,4.4,5.0,1014.8,n,0.0,987.2,6.3,0.0,0.0,0,0.0,0.0,12.5,12.5,0.0,0.0,c01n,800,Clear Sky,73.69547243520002
2019-12-10 07:30:00,67,4.4,5.0,1015.2,n,16.6,987.5,6.4,2.7,1.92,0,1.92,7.09,12.3,12.3,0.0,0.0,c01n,800,Clear Sky,73.69547243520002
2019-12-10 08:30:00,69,4.0,5.0,1015.6,d,543.88,987.9,6.6,3.4,163.62,0,163.62,60.07,12.0,12.0,0.0,0.0,c01d,800,Clear Sky,55.36849920000001
2019-12-10 09:30:00,58,2.8,5.0,1015.3,d,729.1,987.9,7.3,4.5,354.82,0,354.82,84.09,15.5,15.5,0.0,0.0,c01d,800,Clear Sky,18.991395225599998
2019-12-10 10:30:00,48,2.0,5.0,1015.0,d,819.27,988.0,8.1,5.7,515.92,0,515.92,98.25,18.3,19.1,0.0,0.0,c01d,800,Clear Sky,6.9210623999999985
2019-12-10 11:30:00,41,2.4,5.0,1014.7,d,864.72,988.0,8.8,6.7,624.94,140,624.94,106.2,22.0,22.6,0.0,0.0,c01d,800,Clear Sky,11.959595827200001
2019-12-10 12:30:00,35,2.0,5.0,1013.5,d,880.97,987.0,8.0,7.0,669.79,140,669.79,109.2,23.5,24.1,0.0,0.0,c01d,800,Clear Sky,6.9210623999999985
2019-12-10 13:30:00,31,2.0,5.0,1012.4,d,872.44,986.0,7.3,6.8,645.83,140,645.83,107.61,24.9,25.5,0.0,0.0,c01d,800,Clear Sky,6.9210623999999985
2019-12-10 14:30:00,27,1.6,5.0,1011.2,d,836.88,985.0,6.5,6.1,555.52,140,555.52,101.26,26.3,27.0,0.0,0.0,c01d,800,Clear Sky,3.5435839488000016
2019-12-10 15:30:00,30,1.6,5.0,1010.7,d,763.22,984.5,7.6,4.9,408.58,131,408.58,89.22,26.0,26.5,0.0,0.0,c01d,800,Clear Sky,3.5435839488000016
2019-12-10 16:30:00,33,2.0,1.5,1010.1,d,617.39,983.8,8.8,3.5,223.33,123,223.35,68.92,25.4,25.9,0.0,7.0,c02d,801,Few clouds,6.9210623999999985
2019-12-10 17:30:00,37,2.4,0.5,1009.6,n,248.77,983.3,9.9,1.7,33.5892,115,37.78,30.45,25.0,25.4,0.0,57.0,c03n,803,Broken clouds,11.959595827200001
2019-12-10 18:30:00,38,2.4,5.0,1010.1,n,0.0,983.6,8.1,0.0,0.0,106,0.0,0.0,22.2,22.9,0.0,89.0,c04n,804,Overcast clouds,11.959595827200001
2019-12-10 19:30:00,39,2.8,5.0,1010.5,n,0.0,983.7,6.2,0.0,0.0,98,0.0,0.0,19.4,20.3,0.0,94.0,c04n,804,Overcast clouds,18.991395225599998
2019-12-10 20:30:00,41,3.6,5.0,1011.0,n,0.0,984.0,4.4,0.0,0.0,90,0.0,0.0,17.8,17.8,0.0,84.0,c04n,804,Overcast clouds,40.363635916800014
2019-12-10 21:30:00,41,4.0,1.0,1011.0,n,0.0,984.0,4.3,0.0,0.0,120,0.0,0.0,17.7,17.7,0.0,35.0,c02n,802,Scattered clouds,55.36849920000001
2019-12-10 22:30:00,40,4.4,1.0,1011.1,n,0.0,984.1,4.2,0.0,0.0,150,0.0,0.0,17.7,17.7,0.0,28.0,c02n,802,Scattered clouds,73.69547243520002
2019-12-10 23:30:00,40,4.4,1.0,1011.1,n,0.0,984.1,4.1,0.0,0.0,180,0.0,0.0,17.6,17.6,0.0,23.0,c02n,802,Scattered clouds,73.69547243520002
2019-12-11 00:30:00,41,4.4,0.5,1011.0,n,0.0,983.9,4.1,0.0,0.0,180,0.0,0.0,17.1,17.1,0.0,45.0,c03n,803,Broken clouds,73.69547243520002
2019-12-11 01:30:00,43,4.0,0.5,1010.8,n,0.0,983.7,4.0,0.0,0.0,180,0.0,0.0,16.5,16.5,0.0,49.0,c03n,803,Broken clouds,55.36849920000001
2019-12-11 02:30:00,44,4.4,5.0,1010.7,n,0.0,983.5,4.0,0.0,0.0,180,0.0,0.0,16.0,16.0,0.0,80.0,c04n,804,Overcast clouds,73.69547243520002
2019-12-11 03:30:00,45,4.0,5.0,1010.6,n,0.0,983.4,3.9,0.0,0.0,180,0.0,0.0,15.5,15.5,0.0,93.0,c04n,804,Overcast clouds,55.36849920000001
2019-12-11 04:30:00,46,4.0,5.0,1010.5,n,0.0,983.2,3.8,0.0,0.0,180,0.0,0.0,15.1,15.1,0.0,93.0,c04n,804,Overcast clouds,55.36849920000001
2019-12-11 05:30:00,47,4.0,5.0,1010.4,n,0.0,983.1,3.7,0.0,0.0,180,0.0,0.0,14.6,14.6,0.0,93.0,c04n,804,Overcast clouds,55.36849920000001
2019-12-11 06:30:00,49,4.4,5.0,1010.8,n,0.0,983.5,4.2,0.0,0.0,180,0.0,0.0,14.5,14.5,0.0,71.0,c04n,804,Overcast clouds,73.69547243520002
2019-12-11 07:30:00,51,4.0,0.5,1011.3,n,10.69,984.0,4.6,1.6,1.1734799999999999,180,1.33,5.94,14.5,14.5,0.0,58.0,c03n,803,Broken clouds,55.36849920000001
2019-12-11 08:30:00,53,3.6,5.0,1011.7,d,540.65,984.3,5.1,1.2,66.7811,180,161.31,59.69,14.4,14.4,0.0,93.0,c04d,804,Overcast clouds,40.363635916800014
2019-12-11 09:30:00,44,2.8,5.0,1011.7,d,727.58,984.7,5.5,1.5,122.365,166,352.44,83.86,17.9,17.9,0.0,96.0,c04d,804,Overcast clouds,18.991395225599998
2019-12-11 10:30:00,36,2.0,5.0,1011.7,d,818.4,985.0,5.9,2.0,190.102,153,513.75,98.1,20.4,21.3,0.0,95.0,c04d,804,Overcast clouds,6.9210623999999985
2019-12-11 11:30:00,30,0.8,5.0,1011.7,d,864.2,985.3,6.3,2.3,244.46,140,623.16,106.1,24.1,24.8,0.0,94.0,c04d,804,Overcast clouds,0.44294799360000014
2019-12-11 12:30:00,31,0.4,5.0,1010.5,d,880.68,984.2,7.5,2.3,216.453,125,668.51,109.13,25.2,25.8,0.0,97.0,c04d,804,Overcast clouds,0.05536849920000002
2019-12-11 13:30:00,32,1.2,5.0,1009.2,d,872.32,983.0,8.8,2.5,280.705,110,645.09,107.58,26.4,26.8,0.0,92.0,c04d,804,Overcast clouds,1.4949494784000001
2019-12-11 14:30:00,32,2.0,5.0,1008.0,d,836.93,981.9,10.0,2.8,368.45099999999996,95,555.32,101.26,27.0,27.8,0.0,79.0,c04d,804,Overcast clouds,6.9210623999999985
2019-12-11 15:30:00,35,2.8,5.0,1007.8,d,763.51,981.7,10.5,1.8,186.33599999999998,80,408.86,89.26,26.7,27.1,0.0,91.0,c04d,804,Overcast clouds,18.991395225599998
2019-12-11 16:30:00,38,4.0,5.0,1007.7,d,618.15,981.5,11.1,1.3,77.7647,65,223.98,69.01,26.0,26.3,0.0,96.0,c04d,804,Overcast clouds,55.36849920000001
2019-12-11 17:30:00,41,5.6,5.0,1007.5,n,251.48,981.3,11.6,1.0,14.2165,50,38.42,30.69,25.3,25.6,0.0,95.0,c04n,804,Overcast clouds,151.93116180479998
2019-12-11 18:30:00,37,6.4,5.0,1007.8,n,0.0,981.5,8.9,0.0,0.0,50,0.0,0.0,24.0,24.5,0.1,96.0,c04n,804,Overcast clouds,226.7893727232001
2019-12-11 19:30:00,33,6.8,5.0,1008.1,n,0.0,981.6,6.3,0.0,0.0,50,0.0,0.0,22.5,23.3,0.1,95.0,c04n,804,Overcast clouds,272.02543656959995
2019-12-11 20:30:00,29,6.8,5.0,1008.4,n,0.0,981.8,3.6,0.0,0.0,50,0.0,0.0,21.2,22.2,0.1,97.0,c04n,804,Overcast clouds,272.02543656959995
2019-12-11 21:30:00,34,6.8,5.0,1008.8,n,0.0,982.1,4.8,0.0,0.0,50,0.0,0.0,20.2,21.1,0.1,96.0,c04n,804,Overcast clouds,272.02543656959995
2019-12-11 22:30:00,39,6.8,5.0,1009.1,n,0.0,982.3,6.0,0.0,0.0,50,0.0,0.0,19.2,20.1,0.1,97.0,c04n,804,Overcast clouds,272.02543656959995
2019-12-11 23:30:00,46,6.0,5.0,1009.5,n,0.0,982.6,7.2,0.0,0.0,50,0.0,0.0,18.2,19.0,0.0,97.0,c04n,804,Overcast clouds,186.8686848
2019-12-12 00:30:00,47,6.8,5.0,1009.3,n,0.0,982.4,7.2,0.0,0.0,50,0.0,0.0,17.9,18.7,0.1,97.0,c04n,804,Overcast clouds,272.02543656959995
2019-12-12 01:30:00,48,8.0,5.0,1009.1,n,0.0,982.2,7.3,0.0,0.0,50,0.0,0.0,18.3,18.3,0.1,95.0,c04n,804,Overcast clouds,442.94799360000013
2019-12-12 02:30:00,49,7.6,5.0,1008.9,n,0.0,981.9,7.3,0.0,0.0,50,0.0,0.0,18.0,18.0,0.1,80.0,c04n,804,Overcast clouds,379.7725360128
2019-12-12 03:30:00,53,6.8,0.5,1008.8,n,0.0,981.8,7.6,0.0,0.0,50,0.0,0.0,17.3,17.3,0.1,60.0,c03n,803,Broken clouds,272.02543656959995
2019-12-12 04:30:00,57,5.6,0.5,1008.6,n,0.0,981.5,8.0,0.0,0.0,50,0.0,0.0,16.5,16.5,0.0,53.0,c03n,803,Broken clouds,151.93116180479998
2019-12-12 05:30:00,61,5.2,0.5,1008.5,n,0.0,981.4,8.3,0.0,0.0,50,0.0,0.0,15.8,15.8,0.0,54.0,c03n,803,Broken clouds,121.6445927424
2019-12-12 06:30:00,61,4.4,0.5,1008.9,n,0.0,981.8,8.5,0.0,0.0,63,0.0,0.0,15.9,15.9,0.0,48.0,c03n,803,Broken clouds,73.69547243520002
2019-12-12 07:30:00,61,3.6,0.5,1009.4,n,6.0,982.3,8.6,0.0,0.807791,76,0.85,4.78,16.1,16.1,0.0,45.0,c03n,803,Broken clouds,40.363635916800014
2019-12-12 08:30:00,61,2.0,0.5,1009.8,d,537.47,982.7,8.8,2.2,147.768,90,159.07,59.33,16.2,16.2,0.0,50.0,c03d,803,Broken clouds,6.9210623999999985
2019-12-12 09:30:00,59,2.0,0.5,1009.8,d,726.1,982.8,9.5,3.2,337.461,135,350.13,83.64,17.5,17.5,0.0,41.0,c03d,803,Broken clouds,6.9210623999999985
2019-12-12 10:30:00,57,2.0,1.0,1009.9,d,817.56,983.0,10.2,4.5,504.514,180,511.67,97.95,18.1,18.7,0.0,31.0,c02d,802,Scattered clouds,6.9210623999999985
2019-12-12 11:30:00,55,2.0,1.5,1009.9,d,863.7,983.1,10.9,5.8,619.835,225,621.48,105.99,19.5,20.0,0.0,19.0,c02d,801,Few clouds,6.9210623999999985
2019-12-12 12:30:00,56,2.4,1.5,1009.2,d,880.41,982.5,11.5,6.3,666.539,270,667.33,109.07,20.0,20.4,0.0,15.0,c02d,801,Few clouds,11.959595827200001
2019-12-12 13:30:00,57,2.8,1.5,1008.4,d,872.24,981.7,12.2,6.4,644.37,315,644.46,107.55,20.4,20.8,0.0,8.0,c02d,801,Few clouds,18.991395225599998
2019-12-12 14:30:00,58,3.2,1.0,1007.7,d,837.03,981.1,12.8,5.1,552.415,360,555.23,101.27,20.9,21.2,0.0,23.0,c02d,802,Scattered clouds,28.348671590400013
2019-12-12 15:30:00,63,3.2,1.0,1007.8,d,763.85,981.0,12.6,3.9,404.12,246,409.24,89.3,19.5,19.8,0.0,30.0,c02d,802,Scattered clouds,28.348671590400013
2019-12-12 16:30:00,68,3.6,1.0,1008.0,d,619.01,981.1,12.5,2.9,221.199,133,224.7,69.12,18.1,18.4,0.0,32.0,c02d,802,Scattered clouds,40.363635916800014
2019-12-12 17:30:00,73,4.0,1.0,1008.1,n,254.46,981.1,12.3,2.3,38.7779,20,39.12,30.96,17.0,17.0,0.0,27.0,c02n,802,Scattered clouds,55.36849920000001
2019-12-12 18:30:00,76,5.2,1.0,1008.8,n,0.0,981.7,12.1,0.0,0.0,20,0.0,0.0,16.2,16.2,0.0,29.0,c02n,802,Scattered clouds,121.6445927424
2019-12-12 19:30:00,79,6.0,1.0,1009.4,n,0.0,982.2,11.8,0.0,0.0,20,0.0,0.0,15.4,15.4,0.1,36.0,c02n,802,Scattered clouds,186.8686848
2019-12-12 20:30:00,82,6.4,0.5,1010.1,n,0.0,982.8,11.6,0.0,0.0,20,0.0,0.0,14.6,14.6,0.0,41.0,c03n,803,Broken clouds,226.7893727232001
2019-12-12 21:30:00,83,6.8,1.0,1010.4,n,0.0,983.1,11.5,0.0,0.0,20,0.0,0.0,14.3,14.3,0.0,35.0,c02n,802,Scattered clouds,272.02543656959995
2019-12-12 22:30:00,83,6.8,1.0,1010.8,n,0.0,983.4,11.3,0.0,0.0,20,0.0,0.0,14.1,14.1,0.0,21.0,c02n,802,Scattered clouds,272.02543656959995
2019-12-12 23:30:00,84,6.4,1.5,1011.1,n,0.0,983.7,11.2,0.0,0.0,20,0.0,0.0,13.8,13.8,0.0,9.0,c02n,801,Few clouds,226.7893727232001
2019-12-13 00:30:00,85,6.4,1.5,1011.0,n,0.0,983.6,11.1,0.0,0.0,20,0.0,0.0,13.5,13.5,0.0,2.0,c02n,801,Few clouds,226.7893727232001
2019-12-13 01:30:00,87,6.0,5.0,1010.9,n,0.0,983.4,11.0,0.0,0.0,20,0.0,0.0,13.1,13.1,0.0,0.0,c01n,800,Clear Sky,186.8686848
2019-12-13 02:30:00,88,5.6,5.0,1010.8,n,0.0,983.3,10.9,0.0,0.0,20,0.0,0.0,12.8,12.8,0.0,0.0,c01n,800,Clear Sky,151.93116180479998
2019-12-13 03:30:00,88,5.2,5.0,1010.7,n,0.0,983.2,10.8,0.0,0.0,30,0.0,0.0,12.7,12.7,0.0,0.0,c01n,800,Clear Sky,121.6445927424
2019-12-13 04:30:00,88,4.8,5.0,1010.5,n,0.0,983.0,10.6,0.0,0.0,40,0.0,0.0,12.5,12.5,0.0,1.0,c01n,800,Clear Sky,95.67676661760001
2019-12-13 05:30:00,88,4.0,5.0,1010.4,n,0.0,982.9,10.5,0.0,0.0,50,0.0,0.0,12.4,12.4,0.0,1.0,c01n,800,Clear Sky,55.36849920000001
2019-12-13 06:30:00,86,3.6,5.0,1011.0,n,0.0,983.5,10.2,0.0,0.0,153,0.0,0.0,12.4,12.4,0.0,1.0,c01n,800,Clear Sky,40.363635916800014
2019-12-13 07:30:00,85,2.8,5.0,1011.6,n,2.67,984.1,10.0,0.0,0.47,256,0.47,3.6,12.4,12.4,0.0,1.0,c01n,800,Clear Sky,18.991395225599998
2019-12-13 08:30:00,83,2.0,5.0,1012.2,d,534.33,984.6,9.7,3.3,156.89,360,156.89,58.97,12.4,12.4,0.0,0.0,c01d,800,Clear Sky,6.9210623999999985
2019-12-13 09:30:00,75,1.6,5.0,1012.5,d,724.65,985.1,9.6,4.5,347.9,256,347.9,83.42,13.9,13.9,0.0,0.0,c01d,800,Clear Sky,3.5435839488000016
2019-12-13 10:30:00,67,2.4,5.0,1012.9,d,816.75,985.6,9.5,5.7,509.69,153,509.69,97.8,15.5,15.5,0.0,0.0,c01d,800,Clear Sky,11.959595827200001
2019-12-13 11:30:00,60,3.2,5.0,1013.2,d,863.24,986.0,9.4,6.6,619.91,50,619.91,105.9,17.0,17.0,0.0,0.0,c01d,800,Clear Sky,28.348671590400013
2019-12-13 12:30:00,54,3.6,5.0,1012.7,d,880.18,985.6,8.6,7.0,666.27,140,666.27,109.01,18.0,18.0,0.0,0.0,c01d,800,Clear Sky,40.363635916800014
2019-12-13 13:30:00,48,3.6,5.0,1012.2,d,872.19,985.3,7.9,6.8,643.95,230,643.95,107.53,18.2,19.0,0.0,0.0,c01d,800,Clear Sky,40.363635916800014
2019-12-13 14:30:00,43,3.6,5.0,1011.7,d,837.17,984.9,7.1,6.1,555.26,320,555.26,101.28,19.2,20.0,0.0,0.0,c01d,800,Clear Sky,40.363635916800014
