,Humidity,Wind_Speed,Visibility,Sea_level_pres,day/night,Normal_irradiance,Pressure,Dew_Point,UV_index,Solar_Rad,Wind_Direction,Global_irradiance,Direct_irradiance,Avg_temp,Temperature,Precipitation,Clouds,Icon,Code,Description,Energy
2020-02-09 17:30:00,73.0,6.0,5.0,1009.6,d,570.02,1005.4,23.6,1.2,64.6269,70,186.14,63.8,32.8,28.8,0.0,96.0,c04d,804,Overcast clouds,186.8686848
2020-02-09 18:30:00,72.0,6.0,5.0,1010.6,n,0.0,1006.4,23.1,0.0,0.0,53,0.0,0.0,31.8,28.4,0.0,96.0,c04n,804,Overcast clouds,186.8686848
2020-02-09 19:30:00,72.0,5.6,5.0,1011.6,n,0.0,1007.4,22.5,0.0,0.0,36,0.0,0.0,30.9,28.0,0.0,96.0,c04n,804,Overcast clouds,151.93116180479998
2020-02-09 20:30:00,71.0,4.8,5.0,1012.6,n,0.0,1008.4,22.0,0.0,0.0,20,0.0,0.0,30.0,27.6,0.0,96.0,c04n,804,Overcast clouds,95.67676661760001
2020-02-09 21:30:00,73.0,5.2,5.0,1012.7,n,0.0,1008.5,22.2,0.0,0.0,20,0.0,0.0,29.9,27.4,0.0,96.0,c04n,804,Overcast clouds,121.6445927424
2020-02-09 22:30:00,75.0,5.2,5.0,1012.9,n,0.0,1008.7,22.4,0.0,0.0,20,0.0,0.0,29.7,27.2,0.0,96.0,c04n,804,Overcast clouds,121.6445927424
2020-02-09 23:30:00,76.0,5.6,5.0,1013.0,n,0.0,1008.7,22.6,0.0,0.0,20,0.0,0.0,29.4,27.0,0.0,96.0,c04n,804,Overcast clouds,151.93116180479998
2020-02-10 00:30:00,76.0,5.6,5.0,1012.6,n,0.0,1008.3,22.3,0.0,0.0,20,0.0,0.0,28.8,26.7,0.0,96.0,c04n,804,Overcast clouds,151.93116180479998
2020-02-10 01:30:00,76.0,6.0,5.0,1012.1,n,0.0,1007.8,22.0,0.0,0.0,20,0.0,0.0,27.2,26.5,0.0,95.0,c04n,804,Overcast clouds,186.8686848
2020-02-10 02:30:00,76.0,5.6,5.0,1011.7,n,0.0,1007.4,21.7,0.0,0.0,20,0.0,0.0,26.9,26.2,0.0,94.0,c04n,804,Overcast clouds,151.93116180479998
2020-02-10 03:30:00,76.0,5.6,5.0,1011.6,n,0.0,1007.3,21.7,0.0,0.0,30,0.0,0.0,26.8,26.1,0.0,94.0,c04n,804,Overcast clouds,151.93116180479998
2020-02-10 04:30:00,77.0,5.6,5.0,1011.4,n,0.0,1007.1,21.8,0.0,0.0,40,0.0,0.0,26.8,26.1,0.0,94.0,c04n,804,Overcast clouds,151.93116180479998
2020-02-10 05:30:00,77.0,5.6,5.0,1011.3,n,0.0,1007.0,21.8,0.0,0.0,50,0.0,0.0,26.7,26.0,0.0,94.0,c04n,804,Overcast clouds,151.93116180479998
2020-02-10 06:30:00,75.0,5.6,5.0,1011.9,n,0.0,1007.6,21.6,0.0,0.0,40,0.0,0.0,26.9,26.3,0.0,94.0,c04n,804,Overcast clouds,151.93116180479998
2020-02-10 07:30:00,73.0,6.8,5.0,1012.4,d,523.18,1008.1,21.5,1.2,59.7184,30,152.23,58.31,28.6,26.7,0.0,94.0,c04d,804,Overcast clouds,272.02543656959995
2020-02-10 08:30:00,71.0,7.6,5.0,1013.0,d,757.64,1008.7,21.3,1.7,159.792,20,407.33,89.41,28.9,27.0,0.0,94.0,c04d,804,Overcast clouds,379.7725360128
2020-02-10 09:30:00,65.0,7.6,5.0,1012.9,d,868.13,1008.7,21.0,2.4,254.21200000000002,30,648.02,108.16,30.4,28.2,0.0,94.0,c04d,804,Overcast clouds,379.7725360128
2020-02-10 10:30:00,59.0,7.6,5.0,1012.9,d,928.54,1008.7,20.7,3.1,330.26599999999996,40,841.89,119.99,31.6,29.4,0.0,94.0,c04d,804,Overcast clouds,379.7725360128
2020-02-10 11:30:00,54.0,7.2,5.0,1012.8,d,960.14,1008.6,20.4,3.6,401.039,50,968.71,126.72,32.7,30.6,0.0,93.0,c04d,804,Overcast clouds,322.9090873344001
2020-02-10 12:30:00,51.0,7.2,5.0,1011.6,d,970.82,1007.4,20.3,3.7,398.724,50,1016.4,129.09,33.7,31.5,0.0,94.0,c04d,804,Overcast clouds,322.9090873344001
2020-02-10 13:30:00,48.0,7.2,5.0,1010.3,d,962.84,1006.1,20.1,3.6,384.657,50,980.54,127.32,34.4,32.3,0.0,94.0,c04d,804,Overcast clouds,322.9090873344001
2020-02-10 14:30:00,45.0,7.2,5.0,1009.1,d,934.54,1004.9,20.0,3.1,339.108,50,864.43,121.24,35.3,33.2,0.0,94.0,c04d,804,Overcast clouds,322.9090873344001
2020-02-10 15:30:00,52.0,7.6,5.0,1008.9,d,879.06,1004.7,20.9,2.4,235.766,50,679.06,110.21,34.7,31.9,0.0,96.0,c04d,804,Overcast clouds,379.7725360128
2020-02-10 16:30:00,59.0,8.0,5.0,1008.7,d,778.04,1004.5,21.8,1.8,164.067,50,443.39,92.63,34.0,30.7,0.0,95.0,c04d,804,Overcast clouds,442.94799360000013
2020-02-10 17:30:00,67.0,8.4,5.0,1008.5,d,571.46,1004.3,22.7,1.2,69.3358,50,187.38,63.98,33.0,29.4,0.0,95.0,c04d,804,Overcast clouds,512.7676710912001
2020-02-10 18:30:00,64.0,8.0,5.0,1009.4,n,0.0,1005.2,21.6,0.0,0.0,50,0.0,0.0,31.7,29.0,0.0,94.0,c04n,804,Overcast clouds,442.94799360000013
2020-02-10 19:30:00,61.0,7.6,5.0,1010.4,n,0.0,1006.2,20.4,0.0,0.0,50,0.0,0.0,30.5,28.6,0.0,94.0,c04n,804,Overcast clouds,379.7725360128
2020-02-10 20:30:00,58.0,7.2,5.0,1011.3,n,0.0,1007.1,19.3,0.0,0.0,50,0.0,0.0,29.5,28.2,0.0,78.0,c04n,804,Overcast clouds,322.9090873344001
2020-02-10 21:30:00,60.0,6.8,1.0,1011.7,n,0.0,1007.5,19.4,0.0,0.0,50,0.0,0.0,29.2,27.8,0.0,33.0,c02n,802,Scattered clouds,272.02543656959995
2020-02-10 22:30:00,62.0,6.4,1.5,1012.0,n,0.0,1007.8,19.5,0.0,0.0,50,0.0,0.0,28.8,27.4,0.0,18.0,c02n,801,Few clouds,226.7893727232001
2020-02-10 23:30:00,63.0,6.0,1.0,1012.4,n,0.0,1008.1,19.6,0.0,0.0,50,0.0,0.0,28.3,27.0,0.0,23.0,c02n,802,Scattered clouds,186.8686848
2020-02-11 00:30:00,65.0,5.6,0.5,1011.8,n,0.0,1007.6,19.9,0.0,0.0,40,0.0,0.0,28.3,26.9,0.0,41.0,c03n,803,Broken clouds,151.93116180479998
2020-02-11 01:30:00,67.0,5.2,0.5,1011.2,n,0.0,1007.0,20.2,0.0,0.0,30,0.0,0.0,28.2,26.7,0.0,61.0,c03n,803,Broken clouds,121.6445927424
2020-02-11 02:30:00,69.0,5.2,5.0,1010.6,n,0.0,1006.4,20.5,0.0,0.0,20,0.0,0.0,27.1,26.6,0.0,78.0,c04n,804,Overcast clouds,121.6445927424
2020-02-11 03:30:00,69.0,5.6,0.5,1010.6,n,0.0,1006.3,20.3,0.0,0.0,30,0.0,0.0,26.8,26.3,0.0,70.0,c03n,803,Broken clouds,151.93116180479998
2020-02-11 04:30:00,69.0,6.0,0.5,1010.5,n,0.0,1006.2,20.2,0.0,0.0,40,0.0,0.0,26.6,26.1,0.0,43.0,c03n,803,Broken clouds,186.8686848
2020-02-11 05:30:00,70.0,6.4,1.5,1010.5,n,0.0,1006.2,20.0,0.0,0.0,50,0.0,0.0,26.3,25.8,0.0,19.0,c02n,801,Few clouds,226.7893727232001
2020-02-11 06:30:00,68.0,6.0,1.5,1011.2,n,0.0,1006.9,20.1,0.0,0.0,50,0.0,0.0,27.0,26.5,0.0,20.0,c02n,801,Few clouds,186.8686848
2020-02-11 07:30:00,65.0,7.2,1.5,1011.9,d,524.54,1007.7,20.3,3.1,153.14700000000005,50,153.21,58.47,28.9,27.3,0.0,11.0,c02d,801,Few clouds,322.9090873344001
2020-02-11 08:30:00,63.0,8.0,1.5,1012.6,d,758.3,1008.4,20.4,4.8,408.775,50,408.78,89.52,29.8,28.0,0.0,4.0,c02d,801,Few clouds,442.94799360000013
2020-02-11 09:30:00,61.0,8.0,1.5,1012.6,d,868.55,1008.4,20.4,6.0,648.12,50,649.84,108.26,30.5,28.6,0.0,19.0,c02d,801,Few clouds,442.94799360000013
2020-02-11 10:30:00,59.0,8.4,0.5,1012.7,d,928.85,1008.5,20.5,5.7,784.034,50,844.0,120.08,31.2,29.2,0.0,50.0,c03d,803,Broken clouds,512.7676710912001
2020-02-11 11:30:00,57.0,8.4,5.0,1012.7,d,960.39,1008.5,20.5,4.3,584.509,50,971.01,126.81,31.9,29.8,0.0,83.0,c04d,804,Overcast clouds,512.7676710912001
2020-02-11 12:30:00,53.0,8.4,5.0,1011.5,d,971.05,1007.3,20.2,3.7,399.662,40,1018.79,129.18,33.1,30.9,0.0,94.0,c04d,804,Overcast clouds,512.7676710912001
2020-02-11 13:30:00,49.0,8.4,5.0,1010.2,d,963.1,1006.0,20.0,3.6,385.582,30,982.9,127.41,33.9,31.9,0.0,94.0,c04d,804,Overcast clouds,512.7676710912001
2020-02-11 14:30:00,45.0,8.8,5.0,1009.0,d,934.85,1004.8,19.7,3.1,339.983,20,866.66,121.33,34.9,33.0,0.0,94.0,c04d,804,Overcast clouds,589.5637794816001
2020-02-11 15:30:00,45.0,8.8,5.0,1008.9,d,879.49,1004.7,19.5,2.5,267.166,20,681.04,110.31,34.8,32.9,0.0,94.0,c04d,804,Overcast clouds,589.5637794816001
2020-02-11 16:30:00,45.0,9.2,5.0,1008.8,d,778.72,1004.6,19.4,1.8,164.673,20,445.03,92.75,34.4,32.7,0.0,95.0,c04d,804,Overcast clouds,673.6685297663997
2020-02-11 17:30:00,45.0,9.2,5.0,1008.7,d,572.82,1004.5,19.2,1.2,73.9742,20,188.57,64.14,34.2,32.6,0.0,94.0,c04d,804,Overcast clouds,673.6685297663997
2020-02-11 18:30:00,50.0,9.2,5.0,1009.4,n,0.0,1005.2,19.8,0.0,0.0,30,0.0,0.0,33.0,31.2,0.0,94.0,c04n,804,Overcast clouds,673.6685297663997
2020-02-11 19:30:00,56.0,8.4,5.0,1010.2,n,0.0,1006.0,20.3,0.0,0.0,40,0.0,0.0,31.7,29.8,0.0,94.0,c04n,804,Overcast clouds,512.7676710912001
2020-02-11 20:30:00,63.0,8.0,5.0,1010.9,n,0.0,1006.7,20.9,0.0,0.0,50,0.0,0.0,30.5,28.4,0.0,94.0,c04n,804,Overcast clouds,442.94799360000013
2020-02-11 21:30:00,66.0,8.0,5.0,1011.5,n,0.0,1007.3,21.0,0.0,0.0,50,0.0,0.0,30.0,27.9,0.0,93.0,c04n,804,Overcast clouds,442.94799360000013
2020-02-11 22:30:00,68.0,8.0,5.0,1012.1,n,0.0,1007.9,21.2,0.0,0.0,50,0.0,0.0,29.5,27.5,0.0,93.0,c04n,804,Overcast clouds,442.94799360000013
2020-02-11 23:30:00,71.0,8.0,5.0,1012.7,n,0.0,1008.4,21.3,0.0,0.0,50,0.0,0.0,28.9,27.0,0.0,93.0,c04n,804,Overcast clouds,442.94799360000013
2020-02-12 00:30:00,71.0,8.0,5.0,1012.3,n,0.0,1008.0,21.2,0.0,0.0,40,0.0,0.0,28.6,26.8,0.0,93.0,c04n,804,Overcast clouds,442.94799360000013
2020-02-12 01:30:00,71.0,7.6,5.0,1011.9,n,0.0,1007.6,21.1,0.0,0.0,30,0.0,0.0,27.2,26.6,0.0,92.0,c04n,804,Overcast clouds,379.7725360128
2020-02-12 02:30:00,72.0,7.2,5.0,1011.5,n,0.0,1007.2,21.0,0.0,0.0,20,0.0,0.0,27.0,26.4,0.0,79.0,c04n,804,Overcast clouds,322.9090873344001
2020-02-12 03:30:00,71.0,7.2,0.5,1011.6,n,0.0,1007.3,20.6,0.0,0.0,20,0.0,0.0,26.8,26.3,0.0,62.0,c03n,803,Broken clouds,322.9090873344001
2020-02-12 04:30:00,70.0,6.8,0.5,1011.6,n,0.0,1007.3,20.3,0.0,0.0,20,0.0,0.0,26.6,26.1,0.0,44.0,c03n,803,Broken clouds,272.02543656959995
2020-02-12 05:30:00,69.0,6.8,0.5,1011.7,n,0.0,1007.4,19.9,0.0,0.0,20,0.0,0.0,26.5,26.0,0.0,44.0,c03n,803,Broken clouds,272.02543656959995
2020-02-12 06:30:00,69.0,6.4,0.5,1012.4,n,0.0,1008.1,20.5,0.0,0.0,20,0.0,0.0,27.0,26.5,0.0,58.0,c03n,803,Broken clouds,226.7893727232001
2020-02-12 07:30:00,70.0,8.0,0.5,1013.1,d,525.97,1008.8,21.1,1.7,121.48,20,154.24,58.63,28.7,26.9,0.0,69.0,c03d,803,Broken clouds,442.94799360000013
2020-02-12 08:30:00,71.0,8.8,5.0,1013.8,d,758.99,1009.5,21.7,2.5,309.57,20,410.28,89.64,29.7,27.4,0.0,72.0,c04d,804,Overcast clouds,589.5637794816001
2020-02-12 09:30:00,66.0,8.0,0.5,1013.7,d,868.98,1009.5,21.9,3.9,544.518,30,651.7,108.36,31.2,28.6,0.0,64.0,c03d,803,Broken clouds,442.94799360000013
2020-02-12 10:30:00,63.0,8.0,0.5,1013.6,d,929.15,1009.4,22.0,6.1,807.204,40,846.13,120.17,33.0,29.8,0.0,44.0,c03d,803,Broken clouds,442.94799360000013
2020-02-12 11:30:00,59.0,7.6,1.0,1013.5,d,960.64,1009.3,22.2,8.2,964.81,50,973.32,126.9,34.6,31.0,0.0,27.0,c02d,802,Scattered clouds,379.7725360128
2020-02-12 12:30:00,56.0,7.6,1.5,1012.4,d,971.28,1008.2,22.1,9.5,1020.2,63,1021.16,129.27,35.7,31.9,0.0,14.0,c02d,801,Few clouds,379.7725360128
2020-02-12 13:30:00,53.0,7.6,1.5,1011.2,d,963.34,1007.0,22.0,9.6,985.102,76,985.24,127.5,36.5,32.7,0.0,8.0,c02d,801,Few clouds,379.7725360128
2020-02-12 14:30:00,50.0,8.0,1.5,1010.1,d,935.15,1006.0,21.9,8.4,868.659,90,868.84,121.42,37.5,33.6,0.0,9.0,c02d,801,Few clouds,442.94799360000013
2020-02-12 15:30:00,52.0,8.4,1.5,1010.0,d,879.9,1005.8,21.9,6.6,682.591,76,682.97,110.41,36.7,32.9,0.0,12.0,c02d,801,Few clouds,512.7676710912001
2020-02-12 16:30:00,54.0,8.4,1.0,1009.8,d,779.37,1005.6,21.9,4.4,444.004,63,446.62,92.86,36.0,32.3,0.0,24.0,c02d,802,Scattered clouds,512.7676710912001
2020-02-12 17:30:00,56.0,8.4,1.0,1009.7,d,574.11,1005.5,21.9,2.7,186.428,50,189.71,64.3,35.1,31.6,0.0,33.0,c02d,802,Scattered clouds,512.7676710912001
2020-02-12 18:30:00,61.0,8.4,0.5,1010.7,n,0.0,1006.5,22.3,0.0,0.0,56,0.0,0.0,34.2,30.6,0.0,47.0,c03n,803,Broken clouds,512.7676710912001
2020-02-12 19:30:00,66.0,8.0,0.5,1011.7,n,0.0,1007.5,22.7,0.0,0.0,63,0.0,0.0,33.2,29.6,0.0,59.0,c03n,803,Broken clouds,442.94799360000013
2020-02-12 20:30:00,72.0,7.2,0.5,1012.7,n,0.0,1008.5,23.1,0.0,0.0,70,0.0,0.0,32.2,28.6,0.0,69.0,c03n,803,Broken clouds,322.9090873344001
2020-02-12 21:30:00,74.0,7.2,0.5,1013.2,n,0.0,1009.0,23.3,0.0,0.0,63,0.0,0.0,31.9,28.3,0.0,67.0,c03n,803,Broken clouds,322.9090873344001
2020-02-12 22:30:00,77.0,6.8,0.5,1013.8,n,0.0,1009.6,23.6,0.0,0.0,56,0.0,0.0,31.4,27.9,0.0,56.0,c03n,803,Broken clouds,272.02543656959995
2020-02-12 23:30:00,79.0,6.8,1.0,1014.3,n,0.0,1010.1,23.8,0.0,0.0,50,0.0,0.0,31.0,27.6,0.0,38.0,c02n,802,Scattered clouds,272.02543656959995
2020-02-13 00:30:00,78.0,6.4,1.0,1013.8,n,0.0,1009.5,23.2,0.0,0.0,50,0.0,0.0,30.0,27.2,0.0,25.0,c02n,802,Scattered clouds,226.7893727232001
2020-02-13 01:30:00,77.0,6.0,1.0,1013.3,n,0.0,1009.0,22.5,0.0,0.0,50,0.0,0.0,29.1,26.8,0.0,29.0,c02n,802,Scattered clouds,186.8686848
2020-02-13 02:30:00,76.0,6.0,1.0,1012.8,n,0.0,1008.5,21.9,0.0,0.0,50,0.0,0.0,27.1,26.4,0.0,38.0,c02n,802,Scattered clouds,186.8686848
2020-02-13 03:30:00,76.0,6.0,0.5,1012.6,n,0.0,1008.3,21.7,0.0,0.0,40,0.0,0.0,27.0,26.3,0.0,44.0,c03n,803,Broken clouds,186.8686848
2020-02-13 04:30:00,75.0,6.0,0.5,1012.3,n,0.0,1008.0,21.6,0.0,0.0,30,0.0,0.0,26.9,26.3,0.0,54.0,c03n,803,Broken clouds,186.8686848
2020-02-13 05:30:00,74.0,6.0,0.5,1012.1,n,0.0,1007.8,21.4,0.0,0.0,20,0.0,0.0,26.8,26.2,0.0,65.0,c03n,803,Broken clouds,186.8686848
2020-02-13 06:30:00,75.0,5.6,0.5,1012.8,n,0.0,1008.5,21.8,0.0,0.0,36,0.0,0.0,27.2,26.5,0.0,54.0,c03n,803,Broken clouds,151.93116180479998
2020-02-13 07:30:00,76.0,7.2,1.0,1013.5,d,527.49,1009.2,22.2,2.8,154.553,53,155.34,58.81,28.8,26.7,0.0,23.0,c02d,802,Scattered clouds,322.9090873344001
2020-02-13 08:30:00,76.0,7.6,1.5,1014.2,d,759.69,1009.9,22.6,4.9,411.838,70,411.84,89.76,29.4,27.0,0.0,3.0,c02d,801,Few clouds,379.7725360128
2020-02-13 09:30:00,70.0,7.6,1.5,1014.2,d,869.41,1010.0,22.4,6.8,653.601,53,653.61,108.46,31.3,28.3,0.0,4.0,c02d,801,Few clouds,379.7725360128
2020-02-13 10:30:00,64.0,7.2,1.5,1014.1,d,929.45,1009.9,22.2,8.5,848.279,36,848.29,120.26,32.6,29.5,0.0,4.0,c02d,801,Few clouds,322.9090873344001
2020-02-13 11:30:00,59.0,7.2,1.5,1014.1,d,960.88,1009.9,22.0,9.8,975.627,20,975.64,126.98,34.2,30.8,0.0,4.0,c02d,801,Few clouds,322.9090873344001
2020-02-13 12:30:00,57.0,7.2,1.5,1012.9,d,971.5,1008.7,22.2,10.3,1023.51,20,1023.52,129.35,35.1,31.5,0.0,4.0,c02d,801,Few clouds,322.9090873344001
2020-02-13 13:30:00,55.0,7.2,1.5,1011.8,d,963.57,1007.6,22.3,9.9,987.5269999999999,20,987.54,127.58,36.3,32.3,0.0,4.0,c02d,801,Few clouds,322.9090873344001
2020-02-13 14:30:00,54.0,7.2,1.5,1010.6,d,935.43,1006.4,22.5,8.8,870.9580000000003,20,870.97,121.51,37.5,33.0,0.0,4.0,c02d,801,Few clouds,322.9090873344001
2020-02-13 15:30:00,58.0,7.2,1.5,1010.6,d,880.29,1006.4,22.9,7.0,684.821,36,684.84,110.5,36.7,32.1,0.0,5.0,c02d,801,Few clouds,322.9090873344001
