,Humidity,Wind_Speed,Visibility,Sea_level_pres,day/night,Normal_irradiance,Pressure,Dew_Point,UV_index,Solar_Rad,Wind_Direction,Global_irradiance,Direct_irradiance,Avg_temp,Temperature,Precipitation,Clouds,Icon,Code,Description,Energy
2019-10-17 23:30:00,62.0,5.6,5.0,1011.67,n,0.0,1009.1,22.9,0.0,0.0,40.0,0.0,0.0,35.4,31.0,0.0,86.0,c04n,804,Overcast clouds,151.93116180479998
2019-10-18 00:30:00,70.0,5.2,5.0,1011.7,n,0.0,1009.1,22.9,0.0,0.0,120.0,0.0,0.0,32.7,29.0,0.1,87.0,c04n,804,Overcast clouds,121.6445927424
2019-10-18 01:30:00,70.0,4.4,5.0,1011.13,n,0.0,1008.1,22.9,0.0,0.0,110.0,0.0,0.0,32.7,29.0,0.1,90.0,c04n,804,Overcast clouds,73.69547243520002
2019-10-18 02:30:00,74.0,4.0,5.0,1010.58,n,0.0,1008.1,22.9,0.0,0.0,120.0,0.0,0.0,31.2,28.0,0.1,92.0,c04n,804,Overcast clouds,55.36849920000001
2019-10-18 03:30:00,69.0,4.4,5.0,1009.87,n,0.0,1008.1,21.8,0.0,0.0,0.0,0.0,0.0,30.5,28.0,0.1,93.0,c04n,804,Overcast clouds,73.69547243520002
2019-10-18 04:30:00,69.0,4.8,5.0,1009.62,n,0.0,1008.1,21.8,0.0,0.0,100.0,0.0,0.0,30.5,28.0,0.1,93.0,c04n,804,Overcast clouds,95.67676661760001
2019-10-18 05:30:00,74.0,5.2,5.0,1010.23,n,0.0,1008.1,22.9,0.0,0.0,120.0,0.0,0.0,31.2,28.0,0.1,94.0,c04n,804,Overcast clouds,121.6445927424
2019-10-18 06:30:00,65.0,5.2,5.0,1011.36,n,19.34,1008.1,20.8,0.9,0.791859,50.0,2.14,7.4,30.0,28.0,0.0,95.0,c04n,804,Overcast clouds,121.6445927424
2019-10-18 07:30:00,61.0,5.6,5.0,1012.37,d,590.53,1009.1,19.8,1.2,75.2784,40.0,203.44,64.8,29.6,28.0,0.0,95.0,c04d,804,Overcast clouds,151.93116180479998
2019-10-18 08:30:00,58.0,6.8,5.0,1012.97,d,776.54,1010.1,19.9,1.9,176.025,50.0,448.71,90.72,30.7,29.0,0.1,94.0,c04d,804,Overcast clouds,272.02543656959995
2019-10-18 09:30:00,58.0,6.8,5.0,1013.22,d,868.94,1011.1,20.8,2.7,305.1670000000001,130.0,669.6,106.69,32.4,30.0,0.1,91.0,c04d,804,Overcast clouds,272.02543656959995
2019-10-18 10:30:00,51.0,6.8,5.0,1012.97,d,919.4,1011.1,19.6,3.6,476.833,120.0,838.91,116.6,32.8,31.0,0.1,85.0,c04d,804,Overcast clouds,272.02543656959995
2019-10-18 11:30:00,55.0,6.4,5.0,1012.35,d,944.19,1011.1,20.9,4.9,697.7819999999997,100.0,939.46,121.82,33.7,31.0,0.1,73.0,c04d,804,Overcast clouds,226.7893727232001
2019-10-18 12:30:00,55.0,6.4,0.5,1011.09,d,949.28,1010.1,20.9,5.3,757.5010000000003,110.0,961.78,122.93,33.7,31.0,0.2,69.0,c03d,803,Broken clouds,226.7893727232001
2019-10-18 13:30:00,58.0,6.0,0.5,1009.76,d,935.76,1009.1,21.8,5.3,755.148,110.0,903.79,120.02,34.4,31.0,0.3,64.0,c03d,803,Broken clouds,186.8686848
2019-10-18 14:30:00,70.0,6.0,0.5,1008.89,d,900.63,1009.1,22.9,4.9,685.3689999999998,60.0,770.88,112.8,32.7,29.0,0.4,57.0,c03d,803,Broken clouds,186.8686848
2019-10-18 15:30:00,66.0,6.0,0.5,1008.37,d,834.5,1008.1,22.9,3.5,470.746,320.0,575.91,100.44,34.1,30.0,0.4,66.0,c03d,803,Broken clouds,186.8686848
2019-10-18 16:30:00,66.0,5.6,5.0,1008.44,d,711.2,1007.1,23.9,2.1,239.635,320.0,339.91,80.8,36.4,31.0,0.5,76.0,c04d,804,Overcast clouds,151.93116180479998
2019-10-18 17:30:00,77.0,5.2,5.0,1006.5,d,428.37,945.6,22.9,1.2,54.2017,80.0,98.39,46.8,29.9,27.2,0.5,86.0,c04d,804,Overcast clouds,121.6445927424
2019-10-18 18:30:00,69.0,5.6,5.0,1009.42,n,0.0,1008.1,21.8,0.0,0.0,100.0,0.0,0.0,30.5,28.0,0.6,88.0,r01n,500,Light rain,151.93116180479998
2019-10-18 19:30:00,65.0,5.6,5.0,1010.26,n,0.0,1008.1,20.8,0.0,0.0,50.0,0.0,0.0,30.0,28.0,0.6,85.0,r01n,500,Light rain,151.93116180479998
2019-10-18 20:30:00,65.0,5.2,5.0,1011.46,n,0.0,1009.1,20.8,0.0,0.0,110.0,0.0,0.0,30.0,28.0,0.8,83.0,r01n,500,Light rain,121.6445927424
2019-10-18 21:30:00,74.0,5.2,5.0,1012.23,n,0.0,1010.1,21.9,0.0,0.0,40.0,0.0,0.0,29.2,27.0,1.0,84.0,r01n,500,Light rain,121.6445927424
2019-10-18 22:30:00,69.0,5.6,5.0,1012.31,n,0.0,1010.1,20.8,0.0,0.0,50.0,0.0,0.0,28.8,27.0,0.9,85.0,r01n,500,Light rain,151.93116180479998
2019-10-18 23:30:00,69.0,5.6,5.0,1012.17,n,0.0,1010.1,20.8,0.0,0.0,110.0,0.0,0.0,28.8,27.0,3.0,84.0,r01n,500,Light rain,151.93116180479998
2019-10-19 00:30:00,74.0,5.6,5.0,1012.05,n,0.0,1010.1,21.9,0.0,0.0,50.0,0.0,0.0,29.2,27.0,0.5,83.0,c04n,804,Overcast clouds,151.93116180479998
2019-10-19 01:30:00,74.0,5.6,5.0,1011.38,n,0.0,1009.1,21.9,0.0,0.0,0.0,0.0,0.0,29.2,27.0,0.3,84.0,c04n,804,Overcast clouds,151.93116180479998
2019-10-19 02:30:00,74.0,6.0,5.0,1010.82,n,0.0,1009.1,21.9,0.0,0.0,130.0,0.0,0.0,29.2,27.0,0.3,91.0,c04n,804,Overcast clouds,186.8686848
2019-10-19 03:30:00,74.0,6.0,5.0,1010.58,n,0.0,1009.1,21.9,0.0,0.0,140.0,0.0,0.0,29.2,27.0,0.5,97.0,c04n,804,Overcast clouds,186.8686848
2019-10-19 04:30:00,78.0,6.0,5.0,1010.63,n,0.0,1009.1,22.8,0.0,0.0,150.0,0.0,0.0,29.6,27.0,1.1,93.0,r01n,500,Light rain,186.8686848
2019-10-19 05:30:00,83.0,6.8,5.0,1011.05,n,0.0,1009.1,23.9,0.0,0.0,30.0,0.0,0.0,30.0,27.0,2.2,95.0,r01n,500,Light rain,272.02543656959995
2019-10-19 06:30:00,78.0,7.6,5.0,1011.99,n,16.24,1009.1,22.8,0.9,0.638839,60.0,1.84,6.88,29.6,27.0,3.5,96.0,r01n,500,Light rain,379.7725360128
2019-10-19 07:30:00,83.0,8.8,1.5,1012.78,d,589.21,1010.1,22.9,1.2,64.6004,60.0,202.11,64.63,26.8,26.0,4.2,95.0,r02d,501,Moderate rain,589.5637794816001
2019-10-19 08:30:00,78.0,9.2,5.0,1013.47,d,775.94,1011.1,22.8,1.9,175.342,70.0,446.97,90.6,29.6,27.0,1.9,94.0,r01d,500,Light rain,673.6685297663997
2019-10-19 09:30:00,88.0,9.6,5.0,1013.87,d,868.59,1012.1,23.9,2.6,245.04,100.0,667.48,106.6,27.0,26.0,1.7,93.0,r01d,500,Light rain,765.4141329408003
2019-10-19 10:30:00,78.0,9.6,5.0,1013.86,d,919.15,1012.1,22.8,3.2,363.965,70.0,836.43,116.5,29.6,27.0,1.4,92.0,r01d,500,Light rain,765.4141329408003
2019-10-19 11:30:00,78.0,9.2,5.0,1013.25,d,943.96,1012.1,22.8,3.6,407.584,90.0,936.67,121.73,29.6,27.0,1.1,92.0,r01d,500,Light rain,673.6685297663997
2019-10-19 12:30:00,83.0,8.8,5.0,1011.9,d,949.01,1012.1,22.9,3.6,351.954,110.0,958.71,122.82,26.8,26.0,0.9,93.0,r01d,500,Light rain,589.5637794816001
2019-10-19 13:30:00,88.0,8.0,5.0,1010.55,d,935.38,1011.1,22.9,3.4,330.595,60.0,900.53,119.89,25.9,25.0,0.8,93.0,r01d,500,Light rain,442.9479936000001
2019-10-19 14:30:00,83.0,6.8,5.0,1009.86,d,900.05,1010.1,22.9,3.1,349.212,100.0,767.53,112.65,26.8,26.0,0.7,89.0,r01d,500,Light rain,272.02543656959995
2019-10-19 15:30:00,88.0,5.6,5.0,1009.45,d,833.52,1009.1,23.9,2.5,283.73,60.0,572.6,100.24,27.0,26.0,0.7,87.0,r01d,500,Light rain,151.93116180479998
2019-10-19 16:30:00,88.0,4.4,5.0,1009.15,d,709.31,1009.1,23.9,1.8,166.894,60.0,336.81,80.51,27.0,26.0,0.8,87.0,r01d,500,Light rain,73.69547243520002
2019-10-19 17:30:00,83.0,3.2,5.0,1009.7,d,423.17,1009.1,22.9,1.2,49.3999,70.0,95.93,46.27,26.8,26.0,0.9,86.0,r01d,500,Light rain,28.348671590400013
2019-10-19 18:30:00,83.0,3.2,5.0,1010.38,n,0.0,1010.1,22.9,0.0,0.0,110.0,0.0,0.0,26.8,26.0,1.1,88.0,r01n,500,Light rain,28.348671590400013
2019-10-19 19:30:00,94.0,4.0,1.5,1011.14,n,0.0,1010.1,23.9,0.0,0.0,120.0,0.0,0.0,26.0,25.0,1.2,88.0,r01n,500,Light rain,55.36849920000001
2019-10-19 20:30:00,94.0,4.8,1.5,1012.23,n,0.0,1011.1,23.9,0.0,0.0,100.0,0.0,0.0,26.0,25.0,1.3,89.0,r01n,500,Light rain,95.67676661760001
2019-10-19 21:30:00,94.0,5.2,1.5,1012.79,n,0.0,1012.1,23.9,0.0,0.0,110.0,0.0,0.0,26.0,25.0,1.3,88.0,r01n,500,Light rain,121.6445927424
2019-10-19 22:30:00,88.0,5.2,5.0,1012.79,n,0.0,1012.1,22.9,0.0,0.0,100.0,0.0,0.0,25.9,25.0,1.3,87.0,r01n,500,Light rain,121.6445927424
2019-10-19 23:30:00,88.0,5.2,5.0,1012.53,n,0.0,1011.1,22.9,0.0,0.0,110.0,0.0,0.0,25.9,25.0,3.94737,89.0,r01n,500,Light rain,121.6445927424
2019-10-20 00:30:00,88.0,4.8,5.0,1012.78,n,0.0,1011.1,22.9,0.0,0.0,120.0,0.0,0.0,25.9,25.0,1.1,95.0,r01n,500,Light rain,95.67676661760001
2019-10-20 01:30:00,88.0,4.8,5.0,1011.93,n,0.0,1010.1,22.9,0.0,0.0,130.0,0.0,0.0,25.9,25.0,1.0,97.0,r01n,500,Light rain,95.67676661760001
2019-10-20 02:30:00,88.0,4.8,5.0,1011.14,n,0.0,1010.1,22.9,0.0,0.0,100.0,0.0,0.0,25.9,25.0,0.9,96.0,r01n,500,Light rain,95.67676661760001
2019-10-20 03:30:00,88.0,4.4,5.0,1010.82,n,0.0,1010.1,22.9,0.0,0.0,110.0,0.0,0.0,25.9,25.0,0.7,94.0,r01n,500,Light rain,73.69547243520002
2019-10-20 04:30:00,88.0,4.8,5.0,1010.86,n,0.0,1010.1,22.9,0.0,0.0,0.0,0.0,0.0,25.9,25.0,0.4,90.0,c04n,804,Overcast clouds,95.67676661760001
2019-10-20 05:30:00,88.0,4.8,5.0,1011.38,n,0.0,1010.1,22.9,0.0,0.0,0.0,0.0,0.0,25.9,25.0,0.2,85.0,c04n,804,Overcast clouds,95.67676661760001
2019-10-20 06:30:00,88.0,4.8,5.0,1012.3,n,13.25,1010.1,22.9,1.1,0.8615120000000001,40.0,1.56,6.34,25.9,25.0,0.1,84.0,c04n,804,Overcast clouds,95.67676661760001
2019-10-20 07:30:00,88.0,4.0,5.0,1012.94,d,587.83,1011.1,22.9,1.5,114.445,20.0,200.74,64.46,25.9,25.0,0.0,83.0,c04d,804,Overcast clouds,55.36849920000001
2019-10-20 08:30:00,88.0,4.8,5.0,1013.4,d,775.31,1012.1,22.9,2.2,253.805,30.0,445.18,90.48,25.9,25.0,0.3,83.0,c04d,804,Overcast clouds,95.67676661760001
2019-10-20 09:30:00,88.0,5.6,5.0,1013.51,d,868.22,1012.1,22.9,3.0,379.31,60.0,665.32,106.5,25.9,25.0,0.4,83.0,c04d,804,Overcast clouds,151.93116180479998
2019-10-20 10:30:00,88.0,6.0,5.0,1013.4,d,918.88,1012.1,22.9,3.9,503.956,60.0,833.91,116.41,25.9,25.0,0.9,81.0,r01d,500,Light rain,186.8686848
2019-10-20 11:30:00,78.0,5.6,5.0,1012.78,d,943.72,1012.1,22.8,4.6,658.347,70.0,933.83,121.63,29.6,27.0,1.5,76.0,r01d,500,Light rain,151.93116180479998
2019-10-20 12:30:00,78.0,5.2,5.0,1011.14,d,948.73,1011.1,22.8,5.1,731.941,90.0,955.62,122.71,29.6,27.0,1.9,71.0,r01d,500,Light rain,121.6445927424
2019-10-20 13:30:00,78.0,4.8,5.0,1009.68,d,935.0,1011.1,22.8,4.9,706.685,100.0,897.26,119.76,29.6,27.0,2.4,69.0,r01d,500,Light rain,95.67676661760001
2019-10-20 14:30:00,83.0,4.0,5.0,1008.84,d,899.46,1010.1,23.9,3.6,474.327,80.0,764.19,112.5,30.0,27.0,2.6,80.0,r01d,500,Light rain,55.36849920000001
2019-10-20 15:30:00,74.0,3.6,5.0,1008.64,d,832.54,1009.1,21.9,2.3,247.735,70.0,569.32,100.04,29.2,27.0,2.3,92.0,r01d,500,Light rain,40.363635916800014
2019-10-20 16:30:00,74.0,3.6,5.0,1009.01,d,707.44,1008.1,21.9,1.5,123.504,80.0,333.77,80.23,29.2,27.0,2.1,95.0,r01d,500,Light rain,40.363635916800014
2019-10-20 17:30:00,78.0,3.6,5.0,1009.85,d,417.99,1009.1,21.9,1.0,34.6124,60.0,93.54,45.75,26.7,26.0,2.3,95.0,r01d,500,Light rain,40.363635916800014
2019-10-20 18:30:00,83.0,3.6,5.0,1010.55,n,0.0,1009.1,22.9,0.0,0.0,40.0,0.0,0.0,26.8,26.0,2.6,94.0,r01n,500,Light rain,40.363635916800014
2019-10-20 19:30:00,83.0,3.6,5.0,1011.0,n,0.0,1010.1,22.9,0.0,0.0,0.0,0.0,0.0,26.8,26.0,2.6,94.0,r01n,500,Light rain,40.363635916800014
2019-10-20 20:30:00,83.0,3.6,5.0,1011.6,n,0.0,1011.1,21.9,0.0,0.0,70.0,0.0,0.0,25.7,25.0,2.9,95.0,r01n,500,Light rain,40.363635916800014
2019-10-20 21:30:00,88.0,3.2,5.0,1012.16,n,0.0,1011.1,22.9,0.0,0.0,120.0,0.0,0.0,25.9,25.0,2.6,96.0,r01n,500,Light rain,28.348671590400013
2019-10-20 22:30:00,88.0,2.8,5.0,1012.26,n,0.0,1012.1,22.9,0.0,0.0,100.0,0.0,0.0,25.9,25.0,1.6,96.0,r01n,500,Light rain,18.991395225599998
2019-10-20 23:30:00,88.0,2.8,5.0,1012.38,n,0.0,1011.1,22.9,0.0,0.0,80.0,0.0,0.0,25.9,25.0,0.0,96.0,c04n,804,Overcast clouds,18.991395225599998
2019-10-21 00:30:00,88.0,3.2,5.0,1012.0,n,0.0,1011.1,22.9,0.0,0.0,100.0,0.0,0.0,25.9,25.0,0.5,97.0,c04n,804,Overcast clouds,28.348671590400013
2019-10-21 01:30:00,88.0,3.6,5.0,1011.27,n,0.0,1011.1,22.9,0.0,0.0,110.0,0.0,0.0,25.9,25.0,0.5,97.0,c04n,804,Overcast clouds,40.363635916800014
2019-10-21 02:30:00,88.0,4.0,5.0,1010.58,n,0.0,1010.1,22.9,0.0,0.0,110.0,0.0,0.0,25.9,25.0,0.6,97.0,r01n,500,Light rain,55.36849920000001
2019-10-21 03:30:00,88.0,4.4,5.0,1010.9,n,0.0,1009.1,22.9,0.0,0.0,110.0,0.0,0.0,25.9,25.0,0.7,97.0,r01n,500,Light rain,73.69547243520002
2019-10-21 04:30:00,88.0,4.8,5.0,1011.27,n,0.0,1009.1,22.9,0.0,0.0,60.0,0.0,0.0,25.9,25.0,0.7,97.0,r01n,500,Light rain,95.67676661760001
2019-10-21 05:30:00,94.0,4.8,1.5,1011.71,n,0.0,1009.1,23.9,0.0,0.0,70.0,0.0,0.0,26.0,25.0,0.9,96.0,r01n,500,Light rain,95.67676661760001
2019-10-21 06:30:00,88.0,4.8,5.0,1012.51,n,10.43,1009.1,22.9,0.9,0.4091260000000001,40.0,1.28,5.77,25.9,25.0,1.1,95.0,r01n,500,Light rain,95.67676661760001
2019-10-21 07:30:00,88.0,4.8,5.0,1013.14,d,586.39,1009.1,22.9,1.3,77.7253,90.0,199.32,64.28,25.9,25.0,1.2,92.0,r01d,500,Light rain,95.67676661760001
2019-10-21 08:30:00,98.0,6.4,1.5,1011.4,d,774.65,949.3,22.3,2.0,174.864,80.0,443.34,90.36,23.5,22.6,1.0,89.0,r01d,500,Light rain,226.7893727232001
2019-10-21 09:30:00,73.0,6.8,5.0,1013.45,d,867.83,1010.1,20.8,2.8,353.35400000000016,60.0,663.1,106.39,26.6,26.0,1.0,87.0,r01d,500,Light rain,272.02543656959995
2019-10-21 10:30:00,74.0,6.8,5.0,1013.05,d,918.6,1010.1,21.9,3.7,500.439,60.0,831.35,116.31,29.2,27.0,1.0,83.0,r01d,500,Light rain,272.02543656959995
2019-10-21 11:30:00,65.0,6.4,5.0,1012.12,d,943.46,1010.1,21.8,4.2,560.401,60.0,930.96,121.53,31.8,29.0,1.0,83.0,r01d,500,Light rain,226.7893727232001
2019-10-21 12:30:00,62.0,6.0,5.0,1010.26,d,948.44,1009.1,21.9,4.0,524.725,50.0,952.51,122.6,33.2,30.0,1.0,86.0,r01d,500,Light rain,186.8686848
2019-10-21 13:30:00,58.0,5.6,5.0,1008.75,d,934.61,1008.1,21.8,3.6,442.846,30.0,894.0,119.64,34.4,31.0,0.9,89.0,r01d,500,Light rain,151.93116180479998
2019-10-21 14:30:00,55.0,4.8,5.0,1007.8,d,898.87,1007.1,21.8,3.0,346.76300000000015,80.0,760.87,112.34,35.6,32.0,0.8,91.0,r01d,500,Light rain,95.67676661760001
2019-10-21 15:30:00,59.0,4.0,5.0,1007.29,d,831.57,1006.1,22.9,2.3,257.98400000000004,340.0,566.07,99.85,36.8,32.0,0.9,91.0,r01d,500,Light rain,55.36849920000001
2019-10-21 16:30:00,59.0,3.2,5.0,1007.42,d,705.57,1006.1,22.9,1.6,150.747,30.0,330.77,79.95,36.8,32.0,1.0,91.0,r01d,500,Light rain,28.348671590400013
2019-10-21 17:30:00,70.0,2.8,5.0,1008.16,d,412.83,1006.1,24.9,1.1,39.6849,260.0,91.2,45.24,37.6,31.0,0.9,92.0,r01d,500,Light rain,18.991395225599998
2019-10-21 18:30:00,74.0,2.4,5.0,1008.99,n,0.0,1006.1,24.9,0.0,0.0,290.0,0.0,0.0,36.0,30.0,0.8,91.0,r01n,500,Light rain,11.959595827200001
2019-10-21 19:30:00,70.0,2.4,5.0,1009.44,n,0.0,1007.1,23.9,0.0,0.0,230.0,0.0,0.0,35.0,30.0,0.7,87.0,r01n,500,Light rain,11.959595827200001
2019-10-21 20:30:00,79.0,2.4,5.0,1010.28,n,0.0,1007.1,24.9,0.0,0.0,350.0,0.0,0.0,34.5,29.0,0.7,74.0,r01n,500,Light rain,11.959595827200001
2019-10-21 21:30:00,79.0,2.8,5.0,1010.52,n,0.0,1008.1,24.9,0.0,0.0,350.0,0.0,0.0,34.5,29.0,0.7,75.0,r01n,500,Light rain,18.991395225599998
2019-10-21 22:30:00,79.0,3.2,5.0,1010.59,n,0.0,1008.1,24.9,0.0,0.0,70.0,0.0,0.0,34.5,29.0,0.6,79.0,r01n,500,Light rain,28.348671590400013
2019-10-21 23:30:00,74.0,3.6,5.0,1010.29,n,0.0,1008.1,23.9,0.0,0.0,80.0,0.0,0.0,33.5,29.0,0.0,88.0,c04n,804,Overcast clouds,40.363635916800014
2019-10-22 00:30:00,94.0,3.6,1.5,1009.82,n,0.0,1009.1,23.9,0.0,0.0,230.0,0.0,0.0,26.0,25.0,0.7,92.0,r01n,500,Light rain,40.363635916800014
2019-10-22 01:30:00,94.0,3.6,1.5,1009.4,n,0.0,1008.1,23.9,0.0,0.0,180.0,0.0,0.0,26.0,25.0,0.9,92.0,r01n,500,Light rain,40.363635916800014
2019-10-22 02:30:00,94.0,3.2,1.5,1008.97,n,0.0,1008.1,23.9,0.0,0.0,0.0,0.0,0.0,26.0,25.0,0.9,89.0,r01n,500,Light rain,28.348671590400013
2019-10-22 03:30:00,100.0,3.2,1.5,1008.96,n,0.0,1008.1,24.9,0.0,0.0,110.0,0.0,0.0,26.2,25.0,0.8,80.0,r01n,500,Light rain,28.348671590400013
2019-10-22 04:30:00,94.0,3.6,1.5,1009.0,n,0.0,1007.1,23.9,0.0,0.0,100.0,0.0,0.0,26.0,25.0,0.6,82.0,r01n,500,Light rain,40.363635916800014
2019-10-22 05:30:00,94.0,4.0,1.5,1009.31,n,0.0,1007.1,23.9,0.0,0.0,130.0,0.0,0.0,26.0,25.0,0.4,86.0,c04n,804,Overcast clouds,55.36849920000001
2019-10-22 06:30:00,94.0,4.4,1.5,1010.0,n,7.82,1007.1,23.9,1.1,0.491717,100.0,1.02,5.17,26.0,25.0,0.2,85.0,c04n,804,Overcast clouds,73.69547243520002
2019-10-22 07:30:00,88.0,4.8,5.0,1010.61,d,584.88,1007.1,23.9,1.5,109.268,60.0,197.86,64.09,27.0,26.0,0.1,84.0,c04d,804,Overcast clouds,95.67676661760001
2019-10-22 08:30:00,94.0,5.6,1.5,1010.98,d,773.95,1008.1,24.9,2.3,247.373,110.0,441.45,90.23,27.1,26.0,0.0,81.0,c04d,804,Overcast clouds,151.93116180479998
2019-10-22 09:30:00,88.0,6.0,5.0,1010.99,d,867.41,1009.1,23.9,3.1,399.359,120.0,660.83,106.28,27.0,26.0,0.0,81.0,c04d,804,Overcast clouds,186.8686848
2019-10-22 10:30:00,74.0,6.0,5.0,1010.57,d,918.3,1009.1,23.9,3.9,537.678,120.0,828.74,116.21,33.5,29.0,0.0,80.0,c04d,804,Overcast clouds,186.8686848
2019-10-22 11:30:00,70.0,5.6,0.5,1009.9,d,943.19,1008.1,23.9,5.5,783.393,130.0,928.07,121.42,35.0,30.0,0.1,63.0,c03d,803,Broken clouds,151.93116180479998
2019-10-22 12:30:00,62.0,5.2,0.5,1008.47,d,948.14,1007.1,22.9,6.1,850.2280000000003,110.0,949.39,122.49,35.4,31.0,0.1,56.0,c03d,803,Broken clouds,121.6445927424
2019-10-22 13:30:00,70.0,4.8,0.5,1007.26,d,934.21,1006.1,23.9,5.6,785.9060000000003,300.0,890.73,119.51,35.0,30.0,0.1,58.0,c03d,803,Broken clouds,95.67676661760001
2019-10-22 14:30:00,70.0,4.4,0.5,1006.56,d,898.28,1006.1,23.9,4.5,639.472,290.0,757.57,112.19,35.0,30.0,0.2,63.0,c03d,803,Broken clouds,73.69547243520002
2019-10-22 15:30:00,70.0,4.0,0.5,1006.21,d,830.59,1005.1,23.9,3.6,479.761,280.0,562.86,99.65,35.0,30.0,0.2,62.0,c03d,803,Broken clouds,55.36849920000001
2019-10-22 16:30:00,70.0,3.6,0.5,1006.39,d,703.72,1004.1,23.9,2.4,264.818,240.0,327.82,79.68,35.0,30.0,0.3,67.0,c03d,803,Broken clouds,40.363635916800014
2019-10-22 17:30:00,91.0,3.6,1.5,1006.6,d,407.7,945.1,22.8,1.4,57.4419,250.0,88.92,44.73,25.1,24.2,0.3,76.0,c04d,804,Overcast clouds,40.363635916800014
2019-10-22 18:30:00,74.0,3.6,5.0,1008.16,n,0.0,1006.1,23.9,0.0,0.0,320.0,0.0,0.0,33.5,29.0,0.4,79.0,c04n,804,Overcast clouds,40.363635916800014
2019-10-22 19:30:00,74.0,4.0,5.0,1008.84,n,0.0,1006.1,23.9,0.0,0.0,320.0,0.0,0.0,33.5,29.0,0.4,88.0,c04n,804,Overcast clouds,55.36849920000001
2019-10-22 20:30:00,74.0,4.0,5.0,1009.59,n,0.0,1007.1,23.9,0.0,0.0,10.0,0.0,0.0,33.5,29.0,0.4,96.0,c04n,804,Overcast clouds,55.36849920000001
2019-10-22 21:30:00,78.0,4.0,5.0,1010.04,n,0.0,1008.1,23.8,0.0,0.0,130.0,0.0,0.0,31.8,28.0,0.4,96.0,c04n,804,Overcast clouds,55.36849920000001
2019-10-22 22:30:00,88.0,4.4,5.0,1009.81,n,0.0,1008.1,24.8,0.0,0.0,140.0,0.0,0.0,30.5,27.0,0.4,94.0,c04n,804,Overcast clouds,73.69547243520002
2019-10-22 23:30:00,88.0,4.4,5.0,1009.38,n,0.0,1008.1,23.9,0.0,0.0,100.0,0.0,0.0,27.0,26.0,0.0,92.0,c04n,804,Overcast clouds,73.69547243520002
2019-10-23 00:30:00,94.0,4.4,1.5,1009.98,n,0.0,1007.1,24.9,0.0,0.0,100.0,0.0,0.0,27.1,26.0,0.3,88.0,c04n,804,Overcast clouds,73.69547243520002
2019-10-23 01:30:00,94.0,4.0,1.5,1009.29,n,0.0,1007.1,24.9,0.0,0.0,110.0,0.0,0.0,27.1,26.0,0.2,84.0,c04n,804,Overcast clouds,55.36849920000001
2019-10-23 02:30:00,94.0,4.0,1.5,1008.41,n,0.0,1006.1,24.9,0.0,0.0,130.0,0.0,0.0,27.1,26.0,0.2,80.0,c04n,804,Overcast clouds,55.36849920000001
2019-10-23 03:30:00,94.0,4.4,1.5,1007.81,n,0.0,1006.1,24.9,0.0,0.0,120.0,0.0,0.0,27.1,26.0,0.1,83.0,c04n,804,Overcast clouds,73.69547243520002
2019-10-23 04:30:00,94.0,4.4,1.5,1007.58,n,0.0,1005.1,23.9,0.0,0.0,100.0,0.0,0.0,26.0,25.0,0.1,83.0,c04n,804,Overcast clouds,73.69547243520002
2019-10-23 05:30:00,94.0,4.8,1.5,1007.93,n,0.0,1005.1,23.9,0.0,0.0,120.0,0.0,0.0,26.0,25.0,0.0,83.0,c04n,804,Overcast clouds,95.67676661760001
2019-10-23 06:30:00,94.0,4.8,1.5,1008.88,n,5.49,1005.1,23.9,0.0,0.451267,110.0,0.78,4.54,26.0,25.0,0.0,80.0,c04n,804,Overcast clouds,95.67676661760001
2019-10-23 07:30:00,94.0,4.4,1.5,1009.62,d,583.31,1006.1,23.9,1.8,138.52,110.0,196.36,63.9,26.0,25.0,0.0,72.0,c04d,804,Overcast clouds,73.69547243520002
2019-10-23 08:30:00,88.0,5.2,0.5,1009.99,d,773.22,1007.1,23.9,2.8,348.286,120.0,439.51,90.1,27.0,26.0,0.1,67.0,c03d,803,Broken clouds,121.6445927424
2019-10-23 09:30:00,88.0,5.2,0.5,1010.16,d,866.97,1008.1,23.9,4.1,559.16,150.0,658.51,106.17,27.0,26.0,0.1,61.0,c03d,803,Broken clouds,121.6445927424
2019-10-23 10:30:00,83.0,5.2,0.5,1010.02,d,917.98,1012.2,23.9,5.1,714.812,180.0,826.09,116.1,30.0,27.0,0.1,59.0,c03d,803,Broken clouds,121.6445927424
2019-10-23 11:30:00,83.0,5.2,0.5,1009.38,d,942.91,1008.1,23.9,5.8,807.556,130.0,925.14,121.32,30.0,27.0,0.1,58.0,c03d,803,Broken clouds,121.6445927424
2019-10-23 12:30:00,83.0,5.6,0.5,1006.93,d,947.83,1007.1,24.8,6.3,857.7330000000003,150.0,946.25,122.38,32.6,28.0,0.1,53.0,c03d,803,Broken clouds,151.93116180479998
2019-10-23 13:30:00,74.0,5.6,0.5,1005.74,d,933.81,1006.1,22.9,6.2,832.587,190.0,887.47,119.38,31.2,28.0,0.2,48.0,c03d,803,Broken clouds,151.93116180479998
2019-10-23 14:30:00,83.0,5.2,0.5,1005.23,d,897.69,1005.1,23.9,5.1,688.154,200.0,754.29,112.04,30.0,27.0,0.2,52.0,c03d,803,Broken clouds,121.6445927424
