,Humidity,Wind_Speed,Visibility,Sea_level_pres,day/night,Normal_irradiance,Pressure,Dew_Point,UV_index,Solar_Rad,Wind_Direction,Global_irradiance,Direct_irradiance,Avg_temp,Temperature,Precipitation,Clouds,Icon,Code,Description,Energy
2019-07-10 20:30:00,83.0,9.2,5.0,1003.0,n,0.0,1002.1,24.8,0.0,0.0,280.0,0.0,0.0,32.6,28.0,1.1,87,r01n,500,Light rain,673.6685297663997
2019-07-10 21:30:00,94.0,9.2,1.5,1004.0,n,0.0,1003.1,24.9,0.0,0.0,260.0,0.0,0.0,27.1,26.0,1.2,85,r01n,500,Light rain,673.6685297663997
2019-07-10 22:30:00,94.0,8.4,1.5,1004.0,n,0.0,1003.1,24.9,0.0,0.0,310.0,0.0,0.0,27.1,26.0,1.5,85,r01n,500,Light rain,512.7676710912001
2019-07-10 23:30:00,100.0,8.8,1.5,1004.0,n,0.0,1003.1,25.9,0.0,0.0,240.0,0.0,0.0,27.3,26.0,0.0,85,c04n,804,Overcast clouds,589.5637794816001
2019-07-11 00:30:00,80.0,9.2,5.0,1000.0,n,0.0,1003.1,24.1,0.0,0.0,240.0,0.0,0.0,32.1,28.0,2.0,86,r01n,500,Light rain,673.6685297663997
2019-07-11 01:30:00,80.0,9.2,5.0,1000.0,n,0.0,1003.1,24.1,0.0,0.0,240.0,0.0,0.0,32.1,28.0,2.6,87,r01n,500,Light rain,673.6685297663997
2019-07-11 02:30:00,80.0,9.6,5.0,1000.0,n,0.0,1003.1,24.1,0.0,0.0,240.0,0.0,0.0,32.1,28.0,2.9,87,r01n,500,Light rain,765.4141329408002
2019-07-11 03:30:00,80.0,10.0,5.0,1000.0,n,0.0,1003.1,24.1,0.0,0.0,240.0,0.0,0.0,32.1,28.0,3.0,87,r01n,500,Light rain,865.1328
2019-07-11 04:30:00,80.0,10.0,5.0,1000.0,n,0.0,1003.1,24.1,0.0,0.0,240.0,0.0,0.0,32.1,28.0,3.2,89,r01n,500,Light rain,865.1328
2019-07-11 05:30:00,80.0,9.6,5.0,1000.0,n,0.0,1003.1,24.1,0.0,0.0,240.0,0.0,0.0,32.1,28.0,3.1,90,r01n,500,Light rain,765.4141329408002
2019-07-11 06:30:00,80.0,9.2,5.0,1000.0,n,264.83,1003.1,24.1,1.0,16.6174,240.0,42.36,30.85,32.1,28.0,2.7,94,r01n,500,Light rain,673.6685297663997
2019-07-11 07:30:00,80.0,9.2,5.0,1000.0,d,628.41,1003.1,24.1,1.4,100.403,240.0,255.94,69.72,32.1,28.0,2.2,94,r01d,500,Light rain,673.6685297663997
2019-07-11 08:30:00,80.0,9.6,5.0,1006.3,d,775.45,938.1,24.1,2.0,192.838,240.0,491.57,91.62,25.0,24.4,2.8,94,r01d,500,Light rain,765.4141329408002
2019-07-11 09:30:00,80.0,10.8,5.0,1000.0,d,855.53,1003.1,24.1,2.7,278.04,240.0,708.76,106.08,32.1,28.0,2.8,94,r01d,500,Light rain,1089.8181697536004
2019-07-11 10:30:00,80.0,10.8,5.0,1000.0,d,902.31,1003.1,24.1,3.4,346.789,240.0,884.01,115.62,32.1,28.0,3.5,94,r01d,500,Light rain,1089.8181697536004
2019-07-11 11:30:00,80.0,10.8,5.0,1000.0,d,927.94,1003.1,24.1,3.9,414.319,240.0,1000.79,121.25,32.1,28.0,4.0,93,r01d,500,Light rain,1089.8181697536004
2019-07-11 12:30:00,80.0,10.8,5.0,1000.0,d,937.46,1003.1,24.1,4.2,456.315,240.0,1048.66,123.43,32.1,28.0,3.9,92,r01d,500,Light rain,1089.8181697536004
2019-07-11 13:30:00,80.0,10.4,5.0,1000.0,d,932.5,1003.1,24.1,4.1,445.332,240.0,1023.42,122.29,32.1,28.0,3.6,92,r01d,500,Light rain,973.1567419392
2019-07-11 14:30:00,80.0,10.0,5.0,1000.0,d,912.24,1003.1,24.1,3.7,403.489,240.0,927.26,117.77,32.1,28.0,2.7,92,r01d,500,Light rain,865.1328
2019-07-11 15:30:00,80.0,9.2,5.0,1000.0,d,872.88,1003.1,24.1,3.1,334.49300000000005,240.0,768.7,109.52,32.1,28.0,2.2,92,r01d,500,Light rain,673.6685297663997
2019-07-11 16:30:00,80.0,8.8,5.0,1000.0,d,805.21,1003.1,24.1,2.3,244.702,240.0,562.35,96.74,32.1,28.0,1.8,92,r01d,500,Light rain,589.5637794816001
2019-07-11 17:30:00,80.0,8.4,5.0,1006.3,d,685.4,938.0,24.1,1.6,143.283,140.0,329.28,77.61,24.5,24.0,1.8,92,r01d,500,Light rain,512.7676710912001
2019-07-11 18:30:00,80.0,8.8,5.0,1000.0,d,426.93,1003.1,24.1,1.2,54.1301,240.0,101.58,46.32,32.1,28.0,1.6,87,r01d,500,Light rain,589.5637794816001
2019-07-11 19:30:00,80.0,8.4,5.0,1000.0,n,0.0,1003.1,24.1,0.0,0.0,240.0,0.0,0.0,32.1,28.0,1.3,81,r01n,500,Light rain,512.7676710912001
2019-07-11 20:30:00,80.0,8.0,5.0,1000.0,n,0.0,1003.1,24.1,0.0,0.0,240.0,0.0,0.0,32.1,28.0,1.3,83,r01n,500,Light rain,442.9479936000001
2019-07-11 21:30:00,80.0,8.0,5.0,1000.0,n,0.0,1003.1,24.1,0.0,0.0,240.0,0.0,0.0,32.1,28.0,0.8,91,r01n,500,Light rain,442.9479936000001
2019-07-11 22:30:00,80.0,8.0,5.0,1000.0,n,0.0,1003.1,24.1,0.0,0.0,240.0,0.0,0.0,32.1,28.0,0.6,93,r01n,500,Light rain,442.9479936000001
2019-07-11 23:30:00,80.0,8.0,5.0,1000.0,n,0.0,1003.1,24.1,0.0,0.0,240.0,0.0,0.0,32.1,28.0,2.52632,93,r01n,500,Light rain,442.9479936000001
2019-07-12 00:30:00,88.0,8.0,5.0,1006.0,n,0.0,1005.1,25.8,0.0,0.0,210.0,0.0,0.0,33.4,28.0,0.8,93,r01n,500,Light rain,442.9479936000001
2019-07-12 01:30:00,88.0,8.0,5.0,1006.0,n,0.0,1005.1,25.8,0.0,0.0,210.0,0.0,0.0,33.4,28.0,0.9,94,r01n,500,Light rain,442.9479936000001
2019-07-12 02:30:00,94.0,8.0,1.5,1006.0,n,0.0,1005.1,24.9,0.0,0.0,200.0,0.0,0.0,27.1,26.0,0.9,94,r01n,500,Light rain,442.9479936000001
2019-07-12 03:30:00,94.0,7.6,1.5,1005.0,n,0.0,1004.1,24.9,0.0,0.0,0.0,0.0,0.0,27.1,26.0,0.9,94,r01n,500,Light rain,379.7725360128
2019-07-12 04:30:00,94.0,7.2,1.5,1005.0,n,0.0,1004.1,24.9,0.0,0.0,0.0,0.0,0.0,27.1,26.0,0.7,94,r01n,500,Light rain,322.9090873344001
2019-07-12 05:30:00,100.0,6.4,1.5,1005.0,n,0.0,1004.1,25.9,0.0,0.0,150.0,0.0,0.0,27.3,26.0,0.5,91,c04n,804,Overcast clouds,226.7893727232001
2019-07-12 06:30:00,94.0,6.4,1.5,1005.0,n,261.43,1004.1,25.9,1.1,14.3892,260.0,41.48,30.55,31.2,27.0,0.4,91,c04n,804,Overcast clouds,226.7893727232001
2019-07-12 07:30:00,88.0,7.2,5.0,1006.0,d,627.58,1005.1,25.8,1.5,110.622,230.0,254.96,69.61,33.4,28.0,0.3,90,c04d,804,Overcast clouds,322.9090873344001
2019-07-12 08:30:00,88.0,7.6,5.0,1007.3,d,775.14,938.9,25.8,2.3,243.202,230.0,490.81,91.56,24.8,24.0,0.1,87,c04d,804,Overcast clouds,379.7725360128
2019-07-12 09:30:00,88.0,8.4,5.0,1007.0,d,855.44,1006.1,26.8,3.2,364.734,230.0,708.28,106.06,36.6,29.0,0.2,86,c04d,804,Overcast clouds,512.7676710912001
2019-07-12 10:30:00,83.0,8.8,5.0,1007.0,d,902.32,1006.1,26.8,3.9,437.949,220.0,883.83,115.62,38.5,30.0,0.3,87,c04d,804,Overcast clouds,589.5637794816001
2019-07-12 11:30:00,79.0,9.2,5.0,1007.0,d,928.01,1006.1,26.9,4.5,551.366,230.0,1000.87,121.26,40.5,31.0,0.4,86,c04d,804,Overcast clouds,673.6685297663997
2019-07-12 12:30:00,74.0,9.6,5.0,1007.0,d,937.57,1006.1,25.8,4.5,539.547,230.0,1048.94,123.44,38.8,31.0,0.4,88,c04d,804,Overcast clouds,765.4141329408002
2019-07-12 13:30:00,74.0,10.0,5.0,1006.0,d,932.64,1005.1,25.8,4.3,507.153,240.0,1023.82,122.31,38.8,31.0,0.4,89,c04d,804,Overcast clouds,865.1328
2019-07-12 14:30:00,74.0,10.0,5.0,1006.0,d,912.39,1005.1,25.8,4.0,494.36,240.0,927.71,117.8,38.8,31.0,0.4,87,c04d,804,Overcast clouds,865.1328
2019-07-12 15:30:00,74.0,9.2,5.0,1006.0,d,873.04,1005.1,25.8,3.3,395.6,240.0,769.09,109.54,38.8,31.0,0.5,88,c04d,804,Overcast clouds,673.6685297663997
2019-07-12 16:30:00,79.0,8.0,5.0,1005.0,d,805.35,1004.1,26.9,2.6,299.805,240.0,562.61,96.77,40.5,31.0,0.5,87,c04d,804,Overcast clouds,442.9479936000001
2019-07-12 17:30:00,79.0,6.8,5.0,1005.9,d,685.48,938.1,26.9,1.8,181.429,220.0,329.34,77.61,27.2,26.4,0.5,86,c04d,804,Overcast clouds,272.02543656959995
2019-07-12 18:30:00,79.0,6.4,5.0,1005.0,d,426.66,1004.1,25.9,1.3,57.6581,220.0,101.44,46.29,37.4,30.0,0.5,85,c04d,804,Overcast clouds,226.7893727232001
2019-07-12 19:30:00,83.0,6.4,5.0,1006.0,n,0.0,1005.1,25.8,0.0,0.0,240.0,0.0,0.0,35.4,29.0,0.4,90,c04n,804,Overcast clouds,226.7893727232001
2019-07-12 20:30:00,88.0,6.0,5.0,1007.0,n,0.0,1006.1,26.8,0.0,0.0,230.0,0.0,0.0,36.6,29.0,0.4,92,c04n,804,Overcast clouds,186.8686848
2019-07-12 21:30:00,88.0,5.6,5.0,1007.0,n,0.0,1006.1,26.8,0.0,0.0,200.0,0.0,0.0,36.6,29.0,0.4,92,c04n,804,Overcast clouds,151.93116180479998
2019-07-12 22:30:00,88.0,5.2,5.0,1008.0,n,0.0,1007.1,26.8,0.0,0.0,210.0,0.0,0.0,36.6,29.0,0.4,92,c04n,804,Overcast clouds,121.6445927424
2019-07-12 23:30:00,88.0,5.2,5.0,1008.0,n,0.0,1007.1,26.8,0.0,0.0,220.0,0.0,0.0,36.6,29.0,0.0,93,c04n,804,Overcast clouds,121.6445927424
2019-07-13 00:30:00,88.0,5.2,5.0,1008.0,n,0.0,1007.1,26.8,0.0,0.0,210.0,0.0,0.0,36.6,29.0,0.5,94,c04n,804,Overcast clouds,121.6445927424
2019-07-13 01:30:00,88.0,5.2,5.0,1007.0,n,0.0,1006.1,26.8,0.0,0.0,210.0,0.0,0.0,36.6,29.0,0.5,94,c04n,804,Overcast clouds,121.6445927424
2019-07-13 02:30:00,94.0,5.6,1.5,1007.0,n,0.0,1006.1,26.9,0.0,0.0,220.0,0.0,0.0,34.5,28.0,0.4,91,c04n,804,Overcast clouds,151.93116180479998
2019-07-13 03:30:00,88.0,6.0,5.0,1006.0,n,0.0,1005.1,26.8,0.0,0.0,210.0,0.0,0.0,36.6,29.0,0.3,87,c04n,804,Overcast clouds,186.8686848
2019-07-13 04:30:00,88.0,6.0,5.0,1006.0,n,0.0,1005.1,25.8,0.0,0.0,230.0,0.0,0.0,33.4,28.0,0.4,82,c04n,804,Overcast clouds,186.8686848
2019-07-13 05:30:00,88.0,6.0,5.0,1006.0,n,0.0,1005.1,25.8,0.0,0.0,220.0,0.0,0.0,33.4,28.0,0.4,72,c04n,804,Overcast clouds,186.8686848
2019-07-13 06:30:00,88.0,5.6,0.5,1006.0,n,257.99,1005.1,25.8,1.6,33.7645,230.0,40.6,30.24,33.4,28.0,0.4,63,c03n,803,Broken clouds,151.93116180479998
2019-07-13 07:30:00,83.0,6.8,0.5,1007.0,d,626.75,1006.1,25.8,2.4,219.776,230.0,253.99,69.5,35.4,29.0,0.4,59,c03d,803,Broken clouds,272.02543656959995
2019-07-13 08:30:00,88.0,8.4,0.5,1008.7,d,774.85,940.3,26.8,4.1,467.542,230.0,490.06,91.51,25.0,24.2,0.3,43,c03d,803,Broken clouds,512.7676710912001
2019-07-13 09:30:00,100.0,9.2,0.5,1008.0,d,855.36,1007.1,25.9,5.4,668.7539999999998,260.0,707.83,106.04,27.3,26.0,0.3,44,c03d,803,Broken clouds,673.6685297663997
2019-07-13 10:30:00,88.0,9.2,0.5,1008.0,d,902.34,1007.1,25.8,6.3,815.863,250.0,883.67,115.62,33.4,28.0,0.4,50,c03d,803,Broken clouds,673.6685297663997
2019-07-13 11:30:00,79.0,9.6,0.5,1008.0,d,928.09,1007.1,25.9,7.2,929.852,260.0,1000.97,121.27,37.4,30.0,0.4,50,c03d,803,Broken clouds,765.4141329408002
2019-07-13 12:30:00,79.0,9.6,0.5,1008.0,d,937.69,1007.1,25.9,7.5,969.5,260.0,1049.24,123.46,37.4,30.0,0.4,51,c03d,803,Broken clouds,765.4141329408002
2019-07-13 13:30:00,83.0,9.2,0.5,1008.0,d,932.79,1007.1,25.8,6.3,851.797,260.0,1024.24,122.34,35.4,29.0,0.4,63,c03d,803,Broken clouds,673.6685297663997
2019-07-13 14:30:00,79.0,9.2,5.0,1007.0,d,912.55,1006.1,25.9,4.3,558.7090000000002,250.0,928.15,117.82,37.4,30.0,0.4,83,c04d,804,Overcast clouds,673.6685297663997
2019-07-13 15:30:00,94.0,8.4,1.5,1007.0,d,873.2,1006.1,24.9,3.4,354.77,250.0,769.46,109.57,27.1,26.0,0.4,86,c04d,804,Overcast clouds,512.7676710912001
2019-07-13 16:30:00,83.0,7.6,5.0,1007.0,d,805.49,1006.1,24.8,2.9,349.345,220.0,562.83,96.79,32.6,28.0,0.4,80,c04d,804,Overcast clouds,379.7725360128
2019-07-13 17:30:00,88.0,6.4,5.0,1006.6,d,685.53,938.7,25.8,2.0,199.036,140.0,329.35,77.62,27.0,26.0,0.3,81,c04d,804,Overcast clouds,226.7893727232001
2019-07-13 18:30:00,88.0,6.0,5.0,1007.0,d,426.28,1006.1,26.8,1.3,52.1343,240.0,101.24,46.25,36.6,29.0,0.3,86,c04d,804,Overcast clouds,186.8686848
2019-07-13 19:30:00,88.0,6.4,5.0,1007.0,n,0.0,1006.1,26.8,0.0,0.0,250.0,0.0,0.0,36.6,29.0,0.3,86,c04n,804,Overcast clouds,226.7893727232001
2019-07-13 20:30:00,88.0,6.4,5.0,1008.0,n,0.0,1007.1,26.8,0.0,0.0,230.0,0.0,0.0,36.6,29.0,0.3,87,c04n,804,Overcast clouds,226.7893727232001
2019-07-13 21:30:00,88.0,6.0,5.0,1008.0,n,0.0,1007.1,26.8,0.0,0.0,230.0,0.0,0.0,36.6,29.0,0.3,87,c04n,804,Overcast clouds,186.8686848
2019-07-13 22:30:00,88.0,6.0,5.0,1008.0,n,0.0,1007.1,26.8,0.0,0.0,230.0,0.0,0.0,36.6,29.0,0.3,87,c04n,804,Overcast clouds,186.8686848
2019-07-13 23:30:00,83.0,6.0,5.0,1008.0,n,0.0,1007.1,25.8,0.0,0.0,230.0,0.0,0.0,35.4,29.0,0.0,88,c04n,804,Overcast clouds,186.8686848
2019-07-14 00:30:00,80.0,6.4,5.0,1000.0,n,0.0,1007.1,24.1,0.0,0.0,240.0,0.0,0.0,32.1,28.0,0.3,89,c04n,804,Overcast clouds,226.7893727232001
2019-07-14 01:30:00,80.0,6.4,5.0,1000.0,n,0.0,1007.1,24.1,0.0,0.0,240.0,0.0,0.0,32.1,28.0,0.4,89,c04n,804,Overcast clouds,226.7893727232001
2019-07-14 02:30:00,80.0,6.4,5.0,1000.0,n,0.0,1007.1,24.1,0.0,0.0,240.0,0.0,0.0,32.1,28.0,0.4,89,c04n,804,Overcast clouds,226.7893727232001
2019-07-14 03:30:00,80.0,6.4,5.0,1000.0,n,0.0,1007.1,24.1,0.0,0.0,240.0,0.0,0.0,32.1,28.0,0.5,89,c04n,804,Overcast clouds,226.7893727232001
2019-07-14 04:30:00,80.0,6.4,5.0,1000.0,n,0.0,1007.1,24.1,0.0,0.0,240.0,0.0,0.0,32.1,28.0,0.5,89,c04n,804,Overcast clouds,226.7893727232001
2019-07-14 05:30:00,80.0,6.8,5.0,1000.0,n,0.0,1007.1,24.1,0.0,0.0,240.0,0.0,0.0,32.1,28.0,0.5,84,c04n,804,Overcast clouds,272.02543656959995
2019-07-14 06:30:00,80.0,6.8,5.0,1000.0,n,254.53,1007.1,24.1,1.3,25.7764,240.0,39.73,29.93,32.1,28.0,0.4,80,c04n,804,Overcast clouds,272.02543656959995
2019-07-14 07:30:00,80.0,7.2,5.0,1000.0,d,625.93,1007.1,24.1,1.8,171.493,240.0,253.03,69.39,32.1,28.0,0.3,78,c04d,804,Overcast clouds,322.9090873344001
2019-07-14 08:30:00,80.0,8.0,5.0,1008.8,d,774.57,940.2,24.1,2.9,363.449,240.0,489.33,91.46,23.9,23.4,0.5,73,c04d,804,Overcast clouds,442.9479936000001
2019-07-14 09:30:00,80.0,8.4,5.0,1000.0,d,855.29,1007.1,24.1,3.9,533.757,240.0,707.4,106.02,32.1,28.0,0.5,72,c04d,804,Overcast clouds,512.7676710912001
2019-07-14 10:30:00,80.0,8.8,5.0,1000.0,d,902.38,1007.1,24.1,4.8,656.247,240.0,883.54,115.62,32.1,28.0,0.6,73,r01d,500,Light rain,589.5637794816001
2019-07-14 11:30:00,80.0,9.2,5.0,1000.0,d,928.19,1007.1,24.1,5.4,743.557,240.0,1001.09,121.29,32.1,28.0,0.7,73,r01d,500,Light rain,673.6685297663997
2019-07-14 12:30:00,80.0,9.2,5.0,1000.0,d,937.82,1007.1,24.1,5.6,766.768,240.0,1049.55,123.49,32.1,28.0,0.8,74,r01d,500,Light rain,673.6685297663997
2019-07-14 13:30:00,80.0,9.2,5.0,1000.0,d,932.94,1007.1,24.1,5.4,735.685,240.0,1024.65,122.37,32.1,28.0,0.8,75,r01d,500,Light rain,673.6685297663997
2019-07-14 14:30:00,80.0,8.8,5.0,1000.0,d,912.71,1007.1,24.1,4.7,629.345,240.0,928.57,117.85,32.1,28.0,0.9,78,r01d,500,Light rain,589.5637794816001
2019-07-14 15:30:00,80.0,8.0,5.0,1000.0,d,873.36,1007.1,24.1,3.8,499.445,240.0,769.81,109.6,32.1,28.0,1.0,80,r01d,500,Light rain,442.9479936000001
2019-07-14 16:30:00,80.0,7.6,5.0,1000.0,d,805.62,1007.1,24.1,2.7,338.909,240.0,563.01,96.81,32.1,28.0,0.9,83,r01d,500,Light rain,379.7725360128
2019-07-14 17:30:00,80.0,6.8,5.0,1005.5,d,685.54,937.9,24.1,1.9,198.231,240.0,329.31,77.62,29.7,27.0,0.7,83,r01d,500,Light rain,272.02543656959995
2019-07-14 18:30:00,80.0,6.0,5.0,1000.0,d,425.79,1007.1,24.1,1.3,59.1213,240.0,100.99,46.2,32.1,28.0,0.6,84,r01d,500,Light rain,186.8686848
2019-07-14 19:30:00,80.0,6.0,5.0,1000.0,n,0.0,1007.1,24.1,0.0,0.0,240.0,0.0,0.0,32.1,28.0,0.5,81,c04n,804,Overcast clouds,186.8686848
2019-07-14 20:30:00,80.0,6.0,5.0,1000.0,n,0.0,1007.1,24.1,0.0,0.0,240.0,0.0,0.0,32.1,28.0,0.4,77,c04n,804,Overcast clouds,186.8686848
2019-07-14 21:30:00,80.0,6.0,5.0,1000.0,n,0.0,1007.1,24.1,0.0,0.0,240.0,0.0,0.0,32.1,28.0,0.3,79,c04n,804,Overcast clouds,186.8686848
2019-07-14 22:30:00,80.0,6.4,5.0,1000.0,n,0.0,1007.1,24.1,0.0,0.0,240.0,0.0,0.0,32.1,28.0,0.4,88,c04n,804,Overcast clouds,226.7893727232001
2019-07-14 23:30:00,80.0,6.4,5.0,1000.0,n,0.0,1007.1,24.1,0.0,0.0,240.0,0.0,0.0,32.1,28.0,0.0,96,c04n,804,Overcast clouds,226.7893727232001
2019-07-15 00:30:00,83.0,6.8,5.0,1007.0,n,0.0,1006.1,25.8,0.0,0.0,240.0,0.0,0.0,35.4,29.0,0.5,97,c04n,804,Overcast clouds,272.02543656959995
2019-07-15 01:30:00,83.0,6.8,5.0,1006.0,n,0.0,1005.1,25.8,0.0,0.0,240.0,0.0,0.0,35.4,29.0,0.5,97,c04n,804,Overcast clouds,272.02543656959995
2019-07-15 02:30:00,83.0,6.8,5.0,1005.0,n,0.0,1004.1,25.8,0.0,0.0,240.0,0.0,0.0,35.4,29.0,0.6,93,r01n,500,Light rain,272.02543656959995
2019-07-15 03:30:00,83.0,6.8,5.0,1005.0,n,0.0,1004.1,25.8,0.0,0.0,250.0,0.0,0.0,35.4,29.0,0.7,90,r01n,500,Light rain,272.02543656959995
2019-07-15 04:30:00,88.0,6.8,5.0,1004.0,n,0.0,1003.1,25.8,0.0,0.0,270.0,0.0,0.0,33.4,28.0,0.8,89,r01n,500,Light rain,272.02543656959995
2019-07-15 05:30:00,88.0,6.8,5.0,1005.0,n,0.0,1004.1,25.8,0.0,0.0,260.0,0.0,0.0,33.4,28.0,0.8,86,r01n,500,Light rain,272.02543656959995
2019-07-15 06:30:00,83.0,6.8,5.0,1004.0,n,251.03,1003.1,25.8,1.3,24.1201,240.0,38.86,29.62,35.4,29.0,0.8,80,r01n,500,Light rain,272.02543656959995
2019-07-15 07:30:00,83.0,7.6,5.0,1005.0,d,625.12,1004.1,25.8,2.0,188.349,250.0,252.07,69.28,35.4,29.0,0.7,71,r01d,500,Light rain,379.7725360128
2019-07-15 08:30:00,79.0,8.4,5.0,1007.3,d,774.31,938.6,25.9,3.1,399.396,240.0,488.62,91.41,23.0,22.6,0.8,66,r01d,500,Light rain,512.7676710912001
2019-07-15 09:30:00,79.0,8.8,5.0,1006.0,d,855.23,1005.1,25.9,4.0,541.507,250.0,706.99,106.0,37.4,30.0,0.9,71,r01d,500,Light rain,589.5637794816001
2019-07-15 10:30:00,79.0,8.8,5.0,1007.0,d,902.42,1006.1,25.9,4.1,517.175,260.0,883.43,115.62,37.4,30.0,0.9,84,r01d,500,Light rain,589.5637794816001
2019-07-15 11:30:00,74.0,8.8,5.0,1007.0,d,928.29,1006.1,25.8,4.2,495.963,240.0,1001.23,121.3,38.8,31.0,0.9,89,r01d,500,Light rain,589.5637794816001
2019-07-15 12:30:00,74.0,8.4,5.0,1007.0,d,937.96,1006.1,25.8,4.5,540.025,250.0,1049.87,123.51,38.8,31.0,0.9,88,r01d,500,Light rain,512.7676710912001
2019-07-15 13:30:00,79.0,8.0,5.0,1006.0,d,933.1,1005.1,26.9,4.3,507.772,220.0,1025.07,122.39,40.5,31.0,0.8,89,r01d,500,Light rain,442.9479936000001
2019-07-15 14:30:00,74.0,8.0,5.0,1006.0,d,912.88,1005.1,25.8,3.6,384.595,250.0,928.99,117.88,38.8,31.0,0.8,93,r01d,500,Light rain,442.9479936000001
2019-07-15 15:30:00,74.0,8.0,5.0,1006.0,d,873.51,1005.1,25.8,2.8,267.382,230.0,770.12,109.62,38.8,31.0,0.9,96,r01d,500,Light rain,442.9479936000001
2019-07-15 16:30:00,79.0,7.6,5.0,1005.0,d,805.73,1004.1,25.9,2.1,182.33900000000003,240.0,563.15,96.82,37.4,30.0,0.9,97,r01d,500,Light rain,379.7725360128
2019-07-15 17:30:00,79.0,6.8,5.0,1005.0,d,685.53,937.0,25.9,1.5,106.596,250.0,329.22,77.62,25.6,25.0,0.9,97,r01d,500,Light rain,272.02543656959995
2019-07-15 18:30:00,79.0,5.6,5.0,1005.0,d,425.19,1004.1,25.9,1.0,32.6019,240.0,100.69,46.14,37.4,30.0,0.9,97,r01d,500,Light rain,151.93116180479998
2019-07-15 19:30:00,79.0,5.6,5.0,1005.0,n,0.0,1004.1,25.9,0.0,0.0,220.0,0.0,0.0,37.4,30.0,0.9,97,r01n,500,Light rain,151.93116180479998
2019-07-15 20:30:00,83.0,5.2,5.0,1005.0,n,0.0,1004.1,25.8,0.0,0.0,230.0,0.0,0.0,35.4,29.0,0.7,96,r01n,500,Light rain,121.6445927424
2019-07-15 21:30:00,83.0,4.8,5.0,1005.0,n,0.0,1004.1,25.8,0.0,0.0,230.0,0.0,0.0,35.4,29.0,0.7,93,r01n,500,Light rain,95.67676661760001
2019-07-15 22:30:00,83.0,4.8,5.0,1006.0,n,0.0,1005.1,25.8,0.0,0.0,230.0,0.0,0.0,35.4,29.0,0.7,85,r01n,500,Light rain,95.67676661760001
2019-07-15 23:30:00,83.0,5.2,5.0,1006.0,n,0.0,1005.1,25.8,0.0,0.0,210.0,0.0,0.0,35.4,29.0,0.0,85,c04n,804,Overcast clouds,121.6445927424
2019-07-16 00:30:00,88.0,5.2,5.0,1006.0,n,0.0,1005.1,26.8,0.0,0.0,210.0,0.0,0.0,36.6,29.0,0.8,90,r01n,500,Light rain,121.6445927424
2019-07-16 01:30:00,88.0,5.6,5.0,1006.0,n,0.0,1005.1,26.8,0.0,0.0,220.0,0.0,0.0,36.6,29.0,0.7,89,r01n,500,Light rain,151.93116180479998
2019-07-16 02:30:00,88.0,6.0,5.0,1005.0,n,0.0,1004.1,26.8,0.0,0.0,240.0,0.0,0.0,36.6,29.0,0.7,80,r01n,500,Light rain,186.8686848
2019-07-16 03:30:00,83.0,6.0,5.0,1005.0,n,0.0,1004.1,25.8,0.0,0.0,240.0,0.0,0.0,35.4,29.0,0.9,79,r01n,500,Light rain,186.8686848
2019-07-16 04:30:00,83.0,6.8,5.0,1005.0,n,0.0,1004.1,25.8,0.0,0.0,240.0,0.0,0.0,35.4,29.0,0.9,93,r01n,500,Light rain,272.02543656959995
2019-07-16 05:30:00,83.0,7.2,5.0,1005.0,n,0.0,1004.1,25.8,0.0,0.0,240.0,0.0,0.0,35.4,29.0,1.0,98,r01n,500,Light rain,322.9090873344001
2019-07-16 06:30:00,94.0,7.2,1.5,1005.0,n,247.51,1004.1,26.9,0.9,7.16269,230.0,37.99,29.31,34.5,28.0,1.1,97,r01n,500,Light rain,322.9090873344001
2019-07-16 07:30:00,83.0,7.6,5.0,1006.0,d,624.32,1005.1,25.8,1.3,67.7265,240.0,251.13,69.18,35.4,29.0,1.3,97,r01d,500,Light rain,379.7725360128
2019-07-16 08:30:00,88.0,8.0,5.0,1007.6,d,774.06,939.2,26.8,1.9,131.588,140.0,487.93,91.37,25.0,24.2,0.6,97,r01d,500,Light rain,442.9479936000001
2019-07-16 09:30:00,79.0,8.0,5.0,1007.0,d,855.18,1006.1,25.9,2.6,228.789,230.0,706.61,105.99,37.4,30.0,0.7,97,r01d,500,Light rain,442.9479936000001
2019-07-16 10:30:00,88.0,7.6,5.0,1007.0,d,902.48,1006.1,25.8,3.3,282.342,260.0,883.34,115.62,33.4,28.0,0.9,95,r01d,500,Light rain,379.7725360128
2019-07-16 11:30:00,88.0,7.6,5.0,1008.0,d,928.41,1007.1,25.8,3.8,320.074,290.0,1001.39,121.32,33.4,28.0,0.9,95,r01d,500,Light rain,379.7725360128
2019-07-16 12:30:00,83.0,7.2,5.0,1008.0,d,938.11,1007.1,24.8,4.3,432.898,230.0,1050.2,123.53,32.6,28.0,0.8,91,r01d,500,Light rain,322.9090873344001
2019-07-16 13:30:00,79.0,7.2,5.0,1007.0,d,933.26,1006.1,25.9,4.4,527.48,260.0,1025.48,122.42,37.4,30.0,0.8,88,r01d,500,Light rain,322.9090873344001
2019-07-16 14:30:00,79.0,7.2,5.0,1007.0,d,913.05,1006.1,26.9,4.0,478.054,260.0,929.39,117.91,40.5,31.0,0.7,88,r01d,500,Light rain,322.9090873344001
