,Humidity,Wind_Speed,Visibility,Sea_level_pres,day/night,Normal_irradiance,Pressure,Dew_Point,UV_index,Solar_Rad,Wind_Direction,Global_irradiance,Direct_irradiance,Avg_temp,Temperature,Precipitation,Clouds,Icon,Code,Description,Energy
2019-08-27 01:30:00,94.0,7.2,1.5,1003.0,n,0.0,996.7,25.9,0.0,0.0,210.0,0.0,0.0,31.2,27.0,1.2,86.0,r01n,500,Light rain,322.9090873344001
2019-08-27 02:30:00,94.0,7.2,1.5,1003.0,n,0.0,996.7,25.9,0.0,0.0,220.0,0.0,0.0,31.2,27.0,1.2,90.0,r01n,500,Light rain,322.9090873344001
2019-08-27 03:30:00,100.0,7.2,1.5,1003.0,n,0.0,996.7,24.9,0.0,0.0,230.0,0.0,0.0,26.2,25.0,1.0,86.0,r01n,500,Light rain,322.9090873344001
2019-08-27 04:30:00,94.0,6.8,1.5,1002.0,n,0.0,995.7,22.9,0.0,0.0,230.0,0.0,0.0,24.9,24.0,0.8,86.0,r01n,500,Light rain,272.02543656959995
2019-08-27 05:30:00,94.0,6.8,1.5,1002.0,n,0.0,995.7,22.9,0.0,0.0,230.0,0.0,0.0,24.9,24.0,0.8,84.0,r01n,500,Light rain,272.02543656959995
2019-08-27 06:30:00,100.0,6.8,1.5,1003.0,n,160.56,996.7,23.9,1.3,13.5956,230.0,20.55,22.1,25.1,24.0,0.9,75.0,r01n,500,Light rain,272.02543656959995
2019-08-27 07:30:00,100.0,7.2,1.5,1003.0,d,607.56,996.7,24.9,1.9,157.64,270.0,232.96,68.13,26.2,25.0,0.9,74.0,r01d,500,Light rain,322.9090873344001
2019-08-27 08:30:00,100.0,8.4,1.5,1004.0,d,771.34,997.7,24.9,2.9,342.445,220.0,476.2,92.16,26.2,25.0,1.7,71.0,r01d,500,Light rain,512.7676710912001
2019-08-27 09:30:00,100.0,9.2,1.5,1004.0,d,857.52,997.7,23.9,4.4,576.076,260.0,700.11,107.66,25.1,24.0,1.3,62.0,r01d,500,Light rain,673.6685297663997
2019-08-27 10:30:00,100.0,9.6,1.5,1004.0,d,906.82,997.7,24.9,5.9,775.543,260.0,879.19,117.71,26.2,25.0,1.0,55.0,r01d,500,Light rain,765.4141329408003
2019-08-27 11:30:00,94.0,9.2,1.5,1004.0,d,933.19,997.7,24.9,6.8,892.512,240.0,996.04,123.51,27.1,26.0,0.9,53.0,r01d,500,Light rain,673.6685297663997
2019-08-27 12:30:00,100.0,9.2,1.5,1004.0,d,942.2,997.7,25.9,7.1,924.81,230.0,1040.0,125.56,27.3,26.0,0.8,54.0,r01d,500,Light rain,673.6685297663997
2019-08-27 13:30:00,100.0,9.2,1.5,1003.0,d,935.51,996.7,25.9,6.8,888.4169999999997,250.0,1007.15,124.03,27.3,26.0,0.7,55.0,r01d,500,Light rain,673.6685297663997
2019-08-27 14:30:00,94.0,8.8,0.5,1002.0,d,911.9,995.8,26.9,6.2,812.682,250.0,900.4,118.8,34.5,28.0,0.5,52.0,c03d,803,Broken clouds,589.5637794816001
2019-08-27 15:30:00,94.0,8.4,0.5,1001.0,d,866.49,994.8,26.9,5.0,648.612,240.0,729.4,109.42,34.5,28.0,0.4,54.0,c03d,803,Broken clouds,512.7676710912001
2019-08-27 16:30:00,88.0,8.0,0.5,1000.0,d,787.1,993.8,26.8,3.4,429.119,230.0,510.52,94.82,36.6,29.0,0.4,62.0,c03d,803,Broken clouds,442.9479936000001
2019-08-27 17:30:00,83.0,6.8,0.5,1001.0,d,639.5,994.8,26.8,2.3,225.142,220.0,267.85,72.37,38.5,30.0,0.3,62.0,c03d,803,Broken clouds,272.02543656959995
2019-08-27 18:30:00,88.0,6.4,5.0,1001.0,n,269.12,994.8,26.8,1.4,31.2746,200.0,44.11,31.89,36.6,29.0,0.2,74.0,c04n,804,Overcast clouds,226.7893727232001
2019-08-27 19:30:00,94.0,6.0,1.5,1001.0,n,0.0,994.8,26.9,0.0,0.0,210.0,0.0,0.0,34.5,28.0,0.1,91.0,c04n,804,Overcast clouds,186.8686848
2019-08-27 20:30:00,88.0,6.0,5.0,1002.0,n,0.0,995.8,25.8,0.0,0.0,220.0,0.0,0.0,33.4,28.0,0.1,83.0,c04n,804,Overcast clouds,186.8686848
2019-08-27 21:30:00,94.0,6.0,0.5,1002.0,n,0.0,995.8,25.9,0.0,0.0,210.0,0.0,0.0,31.2,27.0,0.1,56.0,c03n,803,Broken clouds,186.8686848
2019-08-27 22:30:00,88.0,6.0,0.5,1003.0,n,0.0,996.7,24.8,0.0,0.0,220.0,0.0,0.0,30.5,27.0,0.1,43.0,c03n,803,Broken clouds,186.8686848
2019-08-27 23:30:00,88.0,6.0,0.5,1003.0,n,0.0,996.7,24.8,0.0,0.0,200.0,0.0,0.0,30.5,27.0,0.0,45.0,c03n,803,Broken clouds,186.8686848
2019-08-28 00:30:00,88.0,6.0,0.5,1003.0,n,0.0,996.7,24.8,0.0,0.0,220.0,0.0,0.0,30.5,27.0,0.1,48.0,c03n,803,Broken clouds,186.8686848
2019-08-28 01:30:00,94.0,6.0,0.5,1003.0,n,0.0,996.7,25.9,0.0,0.0,210.0,0.0,0.0,31.2,27.0,0.1,49.0,c03n,803,Broken clouds,186.8686848
2019-08-28 02:30:00,100.0,6.0,0.5,1002.0,n,0.0,995.7,25.9,0.0,0.0,220.0,0.0,0.0,27.3,26.0,0.1,56.0,c03n,803,Broken clouds,186.8686848
2019-08-28 03:30:00,100.0,6.4,1.5,1002.0,n,0.0,995.7,25.9,0.0,0.0,230.0,0.0,0.0,27.3,26.0,0.1,76.0,c04n,804,Overcast clouds,226.7893727232001
2019-08-28 04:30:00,100.0,6.4,1.5,1002.0,n,0.0,995.7,25.9,0.0,0.0,250.0,0.0,0.0,27.3,26.0,0.1,92.0,c04n,804,Overcast clouds,226.7893727232001
2019-08-28 05:30:00,94.0,6.4,1.5,1002.0,n,0.0,995.7,24.9,0.0,0.0,0.0,0.0,0.0,27.1,26.0,0.2,92.0,c04n,804,Overcast clouds,226.7893727232001
2019-08-28 06:30:00,94.0,6.4,1.5,1002.0,n,156.9,995.7,24.9,1.0,5.39331,0.0,19.92,21.77,27.1,26.0,0.3,94.0,c04n,804,Overcast clouds,226.7893727232001
2019-08-28 07:30:00,94.0,6.8,1.5,1003.0,d,607.0,996.7,24.9,1.4,74.811,310.0,232.21,68.06,27.1,26.0,0.3,92.0,c04d,804,Overcast clouds,272.02543656959995
2019-08-28 08:30:00,94.0,7.6,1.5,1004.0,d,771.31,997.7,24.9,2.1,153.227,310.0,475.61,92.14,27.1,26.0,0.4,92.0,c04d,804,Overcast clouds,379.7725360128
2019-08-28 09:30:00,94.0,7.2,1.5,1004.0,d,857.66,997.7,24.9,2.8,225.396,300.0,699.62,107.66,27.1,26.0,0.5,92.0,c04d,804,Overcast clouds,322.9090873344001
2019-08-28 10:30:00,83.0,6.8,5.0,1004.0,d,907.01,997.8,24.8,3.4,322.566,280.0,878.66,117.72,32.6,28.0,0.4,93.0,c04d,804,Overcast clouds,272.02543656959995
2019-08-28 11:30:00,88.0,6.8,5.0,1004.0,d,933.38,997.8,25.8,3.9,388.131,300.0,995.33,123.51,33.4,28.0,0.6,92.0,r01d,500,Light rain,272.02543656959995
2019-08-28 12:30:00,88.0,6.4,5.0,1004.0,d,942.34,997.8,26.8,4.1,405.153,350.0,1038.98,125.55,36.6,29.0,0.6,92.0,r01d,500,Light rain,226.7893727232001
2019-08-28 13:30:00,79.0,6.4,5.0,1003.0,d,935.55,996.8,25.9,3.8,394.531,300.0,1005.71,124.0,37.4,30.0,0.7,94.0,r01d,500,Light rain,226.7893727232001
2019-08-28 14:30:00,79.0,6.4,5.0,1013.0,d,911.76,1007.5,26.9,3.4,352.457,0.0,898.46,118.74,40.5,31.0,0.5,94.0,c04d,804,Overcast clouds,226.7893727232001
2019-08-28 15:30:00,79.0,6.0,5.0,1002.0,d,866.06,995.9,27.9,2.6,235.378,360.0,726.96,109.31,43.9,32.0,0.4,97.0,c04d,804,Overcast clouds,186.8686848
2019-08-28 16:30:00,79.0,6.0,5.0,1001.0,d,786.08,994.8,26.9,1.9,164.366,300.0,507.64,94.63,40.5,31.0,0.5,97.0,c04d,804,Overcast clouds,186.8686848
2019-08-28 17:30:00,83.0,5.2,5.0,1001.0,d,637.0,994.8,25.8,1.3,71.3943,300.0,264.73,72.02,35.4,29.0,0.5,97.0,c04d,804,Overcast clouds,121.6445927424
2019-08-28 18:30:00,88.0,4.8,5.0,1001.0,n,259.65,994.8,26.8,0.9,11.2217,230.0,41.61,31.02,36.6,29.0,0.4,97.0,c04n,804,Overcast clouds,95.67676661760001
2019-08-28 19:30:00,94.0,4.8,1.5,1002.0,n,0.0,995.8,25.9,0.0,0.0,200.0,0.0,0.0,31.2,27.0,0.3,97.0,c04n,804,Overcast clouds,95.67676661760001
2019-08-28 20:30:00,94.0,4.8,1.5,1003.0,n,0.0,996.7,25.9,0.0,0.0,190.0,0.0,0.0,31.2,27.0,0.2,97.0,c04n,804,Overcast clouds,95.67676661760001
2019-08-28 21:30:00,94.0,5.2,1.5,1004.0,n,0.0,997.7,25.9,0.0,0.0,210.0,0.0,0.0,31.2,27.0,0.2,97.0,c04n,804,Overcast clouds,121.6445927424
2019-08-28 22:30:00,94.0,5.2,1.5,1004.0,n,0.0,997.7,25.9,0.0,0.0,190.0,0.0,0.0,31.2,27.0,0.1,97.0,c04n,804,Overcast clouds,121.6445927424
2019-08-28 23:30:00,94.0,5.2,1.5,1005.0,n,0.0,998.7,25.9,0.0,0.0,200.0,0.0,0.0,31.2,27.0,0.0,96.0,c04n,804,Overcast clouds,121.6445927424
2019-08-29 00:30:00,94.0,5.2,1.5,1005.0,n,0.0,998.7,25.9,0.0,0.0,210.0,0.0,0.0,31.2,27.0,0.1,97.0,c04n,804,Overcast clouds,121.6445927424
2019-08-29 01:30:00,88.0,4.8,5.0,1004.0,n,0.0,997.7,24.8,0.0,0.0,210.0,0.0,0.0,30.5,27.0,0.1,97.0,c04n,804,Overcast clouds,95.67676661760001
2019-08-29 02:30:00,94.0,4.4,1.5,1004.0,n,0.0,997.7,25.9,0.0,0.0,190.0,0.0,0.0,31.2,27.0,0.1,97.0,c04n,804,Overcast clouds,73.69547243520002
2019-08-29 03:30:00,88.0,4.0,5.0,1004.0,n,0.0,997.7,24.8,0.0,0.0,210.0,0.0,0.0,30.5,27.0,0.1,97.0,c04n,804,Overcast clouds,55.36849920000001
2019-08-29 04:30:00,88.0,3.2,5.0,1003.0,n,0.0,996.7,24.8,0.0,0.0,210.0,0.0,0.0,30.5,27.0,0.1,97.0,c04n,804,Overcast clouds,28.348671590400013
2019-08-29 05:30:00,94.0,2.8,1.5,1004.0,n,0.0,997.7,25.9,0.0,0.0,190.0,0.0,0.0,31.2,27.0,0.1,96.0,c04n,804,Overcast clouds,18.991395225599998
2019-08-29 06:30:00,94.0,2.0,1.5,1004.0,n,153.25,997.7,25.9,1.0,5.22545,190.0,19.3,21.44,31.2,27.0,0.1,94.0,c04n,804,Overcast clouds,6.921062399999999
2019-08-29 07:30:00,100.0,2.4,1.5,1005.0,d,606.43,998.7,25.9,1.4,74.5661,210.0,231.45,67.98,27.3,26.0,0.1,92.0,c04d,804,Overcast clouds,11.959595827200001
2019-08-29 08:30:00,94.0,2.4,1.5,1006.0,d,771.28,999.7,25.9,2.2,198.201,200.0,475.02,92.12,31.2,27.0,0.0,88.0,c04d,804,Overcast clouds,11.959595827200001
2019-08-29 09:30:00,88.0,2.4,5.0,1006.0,d,857.79,999.7,25.8,2.9,318.082,210.0,699.11,107.66,33.4,28.0,0.0,89.0,c04d,804,Overcast clouds,11.959595827200001
2019-08-29 10:30:00,83.0,2.4,5.0,1006.0,d,907.2,999.8,25.8,3.9,468.789,200.0,878.1,117.72,35.4,29.0,0.0,85.0,c04d,804,Overcast clouds,11.959595827200001
2019-08-29 11:30:00,74.0,2.0,0.5,1006.0,d,933.56,999.8,25.8,5.6,783.334,200.0,994.58,123.51,38.8,31.0,0.0,69.0,c03d,803,Broken clouds,6.921062399999999
2019-08-29 12:30:00,74.0,2.0,0.5,1006.0,d,942.47,999.8,25.8,6.4,876.11,230.0,1037.91,125.54,38.8,31.0,0.0,63.0,c03d,803,Broken clouds,6.921062399999999
2019-08-29 13:30:00,74.0,1.6,0.5,1005.0,d,935.58,998.8,26.8,7.2,937.598,250.0,1004.21,123.97,41.9,32.0,0.0,49.0,c03d,803,Broken clouds,3.5435839488000016
2019-08-29 14:30:00,66.0,1.6,1.0,1004.0,d,911.62,997.9,25.8,7.5,880.953,230.0,896.46,118.67,41.8,33.0,0.0,33.0,c02d,802,Scattered clouds,3.5435839488000016
2019-08-29 15:30:00,66.0,2.0,1.0,1004.0,d,865.6,997.9,25.8,5.8,704.204,230.0,724.45,109.19,41.8,33.0,0.0,38.0,c02d,802,Scattered clouds,6.921062399999999
2019-08-29 16:30:00,66.0,2.0,0.5,1004.0,d,785.03,997.9,25.8,4.0,477.684,230.0,504.69,94.43,41.8,33.0,0.0,46.0,c03d,803,Broken clouds,6.921062399999999
2019-08-29 17:30:00,66.0,2.4,0.5,1002.0,d,634.42,995.9,24.9,2.5,238.896,190.0,261.55,71.67,39.0,32.0,0.0,53.0,c03d,803,Broken clouds,11.959595827200001
2019-08-29 18:30:00,79.0,2.8,0.5,1002.0,n,249.82,995.8,25.9,1.5,31.9765,210.0,39.12,30.13,37.4,30.0,0.0,66.0,c03n,803,Broken clouds,18.991395225599998
2019-08-29 19:30:00,79.0,3.2,5.0,1003.0,n,0.0,996.8,25.9,0.0,0.0,180.0,0.0,0.0,37.4,30.0,0.0,71.0,c04n,804,Overcast clouds,28.348671590400013
2019-08-29 20:30:00,88.0,3.2,0.5,1004.0,n,0.0,997.8,26.8,0.0,0.0,180.0,0.0,0.0,36.6,29.0,0.0,68.0,c03n,803,Broken clouds,28.348671590400013
2019-08-29 21:30:00,83.0,3.6,5.0,1005.0,n,0.0,998.8,25.8,0.0,0.0,170.0,0.0,0.0,35.4,29.0,0.0,72.0,c04n,804,Overcast clouds,40.363635916800014
2019-08-29 22:30:00,83.0,3.6,5.0,1006.0,n,0.0,999.8,25.8,0.0,0.0,180.0,0.0,0.0,35.4,29.0,0.0,88.0,c04n,804,Overcast clouds,40.363635916800014
2019-08-29 23:30:00,83.0,4.0,5.0,1006.0,n,0.0,999.8,25.8,0.0,0.0,200.0,0.0,0.0,35.4,29.0,0.0,90.0,c04n,804,Overcast clouds,55.36849920000001
2019-08-30 00:30:00,83.0,4.4,5.0,1005.0,n,0.0,998.8,25.8,0.0,0.0,200.0,0.0,0.0,35.4,29.0,0.0,89.0,c04n,804,Overcast clouds,73.69547243520002
2019-08-30 01:30:00,83.0,4.4,5.0,1004.0,n,0.0,997.8,25.8,0.0,0.0,210.0,0.0,0.0,35.4,29.0,0.0,87.0,c04n,804,Overcast clouds,73.69547243520002
2019-08-30 02:30:00,88.0,4.8,5.0,1003.0,n,0.0,996.8,25.8,0.0,0.0,200.0,0.0,0.0,33.4,28.0,0.0,87.0,c04n,804,Overcast clouds,95.67676661760001
2019-08-30 03:30:00,94.0,5.2,1.5,1002.0,n,0.0,995.8,26.9,0.0,0.0,210.0,0.0,0.0,34.5,28.0,0.0,84.0,c04n,804,Overcast clouds,121.6445927424
2019-08-30 04:30:00,88.0,4.8,5.0,1002.0,n,0.0,995.8,25.8,0.0,0.0,200.0,0.0,0.0,33.4,28.0,0.0,83.0,c04n,804,Overcast clouds,95.67676661760001
2019-08-30 05:30:00,94.0,4.4,1.5,1003.0,n,0.0,996.7,25.9,0.0,0.0,220.0,0.0,0.0,31.2,27.0,0.0,75.0,c04n,804,Overcast clouds,73.69547243520002
2019-08-30 06:30:00,94.0,4.0,0.5,1003.0,n,149.6,996.7,25.9,1.5,14.157,200.0,18.69,21.12,31.2,27.0,0.0,68.0,c03n,803,Broken clouds,55.36849920000001
2019-08-30 07:30:00,94.0,4.4,1.5,1004.0,d,605.86,997.7,25.9,1.9,165.90099999999995,230.0,230.7,67.9,31.2,27.0,0.0,71.0,c04d,804,Overcast clouds,73.69547243520002
2019-08-30 08:30:00,88.0,4.4,5.0,1004.0,d,771.25,997.8,25.8,2.8,342.6040000000001,260.0,474.41,92.1,33.4,28.0,0.1,73.0,c04d,804,Overcast clouds,73.69547243520002
2019-08-30 09:30:00,83.0,4.0,0.5,1005.0,d,857.93,998.8,25.8,4.8,633.231,210.0,698.58,107.66,35.4,29.0,0.1,53.0,c03d,803,Broken clouds,55.36849920000001
2019-08-30 10:30:00,79.0,4.0,1.0,1005.0,d,907.39,998.8,25.9,7.2,858.9689999999997,260.0,877.51,117.73,37.4,30.0,0.1,35.0,c02d,802,Scattered clouds,55.36849920000001
2019-08-30 11:30:00,79.0,4.0,1.0,1005.0,d,933.73,998.8,25.9,8.5,981.357,270.0,993.79,123.51,37.4,30.0,0.1,30.0,c02d,802,Scattered clouds,55.36849920000001
2019-08-30 12:30:00,70.0,4.8,1.0,1004.0,d,942.59,997.8,25.8,9.5,1031.52,260.0,1036.78,125.52,40.4,32.0,0.1,23.0,c02d,802,Scattered clouds,95.67676661760001
2019-08-30 13:30:00,74.0,5.2,1.0,1003.0,d,935.59,996.8,26.8,8.7,991.472,250.0,1002.65,123.93,41.9,32.0,0.2,29.0,c02d,802,Scattered clouds,121.6445927424
2019-08-30 14:30:00,75.0,5.2,0.5,1002.0,d,911.46,995.9,27.9,6.2,821.789,250.0,894.4,118.6,45.7,33.0,0.2,52.0,c03d,803,Broken clouds,121.6445927424
2019-08-30 15:30:00,66.0,5.2,0.5,1001.0,d,865.13,994.9,26.6,4.7,636.9259999999998,230.0,721.88,109.07,44.8,34.0,0.2,58.0,c03d,803,Broken clouds,121.6445927424
2019-08-30 16:30:00,66.0,5.2,0.5,1000.0,d,783.94,993.9,26.6,3.9,468.412,210.0,501.69,94.23,44.8,34.0,0.2,49.0,c03d,803,Broken clouds,121.6445927424
2019-08-30 17:30:00,59.0,5.2,1.0,999.0,d,631.77,992.9,24.9,2.9,249.735,240.0,258.33,71.31,41.8,34.0,0.3,40.0,c02d,802,Scattered clouds,121.6445927424
2019-08-30 18:30:00,62.0,5.2,1.0,1000.0,n,239.61,993.9,24.8,2.1,35.78800000000001,230.0,36.64,29.21,40.3,33.0,0.3,36.0,c02n,802,Scattered clouds,121.6445927424
2019-08-30 19:30:00,74.0,4.8,0.5,1001.0,n,0.0,994.8,25.8,0.0,0.0,240.0,0.0,0.0,38.8,31.0,0.3,51.0,c03n,803,Broken clouds,95.67676661760001
2019-08-30 20:30:00,74.0,4.8,5.0,1001.0,n,0.0,994.8,25.8,0.0,0.0,180.0,0.0,0.0,38.8,31.0,0.3,71.0,c04n,804,Overcast clouds,95.67676661760001
2019-08-30 21:30:00,79.0,4.8,5.0,1002.0,n,0.0,995.8,26.9,0.0,0.0,200.0,0.0,0.0,40.5,31.0,0.3,79.0,c04n,804,Overcast clouds,95.67676661760001
2019-08-30 22:30:00,74.0,5.2,5.0,1002.0,n,0.0,995.8,24.9,0.0,0.0,200.0,0.0,0.0,36.0,30.0,0.3,83.0,c04n,804,Overcast clouds,121.6445927424
2019-08-30 23:30:00,83.0,5.2,5.0,1002.0,n,0.0,995.8,25.8,0.0,0.0,220.0,0.0,0.0,35.4,29.0,0.0,89.0,c04n,804,Overcast clouds,121.6445927424
2019-08-31 00:30:00,88.0,5.6,5.0,1002.0,n,0.0,995.8,26.8,0.0,0.0,200.0,0.0,0.0,36.6,29.0,0.3,91.0,c04n,804,Overcast clouds,151.93116180479998
2019-08-31 01:30:00,88.0,5.6,5.0,1002.0,n,0.0,995.8,26.8,0.0,0.0,220.0,0.0,0.0,36.6,29.0,0.3,89.0,c04n,804,Overcast clouds,151.93116180479998
2019-08-31 02:30:00,88.0,6.0,5.0,1001.0,n,0.0,994.8,26.8,0.0,0.0,200.0,0.0,0.0,36.6,29.0,0.3,88.0,c04n,804,Overcast clouds,186.8686848
2019-08-31 03:30:00,88.0,6.0,5.0,1001.0,n,0.0,994.8,26.8,0.0,0.0,210.0,0.0,0.0,36.6,29.0,0.2,88.0,c04n,804,Overcast clouds,186.8686848
2019-08-31 04:30:00,88.0,5.6,0.5,1001.0,n,0.0,994.8,26.8,0.0,0.0,210.0,0.0,0.0,36.6,29.0,0.2,70.0,c03n,803,Broken clouds,151.93116180479998
2019-08-31 05:30:00,94.0,4.4,0.5,1001.0,n,0.0,994.8,26.9,0.0,0.0,200.0,0.0,0.0,34.5,28.0,0.1,60.0,c03n,803,Broken clouds,73.69547243520002
2019-08-31 06:30:00,94.0,3.6,0.5,1001.0,n,145.94,994.8,25.9,1.7,15.8226,230.0,18.09,20.79,31.2,27.0,0.1,56.0,c03n,803,Broken clouds,40.363635916800014
2019-08-31 07:30:00,88.0,4.4,0.5,1001.0,d,605.3,994.8,25.8,2.3,202.393,230.0,229.94,67.82,33.4,28.0,0.1,57.0,c03d,803,Broken clouds,73.69547243520002
2019-08-31 08:30:00,94.0,4.4,0.5,1002.0,d,771.21,995.8,26.9,3.3,398.707,220.0,473.79,92.07,34.5,28.0,0.1,60.0,c03d,803,Broken clouds,73.69547243520002
2019-08-31 09:30:00,88.0,4.4,0.5,1002.0,d,858.06,995.8,26.8,4.6,609.303,260.0,698.02,107.66,36.6,29.0,0.2,58.0,c03d,803,Broken clouds,73.69547243520002
2019-08-31 10:30:00,79.0,4.8,1.0,1002.0,d,907.57,995.8,25.9,6.8,847.705,280.0,876.88,117.73,37.4,30.0,0.3,40.0,c02d,802,Scattered clouds,95.67676661760001
2019-08-31 11:30:00,79.0,4.8,1.0,1002.0,d,933.91,995.8,26.9,8.7,984.268,240.0,992.95,123.5,40.5,31.0,0.4,27.0,c02d,802,Scattered clouds,95.67676661760001
2019-08-31 12:30:00,66.0,4.8,1.0,1002.0,d,942.7,995.9,25.8,9.2,1027.64,220.0,1035.6,125.51,41.8,33.0,0.5,26.0,c02d,802,Scattered clouds,95.67676661760001
2019-08-31 13:30:00,66.0,5.2,5.0,1001.0,d,935.6,994.9,25.8,7.8,964.798,200.0,1001.02,123.89,41.8,33.0,0.6,41.0,r01d,500,Light rain,121.6445927424
2019-08-31 14:30:00,66.0,5.6,5.0,1000.0,d,911.28,993.9,25.8,6.2,824.46,180.0,892.27,118.52,41.8,33.0,0.7,51.0,r01d,500,Light rain,151.93116180479998
2019-08-31 15:30:00,84.0,6.0,5.0,1000.0,d,864.64,993.8,27.9,4.9,647.553,40.0,719.25,108.94,42.3,31.0,0.9,54.0,r01d,500,Light rain,186.8686848
2019-08-31 16:30:00,79.0,6.4,5.0,998.0,d,782.82,991.9,27.9,3.6,446.549,340.0,498.63,94.02,43.9,32.0,1.4,56.0,r01d,500,Light rain,226.7893727232001
2019-08-31 17:30:00,74.0,6.4,5.0,998.0,d,629.04,991.9,26.8,2.3,219.438,360.0,255.07,70.94,41.9,32.0,2.5,61.0,r01d,500,Light rain,226.7893727232001
2019-08-31 18:30:00,70.0,6.8,5.0,998.0,n,229.02,991.9,25.8,1.5,28.2378,10.0,34.16,28.26,40.4,32.0,3.1,65.0,r01n,500,Light rain,272.02543656959995
2019-08-31 19:30:00,79.0,6.8,5.0,999.0,n,0.0,992.9,26.9,0.0,0.0,30.0,0.0,0.0,40.5,31.0,2.4,68.0,r01n,500,Light rain,272.02543656959995
2019-08-31 20:30:00,94.0,7.2,1.5,1000.0,n,0.0,993.8,26.9,0.0,0.0,280.0,0.0,0.0,34.5,28.0,1.6,79.0,r01n,500,Light rain,322.9090873344001
2019-08-31 21:30:00,88.0,6.4,5.0,1001.0,n,0.0,994.8,26.8,0.0,0.0,200.0,0.0,0.0,36.6,29.0,0.9,73.0,r01n,500,Light rain,226.7893727232001
2019-08-31 22:30:00,88.0,6.0,5.0,1001.0,n,0.0,994.8,26.8,0.0,0.0,220.0,0.0,0.0,36.6,29.0,0.5,85.0,c04n,804,Overcast clouds,186.8686848
2019-08-31 23:30:00,88.0,6.0,5.0,1002.0,n,0.0,995.8,26.8,0.0,0.0,210.0,0.0,0.0,36.6,29.0,0.0,87.0,c04n,804,Overcast clouds,186.8686848
2019-09-01 00:30:00,88.0,6.0,5.0,1001.0,n,0.0,994.8,26.8,0.0,0.0,190.0,0.0,0.0,36.6,29.0,0.3,84.0,c04n,804,Overcast clouds,186.8686848
2019-09-01 01:30:00,88.0,6.0,5.0,1001.0,n,0.0,994.8,26.8,0.0,0.0,190.0,0.0,0.0,36.6,29.0,0.3,80.0,c04n,804,Overcast clouds,186.8686848
2019-09-01 02:30:00,88.0,5.6,5.0,1000.0,n,0.0,993.8,26.8,0.0,0.0,210.0,0.0,0.0,36.6,29.0,0.3,72.0,c04n,804,Overcast clouds,151.93116180479998
2019-09-01 03:30:00,88.0,5.6,5.0,1000.0,n,0.0,993.8,26.8,0.0,0.0,210.0,0.0,0.0,36.6,29.0,0.3,74.0,c04n,804,Overcast clouds,151.93116180479998
2019-09-01 04:30:00,88.0,5.2,5.0,1000.0,n,0.0,993.8,26.8,0.0,0.0,220.0,0.0,0.0,36.6,29.0,0.3,71.0,c04n,804,Overcast clouds,121.6445927424
2019-09-01 05:30:00,94.0,5.6,1.5,1000.0,n,0.0,993.8,26.9,0.0,0.0,220.0,0.0,0.0,34.5,28.0,0.4,75.0,c04n,804,Overcast clouds,151.93116180479998
2019-09-01 06:30:00,94.0,5.6,1.5,1001.0,n,142.3,994.8,26.9,1.1,8.79377,220.0,17.5,20.46,34.5,28.0,0.5,84.0,c04n,804,Overcast clouds,151.93116180479998
2019-09-01 07:30:00,94.0,5.6,1.5,1002.0,d,604.73,995.8,26.9,1.8,144.368,220.0,229.19,67.74,34.5,28.0,0.3,77.0,c04d,804,Overcast clouds,151.93116180479998
2019-09-01 08:30:00,88.0,6.4,5.0,1002.0,d,771.18,995.8,25.8,2.2,215.279,230.0,473.16,92.05,33.4,28.0,0.4,89.0,c04d,804,Overcast clouds,226.7893727232001
2019-09-01 09:30:00,79.0,6.4,5.0,1002.0,d,858.19,995.8,25.9,2.8,303.485,200.0,697.44,107.65,37.4,30.0,0.5,92.0,c04d,804,Overcast clouds,226.7893727232001
2019-09-01 10:30:00,79.0,6.0,5.0,1003.0,d,907.74,996.8,26.9,3.4,381.279,180.0,876.22,117.73,40.5,31.0,0.8,92.0,r01d,500,Light rain,186.8686848
2019-09-01 11:30:00,74.0,5.6,5.0,1003.0,d,934.07,996.8,25.8,3.9,431.686,180.0,992.06,123.5,38.8,31.0,0.8,92.0,r01d,500,Light rain,151.93116180479998
2019-09-01 12:30:00,70.0,5.6,5.0,1003.0,d,942.81,996.9,26.8,4.1,450.093,210.0,1034.36,125.49,43.5,33.0,0.7,92.0,r01d,500,Light rain,151.93116180479998
2019-09-01 13:30:00,70.0,5.6,5.0,1002.0,d,935.6,995.9,26.8,3.8,392.028,180.0,999.33,123.85,43.5,33.0,0.9,94.0,r01d,500,Light rain,151.93116180479998
2019-09-01 14:30:00,66.0,5.6,5.0,1001.0,d,911.1,994.9,26.6,3.2,309.031,160.0,890.08,118.45,44.8,34.0,1.0,96.0,r01d,500,Light rain,151.93116180479998
2019-09-01 15:30:00,70.0,5.6,5.0,1000.0,d,864.13,993.9,27.8,2.6,248.783,120.0,716.55,108.81,46.8,34.0,1.1,96.0,r01d,500,Light rain,151.93116180479998
2019-09-01 16:30:00,66.0,5.6,5.0,999.0,d,781.66,992.9,26.6,2.1,215.612,200.0,495.5,93.81,44.8,34.0,1.1,92.0,r01d,500,Light rain,151.93116180479998
2019-09-01 17:30:00,66.0,5.6,5.0,999.0,d,626.24,992.9,25.8,1.5,119.786,210.0,251.75,70.56,41.8,33.0,1.0,90.0,r01d,500,Light rain,151.93116180479998
