,Humidity,Wind_Speed,Visibility,Sea_level_pres,day/night,Normal_irradiance,Solar_Elevation,Pressure,Solar_hour_angle,Dew_Point,UV_index,Solar_Rad,Wind_Direction,Global_irradiance,Direct_irradiance,Avg_temp,Azi_anlge,Temperature,Precipitation,Clouds,Icon,Code,Description,Energy
2020-03-22 22:30:00,77,6.0,5.0,1010.6,n,0.0,-45.71,984.1,-90.0,19.0,0.0,0.0,136,0.0,0.0,23.6,303.22,23.2,1.1,93.0,r01n,500,Light rain,186.8686848
2020-03-22 23:30:00,77,6.4,5.0,1010.7,n,0.0,-55.68,984.1,-90.0,18.9,0.0,0.0,180,0.0,0.0,23.4,321.08,23.0,0.0,95.0,c04n,804,Overcast clouds,226.7893727232001
2020-03-23 00:30:00,75,6.8,5.0,1010.2,n,0.0,-61.53,983.6,-90.0,18.2,0.0,0.0,180,0.0,0.0,23.1,347.88,22.8,0.8,97.0,r01n,500,Light rain,272.02543656959995
2020-03-23 01:30:00,73,7.2,5.0,1009.6,n,0.0,-60.67,983.0,-90.0,17.6,0.0,0.0,180,0.0,0.0,22.8,19.17,22.6,0.2,96.0,c04n,804,Overcast clouds,322.9090873344001
2020-03-23 02:30:00,71,6.4,5.0,1009.1,n,0.0,-53.57,982.5,-90.0,16.9,0.0,0.0,180,0.0,0.0,22.5,43.76,22.4,0.0,96.0,c04n,804,Overcast clouds,226.7893727232001
2020-03-23 03:30:00,73,6.0,5.0,1008.7,n,0.0,-42.99,982.1,-90.0,17.3,0.0,0.0,180,0.0,0.0,22.4,59.89,22.2,0.0,95.0,c04n,804,Overcast clouds,186.8686848
2020-03-23 04:30:00,76,5.6,0.5,1008.2,n,0.0,-30.81,981.6,-90.0,17.6,0.0,0.0,180,0.0,0.0,22.2,70.89,22.0,0.0,51.0,c03n,803,Broken clouds,151.93116180479998
2020-03-23 05:30:00,79,4.8,1.0,1007.8,n,0.0,-17.87,981.2,-90.0,18.0,0.0,0.0,180,0.0,0.0,22.1,79.26,21.8,0.0,22.0,c02n,802,Scattered clouds,95.67676661760001
2020-03-23 06:30:00,78,4.0,1.5,1008.6,n,0.0,-4.6,982.0,-90.0,18.1,0.0,0.0,203,0.0,0.0,22.4,86.4,22.1,0.0,7.0,c02n,801,Few clouds,55.3684992
2020-03-23 07:30:00,77,3.6,1.5,1009.5,d,445.0,8.78,982.9,-90.0,18.3,2.8,108.348,226,108.45,49.2,22.8,93.2,22.5,0.0,14.0,c02d,801,Few clouds,40.363635916800014
2020-03-23 08:30:00,76,3.2,0.5,1010.3,d,706.94,22.07,983.7,-75.0,18.4,2.5,278.217,250,340.37,81.41,23.1,100.44,22.8,0.0,66.0,c03d,803,Broken clouds,28.348671590400013
2020-03-23 09:30:00,68,2.8,5.0,1010.4,d,827.17,35.01,984.0,-60.0,18.3,2.7,351.561,273,568.84,100.7,24.7,109.11,24.4,0.0,82.0,c04d,804,Overcast clouds,18.991395225599998
2020-03-23 10:30:00,62,2.0,5.0,1010.6,d,893.45,47.16,984.3,-45.0,18.3,3.4,445.62,296,761.2,113.13,26.3,120.86,26.0,0.0,84.0,c04d,804,Overcast clouds,6.9210623999999985
2020-03-23 11:30:00,56,2.0,5.0,1010.7,d,929.87,57.51,984.5,-30.0,18.2,4.1,554.448,320,897.12,120.63,28.5,138.83,27.6,0.0,82.0,c04d,804,Overcast clouds,6.9210623999999985
2020-03-23 12:30:00,49,2.8,5.0,1009.8,d,945.47,63.74,983.8,-15.0,17.6,4.8,679.363,290,963.64,124.02,29.9,167.01,29.3,0.0,76.0,c04d,804,Overcast clouds,18.991395225599998
2020-03-23 13:30:00,43,2.8,0.5,1008.8,d,943.44,62.83,983.0,-15.0,17.1,5.3,761.7280000000001,260,954.68,123.57,31.2,200.71,30.9,0.0,68.0,c03d,803,Broken clouds,18.991395225599998
2020-03-23 14:30:00,38,2.8,0.5,1007.9,d,923.39,55.34,982.2,15.0,16.5,6.2,820.923,230,871.07,119.26,32.8,226.33,32.6,0.0,47.0,c03d,803,Broken clouds,18.991395225599998
2020-03-23 15:30:00,37,3.2,0.5,1007.2,d,881.11,44.42,981.6,30.0,16.2,4.9,662.034,243,720.53,110.7,32.5,242.46,32.5,0.0,52.0,c03d,803,Broken clouds,28.348671590400013
2020-03-23 16:30:00,37,3.6,5.0,1006.4,d,805.33,32.03,980.8,45.0,15.8,2.7,343.457,256,517.65,96.91,32.2,253.28,32.3,0.0,79.0,c04d,804,Overcast clouds,40.363635916800014
2020-03-23 17:30:00,36,3.2,5.0,1005.7,d,664.89,18.99,980.1,60.0,15.5,2.1,218.16099999999997,270,284.83,75.47,31.9,261.52,32.2,0.0,71.0,c04d,804,Overcast clouds,28.348671590400013
2020-03-23 18:30:00,39,2.4,5.0,1006.0,d,329.0,5.67,980.3,75.0,15.8,1.2,36.6594,256,60.9,37.66,31.2,268.6,31.3,0.0,83.0,c04d,804,Overcast clouds,11.959595827200001
2020-03-23 19:30:00,42,2.0,5.0,1006.4,n,0.0,-7.69,980.6,90.0,16.2,0.0,0.0,243,0.0,0.0,30.6,275.45,30.5,0.0,76.0,c04n,804,Overcast clouds,6.9210623999999985
2020-03-23 20:30:00,45,1.6,5.0,1006.7,n,0.0,-20.88,980.8,-90.0,16.5,0.0,0.0,230,0.0,0.0,29.8,282.82,29.6,0.0,81.0,c04n,804,Overcast clouds,3.5435839488000016
2020-03-23 21:30:00,45,1.6,5.0,1007.0,n,0.0,-33.65,981.1,-90.0,16.1,0.0,0.0,230,0.0,0.0,29.0,291.71,28.9,0.0,81.0,c04n,804,Overcast clouds,3.5435839488000016
2020-03-23 22:30:00,46,2.4,5.0,1007.4,n,0.0,-45.5,981.4,-90.0,15.7,0.0,0.0,230,0.0,0.0,28.2,303.71,28.1,0.0,80.0,c04n,804,Overcast clouds,11.959595827200001
2020-03-23 23:30:00,47,3.6,5.0,1007.7,n,0.0,-55.39,981.6,-90.0,15.3,0.0,0.0,230,0.0,0.0,27.6,321.58,27.4,0.0,86.0,c04n,804,Overcast clouds,40.363635916800014
2020-03-24 00:30:00,49,4.8,5.0,1007.4,n,0.0,-61.16,981.3,-90.0,15.4,0.0,0.0,230,0.0,0.0,27.2,348.18,26.8,0.0,90.0,c04n,804,Overcast clouds,95.67676661760001
2020-03-24 01:30:00,51,6.0,5.0,1007.1,n,0.0,-60.27,980.9,-90.0,15.5,0.0,0.0,230,0.0,0.0,26.3,19.08,26.3,0.0,91.0,c04n,804,Overcast clouds,186.8686848
2020-03-24 02:30:00,53,6.8,5.0,1006.9,n,0.0,-53.21,980.7,-90.0,15.7,0.0,0.0,230,0.0,0.0,25.7,43.46,25.7,0.0,92.0,c04n,804,Overcast clouds,272.02543656959995
2020-03-24 03:30:00,56,6.4,5.0,1006.6,n,0.0,-42.68,980.3,-90.0,15.8,0.0,0.0,230,0.0,0.0,25.1,59.54,25.1,0.0,93.0,c04n,804,Overcast clouds,226.7893727232001
2020-03-24 04:30:00,58,6.0,5.0,1006.3,n,0.0,-30.53,980.0,-90.0,15.9,0.0,0.0,230,0.0,0.0,24.6,70.55,24.6,0.0,94.0,c04n,804,Overcast clouds,186.8686848
2020-03-24 05:30:00,60,5.2,5.0,1006.0,n,0.0,-17.62,979.7,-90.0,16.0,0.0,0.0,230,0.0,0.0,24.0,78.93,24.0,0.0,94.0,c04n,804,Overcast clouds,121.6445927424
2020-03-24 06:30:00,61,4.8,5.0,1006.9,n,0.0,-4.35,980.5,-90.0,16.2,0.0,0.0,230,0.0,0.0,24.2,86.08,24.1,0.0,95.0,c04n,804,Overcast clouds,95.67676661760001
2020-03-24 07:30:00,61,4.4,5.0,1007.8,d,452.44,9.03,981.4,-90.0,16.4,1.1,39.0074,230,112.35,49.98,24.4,92.88,24.3,0.0,96.0,c04d,804,Overcast clouds,73.69547243520002
2020-03-24 08:30:00,61,4.4,5.0,1008.7,d,709.69,22.32,982.3,-75.0,16.6,1.5,119.70200000000001,230,344.77,81.83,24.5,100.11,24.4,0.0,96.0,c04d,804,Overcast clouds,73.69547243520002
2020-03-24 09:30:00,59,4.4,5.0,1008.8,d,828.56,35.29,982.5,-60.0,16.9,2.2,224.84900000000002,243,573.17,100.98,25.5,108.75,25.4,0.0,94.0,c04d,804,Overcast clouds,73.69547243520002
2020-03-24 10:30:00,57,3.6,5.0,1008.8,d,894.24,47.48,982.6,-45.0,17.3,2.9,316.808,256,765.25,113.33,26.6,120.48,26.4,0.0,93.0,c04d,804,Overcast clouds,40.363635916800014
2020-03-24 11:30:00,55,3.2,5.0,1008.9,d,930.35,57.87,982.8,-30.0,17.6,3.5,410.531,270,900.79,120.78,28.2,138.51,27.4,0.0,91.0,c04d,804,Overcast clouds,28.348671590400013
2020-03-24 12:30:00,51,2.8,5.0,1008.1,d,945.78,64.15,982.1,-15.0,17.7,5.2,740.5889999999999,256,966.91,124.13,29.1,167.0,28.5,0.0,71.0,c04d,804,Overcast clouds,18.991395225599998
2020-03-24 13:30:00,49,3.2,1.0,1007.4,d,943.68,63.18,981.5,0.0,17.7,8.1,948.095,243,957.57,123.67,30.2,201.15,29.5,0.0,28.0,c02d,802,Scattered clouds,28.348671590400013
2020-03-24 14:30:00,46,3.2,1.5,1006.6,d,923.63,55.59,980.8,15.0,17.8,8.4,872.9939999999999,230,873.63,119.36,31.3,226.88,30.6,0.0,13.0,c02d,801,Few clouds,28.348671590400013
2020-03-24 15:30:00,44,3.6,1.5,1006.1,d,881.44,44.6,980.4,15.0,17.5,7.1,722.429,260,722.83,110.8,31.7,242.96,31.1,0.0,12.0,c02d,801,Few clouds,40.363635916800014
2020-03-24 16:30:00,42,3.6,1.5,1005.7,d,805.94,32.17,980.0,30.0,17.2,5.4,519.545,290,519.76,97.04,31.9,253.73,31.5,0.0,11.0,c02d,801,Few clouds,40.363635916800014
2020-03-24 17:30:00,40,3.2,1.5,1005.2,d,666.25,19.1,979.6,45.0,16.9,3.9,286.74,320,286.78,75.66,32.3,261.92,32.0,0.0,8.0,c02d,801,Few clouds,28.348671590400013
2020-03-24 18:30:00,43,2.4,1.5,1005.5,d,333.62,5.78,979.7,75.0,16.8,2.8,62.4492,230,62.45,38.1,31.0,268.99,30.7,0.0,4.0,c02d,801,Few clouds,11.959595827200001
2020-03-24 19:30:00,46,1.6,1.5,1005.9,n,0.0,-7.57,980.0,75.0,16.8,0.0,0.0,140,0.0,0.0,29.8,275.83,29.5,0.0,2.0,c02n,801,Few clouds,3.5435839488000016
2020-03-24 20:30:00,49,2.0,5.0,1006.2,n,0.0,-20.75,980.2,90.0,16.7,0.0,0.0,50,0.0,0.0,28.6,283.23,28.2,0.0,0.0,c01n,800,Clear Sky,6.9210623999999985
2020-03-24 21:30:00,52,3.2,5.0,1006.6,n,0.0,-33.49,980.5,-90.0,16.8,0.0,0.0,75,0.0,0.0,27.8,292.15,27.3,0.0,0.0,c01n,800,Clear Sky,28.348671590400013
2020-03-24 22:30:00,56,4.0,5.0,1007.1,n,0.0,-45.29,980.9,-90.0,16.9,0.0,0.0,100,0.0,0.0,26.4,304.2,26.3,0.0,0.0,c01n,800,Clear Sky,55.3684992
2020-03-24 23:30:00,59,4.8,5.0,1007.5,n,0.0,-55.1,981.2,-90.0,17.0,0.0,0.0,125,0.0,0.0,25.5,322.07,25.4,0.0,0.0,c01n,800,Clear Sky,95.67676661760001
2020-03-25 00:30:00,60,4.8,1.5,1007.1,n,0.0,-60.78,980.8,-90.0,16.8,0.0,0.0,150,0.0,0.0,25.0,348.48,24.9,0.0,3.0,c02n,801,Few clouds,95.67676661760001
2020-03-25 01:30:00,61,4.8,1.0,1006.8,n,0.0,-59.87,980.5,-90.0,16.7,0.0,0.0,175,0.0,0.0,24.6,19.0,24.5,0.0,36.0,c02n,802,Scattered clouds,95.67676661760001
2020-03-25 02:30:00,62,4.4,5.0,1006.4,n,0.0,-52.85,980.0,-90.0,16.5,0.0,0.0,200,0.0,0.0,24.1,43.16,24.0,0.0,71.0,c04n,804,Overcast clouds,73.69547243520002
2020-03-25 03:30:00,65,4.4,5.0,1006.4,n,0.0,-42.37,980.0,-90.0,17.0,0.0,0.0,210,0.0,0.0,23.8,59.2,23.7,0.0,85.0,c04n,804,Overcast clouds,73.69547243520002
2020-03-25 04:30:00,69,4.4,5.0,1006.3,n,0.0,-30.25,979.9,-90.0,17.4,0.0,0.0,220,0.0,0.0,23.5,70.22,23.3,0.0,76.0,c04n,804,Overcast clouds,73.69547243520002
2020-03-25 05:30:00,73,4.8,1.0,1006.3,n,0.0,-17.36,979.9,-90.0,17.9,0.0,0.0,230,0.0,0.0,23.3,78.61,23.0,0.0,32.0,c02n,802,Scattered clouds,95.67676661760001
2020-03-25 06:30:00,71,4.8,1.0,1007.1,n,0.0,-4.1,980.7,-90.0,18.0,0.0,0.0,221,0.0,0.0,23.5,85.76,23.3,0.0,22.0,c02n,802,Scattered clouds,95.67676661760001
2020-03-25 07:30:00,71,4.4,0.5,1007.9,d,459.68,9.28,981.5,-90.0,18.0,2.2,111.694,213,116.26,50.75,23.8,92.56,23.5,0.0,42.0,c03d,803,Broken clouds,73.69547243520002
2020-03-25 08:30:00,70,4.4,0.5,1008.7,d,712.38,22.58,982.3,-90.0,18.1,2.6,300.367,205,349.14,82.24,24.1,99.77,23.8,0.0,61.0,c03d,803,Broken clouds,73.69547243520002
2020-03-25 09:30:00,61,4.4,0.5,1008.7,d,829.92,35.56,982.4,-75.0,17.9,4.2,539.146,196,577.45,101.24,26.0,108.39,25.8,0.0,49.0,c03d,803,Broken clouds,73.69547243520002
2020-03-25 10:30:00,54,5.2,5.0,1008.6,d,895.01,47.78,982.5,-60.0,17.8,4.1,580.418,188,769.24,113.52,28.6,120.11,27.8,0.0,72.0,c04d,804,Overcast clouds,121.6445927424
2020-03-25 11:30:00,47,5.6,0.5,1008.6,d,930.81,58.24,982.7,-45.0,17.6,5.1,721.618,180,904.41,120.93,30.3,138.18,29.8,0.0,68.0,c03d,803,Broken clouds,151.93116180479998
2020-03-25 12:30:00,43,6.4,0.5,1007.8,d,946.07,64.55,982.0,-30.0,17.2,6.9,914.28,196,970.13,124.25,31.7,166.99,31.2,0.0,47.0,c03d,803,Broken clouds,226.7893727232001
2020-03-25 13:30:00,38,6.8,1.0,1007.0,d,943.89,63.53,981.4,-15.0,16.7,8.1,949.703,213,960.41,123.77,32.8,201.59,32.6,0.0,29.0,c02d,802,Scattered clouds,272.02543656959995
2020-03-25 14:30:00,34,6.8,1.5,1006.2,d,923.84,55.84,980.7,0.0,16.3,8.3,875.309,230,876.13,119.45,34.0,227.44,34.0,0.0,14.0,c02d,801,Few clouds,272.02543656959995
2020-03-25 15:30:00,36,6.0,1.5,1006.1,d,881.75,44.78,980.5,15.0,15.9,7.5,725.049,260,725.07,110.9,32.8,243.47,32.9,0.0,5.0,c02d,801,Few clouds,186.8686848
2020-03-25 16:30:00,37,5.6,5.0,1006.0,d,806.53,32.31,980.3,30.0,15.4,5.9,521.83,290,521.83,97.16,31.4,254.17,31.7,0.0,0.0,c01d,800,Clear Sky,151.93116180479998
2020-03-25 17:30:00,38,4.8,5.0,1005.9,d,667.57,19.22,980.1,45.0,15.0,4.2,288.71,320,288.71,75.85,30.2,262.33,30.6,0.0,0.0,c01d,800,Clear Sky,95.67676661760001
2020-03-25 18:30:00,47,4.0,5.0,1006.0,d,338.15,5.89,980.0,60.0,16.2,2.9,64.0,290,64.0,38.52,28.6,269.38,28.4,0.1,0.0,c01d,800,Clear Sky,55.3684992
2020-03-25 19:30:00,58,4.0,5.0,1006.1,n,0.0,-7.46,979.9,75.0,17.4,0.0,0.0,260,0.0,0.0,26.4,276.22,26.2,0.1,0.0,c01n,800,Clear Sky,55.3684992
2020-03-25 20:30:00,71,4.4,1.5,1006.2,n,0.0,-20.62,979.9,90.0,18.6,0.0,0.0,230,0.0,0.0,24.3,283.63,24.0,0.1,14.0,c02n,801,Few clouds,73.69547243520002
2020-03-25 21:30:00,75,5.2,5.0,1006.8,n,0.0,-33.33,980.4,-90.0,19.2,0.0,0.0,220,0.0,0.0,24.3,292.59,23.9,0.0,71.0,c04n,804,Overcast clouds,121.6445927424
2020-03-25 22:30:00,79,5.6,5.0,1007.5,n,0.0,-45.08,981.1,-90.0,19.9,0.0,0.0,210,0.0,0.0,24.2,304.68,23.7,0.0,90.0,c04n,804,Overcast clouds,151.93116180479998
2020-03-25 23:30:00,82,4.8,5.0,1008.1,n,0.0,-54.82,981.7,-90.0,20.5,0.0,0.0,200,0.0,0.0,24.2,322.56,23.6,0.0,94.0,c04n,804,Overcast clouds,95.67676661760001
2020-03-26 00:30:00,81,3.6,5.0,1008.0,n,0.0,-60.41,981.6,-90.0,20.1,0.0,0.0,210,0.0,0.0,23.9,348.78,23.4,0.0,94.0,c04n,804,Overcast clouds,40.363635916800014
2020-03-26 01:30:00,80,3.6,5.0,1007.9,n,0.0,-59.47,981.4,-90.0,19.6,0.0,0.0,220,0.0,0.0,23.7,18.91,23.2,0.0,94.0,c04n,804,Overcast clouds,40.363635916800014
2020-03-26 02:30:00,79,4.0,5.0,1007.8,n,0.0,-52.49,981.3,-90.0,19.2,0.0,0.0,230,0.0,0.0,23.4,42.86,23.0,0.0,94.0,c04n,804,Overcast clouds,55.3684992
2020-03-26 03:30:00,76,4.8,5.0,1007.7,n,0.0,-42.06,981.2,-90.0,18.8,0.0,0.0,230,0.0,0.0,23.4,58.86,23.1,0.0,94.0,c04n,804,Overcast clouds,95.67676661760001
2020-03-26 04:30:00,73,5.2,5.0,1007.7,n,0.0,-29.98,981.3,-90.0,18.4,0.0,0.0,230,0.0,0.0,23.6,69.88,23.3,0.0,95.0,c04n,804,Overcast clouds,121.6445927424
2020-03-26 05:30:00,71,5.2,5.0,1007.6,n,0.0,-17.1,981.2,-90.0,18.0,0.0,0.0,230,0.0,0.0,23.6,78.29,23.4,0.0,97.0,c04n,804,Overcast clouds,121.6445927424
2020-03-26 06:30:00,71,4.8,5.0,1008.2,n,0.0,-3.86,981.7,-90.0,18.0,0.0,0.0,183,0.0,0.0,23.5,85.45,23.3,0.0,98.0,c04n,804,Overcast clouds,95.67676661760001
2020-03-26 07:30:00,72,4.0,5.0,1008.7,d,466.73,9.52,982.2,-90.0,17.9,1.0,36.0285,136,120.18,51.5,23.3,92.24,23.1,0.1,98.0,c04d,804,Overcast clouds,55.3684992
2020-03-26 08:30:00,73,3.6,5.0,1009.3,d,715.02,22.83,982.8,-90.0,17.9,1.5,97.2788,90,353.49,82.64,23.3,99.44,23.0,0.7,99.0,r01d,500,Light rain,40.363635916800014
2020-03-26 09:30:00,74,4.0,5.0,1010.3,d,831.25,35.83,983.8,-75.0,18.1,2.0,160.078,120,581.69,101.51,23.3,108.03,23.0,0.8,99.0,r01d,500,Light rain,55.3684992
2020-03-26 10:30:00,75,4.8,5.0,1011.2,d,895.76,48.09,984.6,-75.0,18.4,2.7,231.79,150,773.18,113.71,23.3,119.73,23.0,0.7,98.0,r01d,500,Light rain,95.67676661760001
2020-03-26 11:30:00,76,5.6,5.0,1012.2,d,931.25,58.6,985.6,-45.0,18.6,3.2,293.987,180,907.97,121.07,23.3,137.85,23.0,0.6,97.0,r01d,500,Light rain,151.93116180479998
2020-03-26 12:30:00,79,6.0,5.0,1012.5,d,946.35,64.95,985.9,-30.0,18.8,3.4,315.133,196,973.28,124.36,23.0,166.98,22.6,0.4,97.0,c04d,804,Overcast clouds,186.8686848
2020-03-26 13:30:00,82,5.2,5.0,1012.8,d,944.09,63.87,986.1,-15.0,19.1,3.4,259.755,213,963.17,123.86,22.6,202.04,22.2,0.3,97.0,c04d,804,Overcast clouds,121.6445927424
2020-03-26 14:30:00,85,4.4,5.0,1013.1,d,924.04,56.08,986.4,0.0,19.3,3.1,236.942,230,878.58,119.53,22.3,228.01,21.8,0.2,97.0,c04d,804,Overcast clouds,73.69547243520002
2020-03-26 15:30:00,82,4.0,5.0,1012.3,d,882.05,44.96,985.6,15.0,18.5,2.6,196.135,200,727.27,110.99,22.0,243.97,21.6,0.2,97.0,c04d,804,Overcast clouds,55.3684992
2020-03-26 16:30:00,79,2.8,5.0,1011.4,d,807.09,32.44,984.7,45.0,17.8,2.0,181.882,170,523.86,97.28,21.7,254.62,21.4,0.1,96.0,c04d,804,Overcast clouds,18.991395225599998
2020-03-26 17:30:00,76,2.4,5.0,1010.6,d,668.87,19.34,983.9,45.0,17.0,1.4,100.898,140,290.61,76.04,21.4,262.73,21.2,0.2,96.0,c04d,804,Overcast clouds,11.959595827200001
2020-03-26 18:30:00,80,2.0,5.0,1011.1,d,342.59,6.0,984.3,75.0,17.4,1.0,24.2516,206,65.54,38.94,21.0,269.76,20.8,0.4,95.0,c04d,804,Overcast clouds,6.9210623999999985
2020-03-26 19:30:00,84,2.0,5.0,1011.5,n,0.0,-7.34,984.7,75.0,17.7,0.0,0.0,273,0.0,0.0,20.7,276.61,20.4,0.4,95.0,c04n,804,Overcast clouds,6.9210623999999985
2020-03-26 20:30:00,88,2.8,5.0,1012.0,n,0.0,-20.49,985.1,-90.0,18.1,0.0,0.0,340,0.0,0.0,20.4,284.04,20.0,0.3,96.0,c04n,804,Overcast clouds,18.991395225599998
2020-03-26 21:30:00,88,3.6,5.0,1012.2,n,0.0,-33.17,985.3,-90.0,17.4,0.0,0.0,233,0.0,0.0,19.6,293.03,19.3,0.4,96.0,c04n,804,Overcast clouds,40.363635916800014
2020-03-26 22:30:00,88,4.0,5.0,1012.4,n,0.0,-44.87,985.4,-90.0,16.7,0.0,0.0,126,0.0,0.0,18.9,305.16,18.7,0.5,98.0,c04n,804,Overcast clouds,55.3684992
2020-03-26 23:30:00,88,4.4,5.0,1012.6,n,0.0,-54.53,985.5,-90.0,16.0,0.0,0.0,20,0.0,0.0,18.0,323.03,18.0,0.0,98.0,c04n,804,Overcast clouds,73.69547243520002
2020-03-27 00:30:00,89,5.2,5.0,1012.4,n,0.0,-60.04,985.3,-90.0,15.9,0.0,0.0,133,0.0,0.0,17.7,349.06,17.7,0.7,97.0,r01n,500,Light rain,121.6445927424
2020-03-27 01:30:00,90,5.6,5.0,1012.1,n,0.0,-59.08,985.0,-90.0,15.9,0.0,0.0,246,0.0,0.0,17.5,18.83,17.5,0.9,96.0,r01n,500,Light rain,151.93116180479998
2020-03-27 02:30:00,91,5.2,1.5,1011.9,n,0.0,-52.14,984.8,-90.0,15.8,0.0,0.0,360,0.0,0.0,17.2,42.57,17.2,0.9,93.0,r01n,500,Light rain,121.6445927424
2020-03-27 03:30:00,93,4.0,1.5,1012.0,n,0.0,-41.75,984.8,-90.0,15.6,0.0,0.0,346,0.0,0.0,16.7,58.52,16.7,0.4,87.0,c04n,804,Overcast clouds,55.3684992
2020-03-27 04:30:00,96,2.4,0.5,1012.0,n,0.0,-29.7,984.8,-90.0,15.5,0.0,0.0,333,0.0,0.0,16.1,69.55,16.1,0.3,65.0,c03n,803,Broken clouds,11.959595827200001
2020-03-27 05:30:00,98,1.2,0.5,1012.1,n,0.0,-16.85,984.8,-90.0,15.3,0.0,0.0,320,0.0,0.0,15.6,77.97,15.6,0.2,63.0,c03n,803,Broken clouds,1.4949494784000001
2020-03-27 06:30:00,97,2.0,0.5,1012.5,n,0.0,-3.61,985.2,-90.0,15.2,0.0,0.0,320,0.0,0.0,15.7,85.13,15.7,0.2,50.0,c03n,803,Broken clouds,6.9210623999999985
2020-03-27 07:30:00,96,2.4,1.0,1012.8,d,473.59,9.76,985.5,-90.0,15.2,2.6,122.79799999999999,320,124.1,52.24,15.7,91.92,15.7,0.5,27.0,c02d,802,Scattered clouds,11.959595827200001
2020-03-27 08:30:00,95,2.4,1.5,1013.2,d,717.6,23.08,985.9,-90.0,15.1,4.3,357.63300000000004,320,357.81,83.04,15.8,99.1,15.8,0.0,11.0,c02d,801,Few clouds,11.959595827200001
2020-03-27 09:30:00,83,4.0,1.5,1013.2,d,832.55,36.1,986.1,-75.0,14.7,6.1,585.758,320,585.89,101.77,17.6,107.67,17.6,0.0,9.0,c02d,801,Few clouds,55.3684992
2020-03-27 10:30:00,72,4.8,1.5,1013.2,d,896.48,48.4,986.3,-60.0,14.4,7.9,777.029,320,777.07,113.89,19.3,119.34,19.4,0.0,6.0,c02d,801,Few clouds,95.67676661760001
2020-03-27 11:30:00,63,5.6,1.5,1013.2,d,931.66,58.95,986.4,-30.0,14.0,9.3,911.434,320,911.46,121.2,21.0,137.52,21.2,0.0,5.0,c02d,801,Few clouds,151.93116180479998
2020-03-27 12:30:00,62,6.0,1.5,1012.6,d,946.6,65.34,985.9,-15.0,14.8,9.9,976.309,303,976.36,124.46,22.2,166.96,22.3,0.0,6.0,c02d,801,Few clouds,186.8686848
2020-03-27 13:30:00,61,6.4,1.5,1012.0,d,944.26,64.22,985.5,0.0,15.7,9.6,965.668,286,965.87,123.95,23.5,202.51,23.5,0.0,9.0,c02d,801,Few clouds,226.7893727232001
2020-03-27 14:30:00,60,6.0,1.5,1011.4,d,924.22,56.32,985.0,15.0,16.5,8.6,880.596,270,880.96,119.61,24.7,228.58,24.6,0.0,11.0,c02d,801,Few clouds,186.8686848
2020-03-27 15:30:00,57,5.6,1.5,1010.7,d,882.32,45.13,984.3,30.0,16.2,7.2,729.1189999999999,270,729.42,111.08,25.2,244.48,25.1,0.0,11.0,c02d,801,Few clouds,151.93116180479998
2020-03-27 16:30:00,54,5.2,1.5,1010.1,d,807.63,32.58,983.8,45.0,16.0,5.6,525.75,270,525.86,97.4,25.7,255.06,25.7,0.0,9.0,c02d,801,Few clouds,121.6445927424
2020-03-27 17:30:00,52,4.0,1.5,1009.4,d,670.13,19.45,983.2,60.0,15.7,4.0,292.482,270,292.49,76.23,26.2,263.14,26.2,0.0,5.0,c02d,801,Few clouds,55.3684992
2020-03-27 18:30:00,58,2.8,1.5,1009.8,d,346.94,6.11,983.4,75.0,16.3,2.9,67.0897,263,67.09,39.36,25.1,270.15,25.0,0.0,3.0,c02d,801,Few clouds,18.991395225599998
2020-03-27 19:30:00,65,2.0,5.0,1010.1,n,0.0,-7.23,983.6,90.0,16.8,0.0,0.0,256,0.0,0.0,23.9,276.99,23.8,0.0,1.0,c01n,800,Clear Sky,6.9210623999999985
2020-03-27 20:30:00,72,2.8,1.5,1010.5,n,0.0,-20.36,983.9,-90.0,17.4,0.0,0.0,250,0.0,0.0,22.8,284.44,22.6,0.0,2.0,c02n,801,Few clouds,18.991395225599998
2020-03-27 21:30:00,74,4.0,1.5,1010.9,n,0.0,-33.01,984.3,-90.0,17.3,0.0,0.0,243,0.0,0.0,22.3,293.46,22.1,0.0,2.0,c02n,801,Few clouds,55.3684992
2020-03-27 22:30:00,76,5.6,5.0,1011.4,n,0.0,-44.66,984.7,-90.0,17.2,0.0,0.0,236,0.0,0.0,21.7,305.63,21.5,0.0,1.0,c01n,800,Clear Sky,151.93116180479998
2020-03-27 23:30:00,78,6.4,5.0,1011.8,n,0.0,-54.24,985.0,-90.0,17.1,0.0,0.0,230,0.0,0.0,21.2,323.5,21.0,0.0,1.0,c01n,800,Clear Sky,226.7893727232001
2020-03-28 00:30:00,80,7.2,5.0,1011.6,n,0.0,-59.67,984.8,-90.0,16.7,0.0,0.0,230,0.0,0.0,20.4,349.34,20.2,0.0,0.0,c01n,800,Clear Sky,322.9090873344001
2020-03-28 01:30:00,82,8.0,5.0,1011.5,n,0.0,-58.68,984.6,-90.0,16.3,0.0,0.0,230,0.0,0.0,19.5,18.76,19.4,0.0,0.0,c01n,800,Clear Sky,442.9479936
2020-03-28 02:30:00,84,8.0,5.0,1011.3,n,0.0,-51.78,984.3,-90.0,15.9,0.0,0.0,230,0.0,0.0,18.7,42.29,18.6,0.0,0.0,c01n,800,Clear Sky,442.9479936
